phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,49,10,1.0,-15.488545131683349,0.0,0.0,-14.597879219055176,-0.890665876865387,0.0,0.0,262.12342834472656,
warmup_kf,10,49,10,1.0,-17.466236972808836,0.0,0.0,-14.791138744354248,-2.6750980854034423,0.0,0.0,265.4999084472656,
warmup_kf,15,49,10,1.0,-20.91426076889038,0.0,0.0,-14.976755952835083,-5.93750491142273,0.0,0.0,268.81408843994143,
warmup_kf,20,49,10,1.0,-25.81541986465454,0.0,0.0,-15.154357051849365,-10.661062622070313,0.0,0.0,272.0599761962891,
warmup_kf,25,49,10,1.0,-29.317838764190675,0.0,0.0,-15.323576354980469,-13.994262266159058,0.0,0.0,275.2304412841797,
warmup_kf,30,49,10,1.0,-31.19034414291382,0.0,0.0,-15.484102201461791,-15.706241846084595,0.0,0.0,278.3177017211914,
warmup_kf,35,49,10,1.0,-32.373487091064455,0.0,0.0,-15.635700130462647,-16.73778705596924,0.0,0.0,281.31382141113284,
warmup_kf,40,49,10,1.0,-33.221024703979495,0.0,0.0,-15.77822470664978,-17.44280023574829,0.0,0.0,284.21068572998047,
warmup_kf,45,49,10,1.0,-33.8677396774292,0.0,0.0,-15.911638450622558,-17.95610113143921,0.0,0.0,287.0005279541016,
warmup_kf,50,49,10,1.0,-34.386588668823244,0.0,0.0,-16.03601050376892,-18.350578022003173,0.0,0.0,289.67611236572264,
warmup_kf,55,49,10,1.0,-34.81231479644775,0.0,0.0,-16.151520252227783,-18.660794925689697,0.0,0.0,292.23142700195314,
warmup_kf,60,49,10,1.0,-35.16950855255127,0.0,0.0,-16.25844449996948,-18.911063766479494,0.0,0.0,294.6617172241211,
warmup_kf,65,49,10,1.0,-35.47432537078858,0.0,0.0,-16.357135152816774,-19.11719036102295,0.0,0.0,296.96390838623046,
warmup_kf,70,49,10,1.0,-35.73831958770752,0.0,0.0,-16.44800672531128,-19.290313053131104,0.0,0.0,299.13687286376955,
warmup_kf,75,49,10,1.0,-35.97011375427246,0.0,0.0,-16.53150644302368,-19.438607215881348,0.0,0.0,301.1813110351562,
warmup_kf,80,49,10,1.0,-36.176126861572264,0.0,0.0,-16.6080913066864,-19.56803560256958,0.0,0.0,303.0994155883789,
warmup_kf,85,49,10,1.0,-36.361341094970705,0.0,0.0,-16.67822136878967,-19.683119773864746,0.0,0.0,304.89490814208983,
