phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,30,10,1.0,-15.476797199249267,0.0,0.0,-14.597879219055176,-0.8789180487394332,0.0,0.0,262.1240631103516,
warmup_kf,10,30,10,1.0,-17.359292125701906,0.0,0.0,-14.791138744354248,-2.568153476715088,0.0,0.0,265.500553894043,
warmup_kf,15,30,10,1.0,-20.552155685424804,0.0,0.0,-14.976755952835083,-5.575399589538574,0.0,0.0,268.8147308349609,
warmup_kf,20,30,10,1.0,-25.311414337158205,0.0,0.0,-15.154357051849365,-10.157057428359986,0.0,0.0,272.06063690185545,
warmup_kf,25,30,10,1.0,-29.05135850906372,0.0,0.0,-15.323576354980469,-13.727782011032104,0.0,0.0,275.23108673095703,
warmup_kf,30,30,10,1.0,-31.011218547821045,0.0,0.0,-15.484102201461791,-15.5271164894104,0.0,0.0,278.31835784912107,
warmup_kf,35,30,10,1.0,-32.237163066864014,0.0,0.0,-15.635700130462647,-16.601463031768798,0.0,0.0,281.314469909668,
warmup_kf,40,30,10,1.0,-33.106235122680665,0.0,0.0,-15.77822470664978,-17.328010463714598,0.0,0.0,284.2113327026367,
warmup_kf,45,30,10,1.0,-33.76587963104248,0.0,0.0,-15.911638450622558,-17.854241371154785,0.0,0.0,287.0011688232422,
warmup_kf,50,30,10,1.0,-34.290890312194826,0.0,0.0,-16.03601050376892,-18.254879188537597,0.0,0.0,289.67675323486327,
warmup_kf,55,30,10,1.0,-34.722693252563474,0.0,0.0,-16.151520252227783,-18.571172618865965,0.0,0.0,292.2320526123047,
warmup_kf,60,30,10,1.0,-35.08553905487061,0.0,0.0,-16.25844449996948,-18.827094650268556,0.0,0.0,294.6623565673828,
warmup_kf,65,30,10,1.0,-35.39619312286377,0.0,0.0,-16.357135152816774,-19.03905782699585,0.0,0.0,296.9645477294922,
warmup_kf,70,30,10,1.0,-35.66655368804932,0.0,0.0,-16.44800672531128,-19.218547058105468,0.0,0.0,299.1375244140625,
warmup_kf,75,30,10,1.0,-35.9054672241211,0.0,0.0,-16.53150644302368,-19.373960781097413,0.0,0.0,301.1819610595703,
warmup_kf,80,30,10,1.0,-36.119299697875974,0.0,0.0,-16.6080913066864,-19.511208629608156,0.0,0.0,303.1000457763672,
warmup_kf,85,30,10,1.0,-36.31287059783936,0.0,0.0,-16.67822136878967,-19.634649562835694,0.0,0.0,304.8955535888672,
warmup_kf,90,30,10,1.0,-36.48980197906494,0.0,0.0,-16.74234266281128,-19.74745931625366,0.0,0.0,306.5732116699219,
warmup_kf,95,30,10,1.0,-36.653150177001955,0.0,0.0,-16.800889635086058,-19.852260494232176,0.0,0.0,308.1386428833008,
warmup_dyn,5,30,10,1.0,-36.94734287261963,0.0,0.0,-16.90289649963379,-20.04444589614868,0.0,0.0,310.95716094970703,
warmup_dyn,10,30,10,1.0,-37.081351852416994,0.0,0.0,-16.947146129608154,-20.134205722808836,0.0,0.0,312.2230743408203,
warmup_dyn,15,30,10,1.0,-37.20878868103027,0.0,0.0,-16.98740086555481,-20.22138786315918,0.0,0.0,313.40195617675784,
warmup_dyn,20,30,10,1.0,-37.330427742004396,0.0,0.0,-17.0240336894989,-20.306394004821776,0.0,0.0,314.5002731323242,
warmup_dyn,25,30,10,1.0,-37.44724521636963,0.0,0.0,-17.05740542411804,-20.38984031677246,0.0,0.0,315.52428741455077,
warmup_dyn,30,30,10,1.0,-37.560160064697264,0.0,0.0,-17.087872886657713,-20.472286701202393,0.0,0.0,316.48034210205077,
warmup_dyn,35,30,10,1.0,-37.669826889038085,0.0,0.0,-17.115778493881226,-20.554048442840575,0.0,0.0,317.3746398925781,
warmup_dyn,40,30,10,1.0,-37.77660942077637,0.0,0.0,-17.141448402404784,-20.635161209106446,0.0,0.0,318.2133728027344,
warmup_dyn,45,30,10,1.0,-37.88168144226074,0.0,0.0,-17.165184783935548,-20.716496467590332,0.0,0.0,319.0026397705078,
warmup_dyn,50,30,10,1.0,-37.98561325073242,0.0,0.0,-17.187268781661988,-20.798344898223878,0.0,0.0,319.74852600097654,
warmup_dyn,55,30,10,1.0,-38.08808212280273,0.0,0.0,-17.207948446273804,-20.880134105682373,0.0,0.0,320.45700988769534,
warmup_dyn,60,30,10,1.0,-38.19003791809082,0.0,0.0,-17.227440881729127,-20.962597274780272,0.0,0.0,321.13380737304686,
warmup_dyn,65,30,10,1.0,-38.291526222229,0.0,0.0,-17.245928621292116,-21.045597267150878,0.0,0.0,321.7843872070313,
warmup_dyn,70,30,10,1.0,-38.39235000610351,0.0,0.0,-17.263564682006837,-21.12878475189209,0.0,0.0,322.41389923095704,
warmup_dyn,75,30,10,1.0,-38.494084167480466,0.0,0.0,-17.28047423362732,-21.21361036300659,0.0,0.0,323.02705078125,
warmup_dyn,80,30,10,1.0,-38.595777702331546,0.0,0.0,-17.296751260757446,-21.299026203155517,0.0,0.0,323.62804412841797,
warmup_dyn,85,30,10,1.0,-38.69865894317627,0.0,0.0,-17.312475299835206,-21.3861834526062,0.0,0.0,324.2205520629883,
warmup_dyn,90,30,10,1.0,-38.80562839508057,0.0,0.0,-17.327701139450074,-21.477926540374757,0.0,0.0,324.80780029296875,
warmup_dyn,95,30,10,1.0,-38.917191886901854,0.0,0.0,-17.342475748062135,-21.57471580505371,0.0,0.0,325.3925415039063,
train,5,30,10,1.0,-225.07369995117188,-186.2916633605957,0.0,-17.216368389129638,-21.722441577911376,1.5677463054656982,0.0,341.1268508911133,1.7156449556350708
train,10,30,10,1.0,-229.3265495300293,-190.84905319213868,0.0,-16.869251585006715,-21.764847660064696,1.566025573015213,0.0,349.47618255615237,1.7156550884246826
train,15,30,10,1.0,-232.4606575012207,-194.37339096069337,0.0,-16.434105539321898,-21.809657478332518,1.5649601340293884,0.0,355.93214263916013,1.7156566381454468
train,20,30,10,1.0,-234.96214065551757,-197.32214126586913,0.0,-15.93882327079773,-21.857593059539795,1.564155238866806,0.0,361.3330444335937,1.7156225442886353
train,25,30,10,1.0,-237.03412322998048,-199.8786735534668,0.0,-15.401431798934937,-21.91036014556885,1.5634293258190155,0.0,366.0148559570313,1.7156426906585693
train,30,30,10,1.0,-238.78726959228516,-202.1371337890625,0.0,-14.837733221054076,-21.968704509735108,1.5629781186580658,0.0,370.15001220703124,1.7155979871749878
train,35,30,10,1.0,-240.29377288818358,-204.1530960083008,0.0,-14.26320993900299,-22.033714771270752,1.5625083029270173,0.0,373.840283203125,1.7157429456710815
train,40,30,10,1.0,-241.6064254760742,-205.96286239624024,0.0,-13.69344515800476,-22.106336307525634,1.56218119263649,0.0,377.1520721435547,1.715779185295105
train,45,30,10,1.0,-242.766650390625,-207.59253005981446,0.0,-13.143765497207642,-22.186552619934083,1.5619597911834717,0.0,380.1331481933594,1.7161694765090942
train,50,30,10,1.0,-243.80837173461913,-209.06275024414063,0.0,-12.628488659858704,-22.27329788208008,1.561657464504242,0.0,382.82123413085935,1.7160844802856445
train,55,30,10,1.0,-244.76245574951173,-210.3913475036621,0.0,-12.160040712356567,-22.367221736907958,1.56153404712677,0.0,385.2489349365234,1.7165882587432861
train,60,30,10,1.0,-245.65375900268555,-211.59487533569336,0.0,-11.748071026802062,-22.466944885253906,1.5612987160682679,0.0,387.44651794433594,1.71637761592865
train,65,30,10,1.0,-246.50579452514648,-212.68926162719725,0.0,-11.398894274234772,-22.573743915557863,1.5610374569892884,0.0,389.4431381225586,1.7164983749389648
train,70,30,10,1.0,-247.32929611206055,-213.68994750976563,0.0,-11.115305366367101,-22.68013553619385,1.560851615667343,0.0,391.26704559326174,1.7169983386993408
train,75,30,10,1.0,-248.1384033203125,-214.611808013916,0.0,-10.89673871397972,-22.7859299659729,1.5607640027999878,0.0,392.94551544189454,1.716805100440979
train,80,30,10,1.0,-248.944970703125,-215.4685371398926,0.0,-10.739958807826042,-22.89254837036133,1.5607376575469971,0.0,394.5036682128906,1.7180557250976562
train,85,30,10,1.0,-249.7553512573242,-216.27252807617188,0.0,-10.6397046148777,-22.99917402267456,1.5605625808238983,0.0,395.9642807006836,1.718480110168457
train,90,30,10,1.0,-250.57272415161134,-217.03451232910157,0.0,-10.589520508050919,-23.104742813110352,1.5605417132377624,0.0,397.3470626831055,1.7185322046279907
train,95,30,10,1.0,-251.3974464416504,-217.76335754394532,0.0,-10.582488083839417,-23.207655334472655,1.5605508506298065,0.0,398.66837615966796,1.71965491771698
train,100,30,10,1.0,-252.22674560546875,-218.46624984741212,0.0,-10.611713469028473,-23.304844760894774,1.5606285989284516,0.0,399.94147033691405,1.7198727130889893
train,105,30,10,1.0,-253.0600929260254,-219.14872131347656,0.0,-10.670720294117928,-23.396706199645998,1.5605825364589692,0.0,401.1766082763672,1.7195056676864624
train,110,30,10,1.0,-253.89615936279296,-219.8149070739746,0.0,-10.753670820593834,-23.48363914489746,1.560565447807312,0.0,402.38144836425784,1.7205166816711426
train,115,30,10,1.0,-254.73372650146484,-220.46764678955077,0.0,-10.855532024800777,-23.56659107208252,1.5604232907295228,0.0,403.5613067626953,1.7204740047454834
train,120,30,10,1.0,-255.5688705444336,-221.10887908935547,0.0,-10.972070236131549,-23.643957901000977,1.5603850841522218,0.0,404.7198547363281,1.7199345827102661
train,125,30,10,1.0,-256.39796447753906,-221.73978500366212,0.0,-11.099689407646656,-23.71450881958008,1.5602394580841064,0.0,405.8593246459961,1.7205232381820679
train,130,30,10,1.0,-257.2195198059082,-222.36096954345703,0.0,-11.235540315508842,-23.779023933410645,1.5601648688316345,0.0,406.98092193603514,1.720084309577942
train,135,30,10,1.0,-258.0321304321289,-222.9726203918457,0.0,-11.377294012904168,-23.8382155418396,1.5600102424621582,0.0,408.08507385253904,1.7196500301361084
train,140,30,10,1.0,-258.83450469970705,-223.574617767334,0.0,-11.5231738448143,-23.892689990997315,1.5597518980503082,0.0,409.171630859375,1.717879295349121
train,145,30,10,1.0,-259.6252082824707,-224.16668472290038,0.0,-11.671754717826843,-23.942721366882324,1.5595392525196075,0.0,410.2401519775391,1.7183340787887573
train,150,30,10,1.0,-260.4028129577637,-224.74842681884766,0.0,-11.821923333406449,-23.988413333892822,1.5594745993614196,0.0,411.28990936279297,1.7182928323745728
train,155,30,10,1.0,-261.16631546020506,-225.31937942504882,0.0,-11.972829627990723,-24.03003454208374,1.559283822774887,0.0,412.32012939453125,1.7188780307769775
train,160,30,10,1.0,-261.9149002075195,-225.87906036376953,0.0,-12.12381477355957,-24.067934131622316,1.559086412191391,0.0,413.3299728393555,1.7186369895935059
train,165,30,10,1.0,-262.6481788635254,-226.42701568603516,0.0,-12.274390113353729,-24.102679538726807,1.5590105295181274,0.0,414.3185745239258,1.7187883853912354
train,170,30,10,1.0,-263.3657905578613,-226.96281967163085,0.0,-12.424141764640808,-24.13473196029663,1.5589658200740815,0.0,415.2852081298828,1.7182931900024414
train,175,30,10,1.0,-264.06755752563475,-227.4861038208008,0.0,-12.572797453403473,-24.164534759521484,1.5588152945041656,0.0,416.2291717529297,1.718874216079712
train,180,30,10,1.0,-264.75313262939454,-227.99651565551758,0.0,-12.720111238956452,-24.192369747161866,1.558651065826416,0.0,417.1498550415039,1.720162272453308
train,185,30,10,1.0,-265.42228240966796,-228.4938186645508,0.0,-12.865855288505553,-24.218459033966063,1.558553981781006,0.0,418.04678497314455,1.7213339805603027
train,190,30,10,1.0,-266.0748748779297,-228.97785186767578,0.0,-13.009838008880616,-24.243025875091554,1.5584572076797485,0.0,418.91968688964846,1.7222346067428589
train,195,30,10,1.0,-266.71078338623045,-229.44848556518554,0.0,-13.151922678947448,-24.266209411621094,1.5583365380764007,0.0,419.76832885742186,1.7226020097732544
train,200,30,10,1.0,-267.32994079589844,-229.90561447143554,0.0,-13.291968035697938,-24.288185024261473,1.558275043964386,0.0,420.5924591064453,1.724055528640747
train,205,30,10,1.0,-267.9323989868164,-230.34930114746095,0.0,-13.42979164123535,-24.30913028717041,1.5582036435604096,0.0,421.3922424316406,1.7251110076904297
train,210,30,10,1.0,-268.51830902099607,-230.77961196899415,0.0,-13.565277290344238,-24.32922773361206,1.558115118741989,0.0,422.1677505493164,1.726427435874939
train,215,30,10,1.0,-269.0877487182617,-231.19661865234374,0.0,-13.698298025131226,-24.348642444610597,1.5580767810344696,0.0,422.9191436767578,1.727536916732788
train,220,30,10,1.0,-269.64097595214844,-231.60053329467775,0.0,-13.828722929954528,-24.367524242401124,1.5580248296260835,0.0,423.6467788696289,1.7306008338928223
train,225,30,10,1.0,-270.1780776977539,-231.99150161743165,0.0,-13.95643446445465,-24.385945796966553,1.557984858751297,0.0,424.35093078613284,1.733184814453125
train,230,30,10,1.0,-270.69923248291013,-232.36978912353516,0.0,-14.081323266029358,-24.403917407989503,1.5580016434192658,0.0,425.0320709228516,1.7335785627365112
train,235,30,10,1.0,-271.204573059082,-232.73564987182618,0.0,-14.203265023231506,-24.421450996398924,1.5579709827899932,0.0,425.69066009521487,1.736398696899414
train,240,30,10,1.0,-271.6942993164063,-233.08939361572266,0.0,-14.322171926498413,-24.438525199890137,1.5579618334770202,0.0,426.32726593017577,1.738886833190918
train,245,30,10,1.0,-272.1685485839844,-233.43133926391602,0.0,-14.43794891834259,-24.45505714416504,1.5579711318016052,0.0,426.9424789428711,1.740728735923767
train,250,30,10,1.0,-272.6276290893555,-233.76178283691405,0.0,-14.550536870956421,-24.47110071182251,1.5579138100147247,0.0,427.53684387207034,1.7431281805038452
train,255,30,10,1.0,-273.0717376708984,-234.0810173034668,0.0,-14.659887647628784,-24.486628913879393,1.5579486608505249,0.0,428.11084442138673,1.7457524538040161
train,260,30,10,1.0,-273.5011474609375,-234.38943481445312,0.0,-14.76593222618103,-24.501578044891357,1.557951819896698,0.0,428.665266418457,1.748803734779358
train,265,30,10,1.0,-273.9161346435547,-234.68735427856444,0.0,-14.86864423751831,-24.515933132171632,1.557995730638504,0.0,429.2006591796875,1.7504359483718872
train,270,30,10,1.0,-274.31700439453124,-234.97516555786132,0.0,-14.96799464225769,-24.529647541046142,1.558025562763214,0.0,429.71771850585935,1.7517603635787964
train,275,30,10,1.0,-274.7039962768555,-235.25312728881835,0.0,-15.063991117477418,-24.542680263519287,1.55805042386055,0.0,430.2169662475586,1.7546597719192505
train,280,30,10,1.0,-275.0775207519531,-235.52165603637695,0.0,-15.156635999679565,-24.555033206939697,1.5580345332622527,0.0,430.69911193847656,1.7572040557861328
train,285,30,10,1.0,-275.4378494262695,-235.78101806640626,0.0,-15.245949363708496,-24.56668062210083,1.5580027937889098,0.0,431.16468811035156,1.756792664527893
train,290,30,10,1.0,-275.7853729248047,-236.03157730102538,0.0,-15.33193736076355,-24.577656936645507,1.5580345451831819,0.0,431.6143173217773,1.7593858242034912
train,295,30,10,1.0,-276.1205062866211,-236.27363357543945,0.0,-15.41464705467224,-24.588022232055664,1.5580110132694245,0.0,432.04857635498047,1.7630280256271362
train,300,30,10,1.0,-276.44366760253905,-236.50747985839843,0.0,-15.494132041931152,-24.5978515625,1.5579561650753022,0.0,432.4679779052734,1.7647842168807983
train,305,30,10,1.0,-276.7551605224609,-236.73340454101563,0.0,-15.570453596115112,-24.607104587554932,1.5579998552799226,0.0,432.8730743408203,1.767030954360962
train,310,30,10,1.0,-277.05535354614256,-236.9516845703125,0.0,-15.643671607971191,-24.615793704986572,1.557951772212982,0.0,433.2643844604492,1.770456314086914
train,315,30,10,1.0,-277.3446792602539,-237.16263122558593,0.0,-15.713842105865478,-24.624002265930176,1.5579130530357361,0.0,433.6424133300781,1.771217942237854
train,320,30,10,1.0,-277.62356491088866,-237.36648483276366,0.0,-15.781057453155517,-24.631812191009523,1.557896113395691,0.0,434.00765838623045,1.7723565101623535
train,325,30,10,1.0,-277.8924430847168,-237.5634979248047,0.0,-15.845376873016358,-24.639357376098634,1.557901096343994,0.0,434.3605682373047,1.775960922241211
train,330,30,10,1.0,-278.15170974731444,-237.75388793945314,0.0,-15.906906461715698,-24.646706295013427,1.5579291880130768,0.0,434.70153656005857,1.7745760679244995
train,335,30,10,1.0,-278.4017967224121,-237.93786849975587,0.0,-15.965725946426392,-24.65399761199951,1.5578736007213592,0.0,435.03097381591795,1.7819914817810059
train,340,30,10,1.0,-278.64330139160154,-238.11572189331054,0.0,-16.021906232833864,-24.661468029022217,1.557975834608078,0.0,435.3492965698242,1.780639410018921
train,345,30,10,1.0,-278.8767120361328,-238.28761367797853,0.0,-16.075549936294557,-24.6693416595459,1.5579025030136109,0.0,435.65692138671875,1.7834304571151733
train,350,30,10,1.0,-279.1029907226563,-238.4537254333496,0.0,-16.12675642967224,-24.67828998565674,1.5577875792980194,0.0,435.9541534423828,1.7848150730133057
train,355,30,10,1.0,-279.3228355407715,-238.6142822265625,0.0,-16.1755970954895,-24.688746070861818,1.5578583657741547,0.0,436.24137420654296,1.7837610244750977
train,360,30,10,1.0,-279.51144485473634,-238.7694305419922,0.0,-16.22217230796814,-24.67565498352051,1.5581498742103577,0.0,436.5188674926758,1.7904983758926392
train,365,30,10,1.0,-279.7351692199707,-238.9193588256836,0.0,-16.266561365127565,-24.705106735229492,1.5585748851299286,0.0,436.7869613647461,1.789932131767273
train,370,30,10,1.0,-279.9400550842285,-239.06423721313476,0.0,-16.308868074417113,-24.72283172607422,1.5588920295238495,0.0,437.0459747314453,1.7911155223846436
train,375,30,10,1.0,-280.12827758789064,-239.2042549133301,0.0,-16.349160051345827,-24.730741214752197,1.55876384973526,0.0,437.29627532958983,1.7889853715896606
train,380,30,10,1.0,-280.3064552307129,-239.3394546508789,0.0,-16.387540578842163,-24.73530521392822,1.5584234297275543,0.0,437.537939453125,1.7903176546096802
train,385,30,10,1.0,-280.4400093078613,-239.4701171875,0.0,-16.4240864276886,-24.701683235168456,1.5587595105171204,0.0,437.7714477539063,1.794677495956421
train,390,30,10,1.0,-280.63660583496096,-239.59630889892577,0.0,-16.458876514434813,-24.737331771850585,1.559110975265503,0.0,437.9969207763672,1.7952145338058472
train,395,30,10,1.0,-280.79538650512694,-239.71817779541016,0.0,-16.491985416412355,-24.741114139556885,1.558833122253418,0.0,438.2146362304687,1.7964967489242554
train,400,30,10,1.0,-280.9465103149414,-239.83583984375,0.0,-16.523501586914062,-24.74301643371582,1.5584747970104218,0.0,438.4247787475586,1.7963465452194214
train,405,30,10,1.0,-281.091618347168,-239.94944686889647,0.0,-16.553480672836304,-24.74456195831299,1.5586861073970795,0.0,438.62767791748047,1.800227165222168
train,410,30,10,1.0,-281.2315620422363,-240.05914001464845,0.0,-16.582007789611815,-24.74625244140625,1.5583518266677856,0.0,438.82357025146484,1.7984362840652466
train,415,30,10,1.0,-281.3664405822754,-240.1650161743164,0.0,-16.609136295318603,-24.748114681243898,1.5583094775676727,0.0,439.01259765625,1.7999190092086792
train,420,30,10,1.0,-281.49639892578125,-240.26716995239258,0.0,-16.63494544029236,-24.75015687942505,1.55873943567276,0.0,439.1949661254883,1.8028368949890137
train,425,30,10,1.0,-281.6218910217285,-240.3657341003418,0.0,-16.65949864387512,-24.752490997314453,1.558344405889511,0.0,439.3708999633789,1.7997161149978638
train,430,30,10,1.0,-281.7426513671875,-240.46078033447264,0.0,-16.68285164833069,-24.754940891265868,1.5591492891311645,0.0,439.54053192138673,1.7982556819915771
train,435,30,10,1.0,-281.8612655639648,-240.55244674682618,0.0,-16.70506453514099,-24.759639072418214,1.5588304817676544,0.0,439.7041381835937,1.799024224281311
train,440,30,10,1.0,-281.95101699829104,-240.6408493041992,0.0,-16.72619867324829,-24.73989334106445,1.5592911839485168,0.0,439.8618133544922,1.7984745502471924
train,445,30,10,1.0,-282.0648368835449,-240.72604904174804,0.0,-16.7462975025177,-24.748302841186522,1.5581552267074585,0.0,440.01385803222655,1.800742268562317
train,450,30,10,1.0,-282.17505874633787,-240.80823211669923,0.0,-16.765409803390504,-24.757245540618896,1.5582600593566895,0.0,440.16047821044924,1.8060247898101807
train,455,30,10,1.0,-282.2896102905273,-240.88739547729492,0.0,-16.783597946166992,-24.774698543548585,1.5608707308769225,0.0,440.3016082763672,1.8052698373794556
train,460,30,10,1.0,-282.3671615600586,-240.96357955932618,0.0,-16.800892066955566,-24.758482360839842,1.5579507529735566,0.0,440.4375854492188,1.8037183284759521
train,465,30,10,1.0,-282.45838165283203,-241.03712844848633,0.0,-16.8173406124115,-24.75972537994385,1.5581666290760041,0.0,440.56873016357423,1.80829918384552
train,470,30,10,1.0,-282.58335266113284,-241.10789642333984,0.0,-16.83299512863159,-24.798366928100585,1.5590733170509339,0.0,440.6948745727539,1.817273736000061
train,475,30,10,1.0,-282.6636772155762,-241.17603454589843,0.0,-16.847886276245116,-24.79564447402954,1.5588945150375366,0.0,440.81642150878906,1.8161300420761108
train,480,30,10,1.0,-282.74535675048827,-241.24167175292968,0.0,-16.862054109573364,-24.797530746459962,1.5589864253997803,0.0,440.93341064453125,1.8089632987976074
train,485,30,10,1.0,-282.8685691833496,-241.3049461364746,0.0,-16.87553949356079,-24.844190979003905,1.5610663712024688,0.0,441.0460235595703,1.8104327917099
train,490,30,10,1.0,-282.94697723388674,-241.36575317382812,0.0,-16.888371229171753,-24.848848152160645,1.5599808633327483,0.0,441.1544815063477,1.8004071712493896
train,495,30,10,1.0,-283.0018119812012,-241.42427749633788,0.0,-16.900581932067873,-24.833207416534425,1.562568974494934,0.0,441.25878143310547,1.8032984733581543
