phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,12,10,1.0,-0.7032894164323806,0.0,0.0,-16.56354088783264,-0.7032894164323806,0.0,0.0,320.99434661865234,
warmup_kf,10,12,10,1.0,-1.9042649865150452,0.0,0.0,-16.56354088783264,-1.9042649865150452,0.0,0.0,320.99434661865234,
warmup_kf,15,12,10,1.0,-4.094903624057769,0.0,0.0,-16.56354088783264,-4.094903624057769,0.0,0.0,320.99434661865234,
warmup_kf,20,12,10,1.0,-7.4993345737457275,0.0,0.0,-16.56354088783264,-7.4993345737457275,0.0,0.0,320.99434661865234,
warmup_kf,25,12,10,1.0,-11.630428457260132,0.0,0.0,-16.56354088783264,-11.630428457260132,0.0,0.0,320.99434661865234,
warmup_kf,30,12,10,1.0,-14.179163408279418,0.0,0.0,-16.56354088783264,-14.179163408279418,0.0,0.0,320.99434661865234,
warmup_kf,35,12,10,1.0,-15.61713523864746,0.0,0.0,-16.56354088783264,-15.61713523864746,0.0,0.0,320.99434661865234,
warmup_kf,40,12,10,1.0,-16.542113304138184,0.0,0.0,-16.56354088783264,-16.542113304138184,0.0,0.0,320.99434661865234,
warmup_kf,45,12,10,1.0,-17.180930519104002,0.0,0.0,-16.56354088783264,-17.180930519104002,0.0,0.0,320.99434661865234,
warmup_kf,50,12,10,1.0,-17.64237508773804,0.0,0.0,-16.56354088783264,-17.64237508773804,0.0,0.0,320.99434661865234,
warmup_kf,55,12,10,1.0,-17.98660659790039,0.0,0.0,-16.56354088783264,-17.98660659790039,0.0,0.0,320.99434661865234,
warmup_kf,60,12,10,1.0,-18.249320888519286,0.0,0.0,-16.56354088783264,-18.249320888519286,0.0,0.0,320.99434661865234,
warmup_kf,65,12,10,1.0,-18.453920459747316,0.0,0.0,-16.56354088783264,-18.453920459747316,0.0,0.0,320.99434661865234,
warmup_kf,70,12,10,1.0,-18.616106700897216,0.0,0.0,-16.56354088783264,-18.616106700897216,0.0,0.0,320.99434661865234,
warmup_kf,75,12,10,1.0,-18.746947383880617,0.0,0.0,-16.56354088783264,-18.746947383880617,0.0,0.0,320.99434661865234,
warmup_kf,80,12,10,1.0,-18.854241466522218,0.0,0.0,-16.56354088783264,-18.854241466522218,0.0,0.0,320.99434661865234,
warmup_kf,85,12,10,1.0,-18.943405532836913,0.0,0.0,-16.56354088783264,-18.943405532836913,0.0,0.0,320.99434661865234,
warmup_kf,90,12,10,1.0,-19.017996406555177,0.0,0.0,-16.56354088783264,-19.017996406555177,0.0,0.0,320.99434661865234,
warmup_kf,95,12,10,1.0,-19.08014488220215,0.0,0.0,-16.56354088783264,-19.08014488220215,0.0,0.0,320.99434661865234,
