phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,28,10,1.0,-15.472492980957032,0.0,0.0,-14.597879219055176,-0.8746138751506806,0.0,0.0,262.1227508544922,
warmup_kf,10,28,10,1.0,-17.320830726623534,0.0,0.0,-14.791138744354248,-2.5296919465065004,0.0,0.0,265.4992370605469,
warmup_kf,15,28,10,1.0,-20.690058422088622,0.0,0.0,-14.976755952835083,-5.7133026123046875,0.0,0.0,268.81341857910155,
warmup_kf,20,28,10,1.0,-25.67778263092041,0.0,0.0,-15.154357051849365,-10.523425674438476,0.0,0.0,272.05931701660154,
warmup_kf,25,28,10,1.0,-29.30818920135498,0.0,0.0,-15.323576354980469,-13.984612703323364,0.0,0.0,275.2297698974609,
warmup_kf,30,28,10,1.0,-31.209711933135985,0.0,0.0,-15.484102201461791,-15.725609827041627,0.0,0.0,278.31703186035156,
warmup_kf,35,28,10,1.0,-32.40213079452515,0.0,0.0,-15.635700130462647,-16.76643075942993,0.0,0.0,281.31316528320315,
warmup_kf,40,28,10,1.0,-33.24742202758789,0.0,0.0,-15.77822470664978,-17.469197082519532,0.0,0.0,284.2100173950195,
warmup_kf,45,28,10,1.0,-33.88853015899658,0.0,0.0,-15.911638450622558,-17.976891803741456,0.0,0.0,286.99984283447264,
warmup_kf,50,28,10,1.0,-34.395684242248535,0.0,0.0,-16.03601050376892,-18.359673404693602,0.0,0.0,289.6754440307617,
warmup_kf,55,28,10,1.0,-34.80913619995117,0.0,0.0,-16.151520252227783,-18.657615852355956,0.0,0.0,292.2307464599609,
warmup_kf,60,28,10,1.0,-35.15478363037109,0.0,0.0,-16.25844449996948,-18.896339416503906,0.0,0.0,294.66104583740236,
warmup_kf,65,28,10,1.0,-35.44998397827148,0.0,0.0,-16.357135152816774,-19.09284887313843,0.0,0.0,296.96323547363284,
