phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,42,10,1.0,-1.0304785072803497,0.0,0.0,-16.56354088783264,-1.0304785072803497,0.0,0.0,320.99462738037107,
warmup_kf,10,42,10,1.0,-2.843217158317566,0.0,0.0,-16.56354088783264,-2.843217158317566,0.0,0.0,320.99462738037107,
warmup_kf,15,42,10,1.0,-6.198492431640625,0.0,0.0,-16.56354088783264,-6.198492431640625,0.0,0.0,320.99462738037107,
warmup_kf,20,42,10,1.0,-10.927933359146119,0.0,0.0,-16.56354088783264,-10.927933359146119,0.0,0.0,320.99462738037107,
warmup_kf,25,42,10,1.0,-14.029111194610596,0.0,0.0,-16.56354088783264,-14.029111194610596,0.0,0.0,320.99462738037107,
warmup_kf,30,42,10,1.0,-15.613384485244751,0.0,0.0,-16.56354088783264,-15.613384485244751,0.0,0.0,320.99462738037107,
warmup_kf,35,42,10,1.0,-16.5670654296875,0.0,0.0,-16.56354088783264,-16.5670654296875,0.0,0.0,320.99462738037107,
warmup_kf,40,42,10,1.0,-17.222974395751955,0.0,0.0,-16.56354088783264,-17.222974395751955,0.0,0.0,320.99462738037107,
warmup_kf,45,42,10,1.0,-17.704033374786377,0.0,0.0,-16.56354088783264,-17.704033374786377,0.0,0.0,320.99462738037107,
warmup_kf,50,42,10,1.0,-18.063081073760987,0.0,0.0,-16.56354088783264,-18.063081073760987,0.0,0.0,320.99462738037107,
warmup_kf,55,42,10,1.0,-18.339104652404785,0.0,0.0,-16.56354088783264,-18.339104652404785,0.0,0.0,320.99462738037107,
warmup_kf,60,42,10,1.0,-18.55404586791992,0.0,0.0,-16.56354088783264,-18.55404586791992,0.0,0.0,320.99462738037107,
warmup_kf,65,42,10,1.0,-18.7238862991333,0.0,0.0,-16.56354088783264,-18.7238862991333,0.0,0.0,320.99462738037107,
warmup_kf,70,42,10,1.0,-18.859694004058838,0.0,0.0,-16.56354088783264,-18.859694004058838,0.0,0.0,320.99462738037107,
warmup_kf,75,42,10,1.0,-18.968638706207276,0.0,0.0,-16.56354088783264,-18.968638706207276,0.0,0.0,320.99462738037107,
warmup_kf,80,42,10,1.0,-19.057243251800536,0.0,0.0,-16.56354088783264,-19.057243251800536,0.0,0.0,320.99462738037107,
warmup_kf,85,42,10,1.0,-19.129435539245605,0.0,0.0,-16.56354088783264,-19.129435539245605,0.0,0.0,320.99462738037107,
warmup_kf,90,42,10,1.0,-19.189187049865723,0.0,0.0,-16.56354088783264,-19.189187049865723,0.0,0.0,320.99462738037107,
warmup_kf,95,42,10,1.0,-19.238440227508544,0.0,0.0,-16.56354088783264,-19.238440227508544,0.0,0.0,320.99462738037107,
warmup_dyn,5,42,10,1.0,-19.31272773742676,0.0,0.0,-16.56354088783264,-19.31272773742676,0.0,0.0,320.99462738037107,
warmup_dyn,10,42,10,1.0,-19.340617179870605,0.0,0.0,-16.56354088783264,-19.340617179870605,0.0,0.0,320.99462738037107,
warmup_dyn,15,42,10,1.0,-19.36376838684082,0.0,0.0,-16.56354088783264,-19.36376838684082,0.0,0.0,320.99462738037107,
warmup_dyn,20,42,10,1.0,-19.383076477050782,0.0,0.0,-16.56354088783264,-19.383076477050782,0.0,0.0,320.99462738037107,
warmup_dyn,25,42,10,1.0,-19.399230670928954,0.0,0.0,-16.56354088783264,-19.399230670928954,0.0,0.0,320.99462738037107,
warmup_dyn,30,42,10,1.0,-19.41282711029053,0.0,0.0,-16.56354088783264,-19.41282711029053,0.0,0.0,320.99462738037107,
warmup_dyn,35,42,10,1.0,-19.42436695098877,0.0,0.0,-16.56354088783264,-19.42436695098877,0.0,0.0,320.99462738037107,
warmup_dyn,40,42,10,1.0,-19.43424596786499,0.0,0.0,-16.56354088783264,-19.43424596786499,0.0,0.0,320.99462738037107,
warmup_dyn,45,42,10,1.0,-19.442809867858887,0.0,0.0,-16.56354088783264,-19.442809867858887,0.0,0.0,320.99462738037107,
warmup_dyn,50,42,10,1.0,-19.450333309173583,0.0,0.0,-16.56354088783264,-19.450333309173583,0.0,0.0,320.99462738037107,
warmup_dyn,55,42,10,1.0,-19.457048225402833,0.0,0.0,-16.56354088783264,-19.457048225402833,0.0,0.0,320.99462738037107,
warmup_dyn,60,42,10,1.0,-19.46313543319702,0.0,0.0,-16.56354088783264,-19.46313543319702,0.0,0.0,320.99462738037107,
warmup_dyn,65,42,10,1.0,-19.4687406539917,0.0,0.0,-16.56354088783264,-19.4687406539917,0.0,0.0,320.99462738037107,
warmup_dyn,70,42,10,1.0,-19.473005962371825,0.0,0.0,-16.56354088783264,-19.473005962371825,0.0,0.0,320.99462738037107,
warmup_dyn,75,42,10,1.0,-19.478666877746583,0.0,0.0,-16.56354088783264,-19.478666877746583,0.0,0.0,320.99462738037107,
warmup_dyn,80,42,10,1.0,-19.483757305145264,0.0,0.0,-16.56354088783264,-19.483757305145264,0.0,0.0,320.99462738037107,
warmup_dyn,85,42,10,1.0,-19.488333225250244,0.0,0.0,-16.56354088783264,-19.488333225250244,0.0,0.0,320.99462738037107,
warmup_dyn,90,42,10,1.0,-19.492755603790282,0.0,0.0,-16.56354088783264,-19.492755603790282,0.0,0.0,320.99462738037107,
warmup_dyn,95,42,10,1.0,-19.497102165222167,0.0,0.0,-16.56354088783264,-19.497102165222167,0.0,0.0,320.99462738037107,
train,5,42,10,1.0,-194.58631896972656,-175.2409698486328,0.0,-16.56354088783264,-19.505757808685303,1.6041015148162843,0.0,320.9951461791992,1.7158372402191162
train,10,42,10,1.0,-194.5905387878418,-175.24098587036133,0.0,-16.56354088783264,-19.509965801239012,1.6041267156600951,0.0,320.9951736450195,1.7159388065338135
train,15,42,10,1.0,-194.59459991455077,-175.2409912109375,0.0,-16.56354088783264,-19.51401844024658,1.60410196185112,0.0,320.99518432617185,1.7160001993179321
train,20,42,10,1.0,-194.59860458374024,-175.24099731445312,0.0,-16.56354088783264,-19.518015670776368,1.6040888667106628,0.0,320.99519500732424,1.7160546779632568
train,25,42,10,1.0,-194.60254440307617,-175.24100494384766,0.0,-16.56354088783264,-19.521950244903564,1.6040992081165313,0.0,320.9952102661133,1.716108798980713
train,30,42,10,1.0,-194.60640335083008,-175.24101181030272,0.0,-16.56354088783264,-19.525805854797362,1.6041565120220185,0.0,320.99521789550784,1.7161376476287842
train,35,42,10,1.0,-194.61019134521484,-175.24102020263672,0.0,-16.56354088783264,-19.52957992553711,1.6041060447692872,0.0,320.99522552490237,1.7158899307250977
train,40,42,10,1.0,-194.6138916015625,-175.24102783203125,0.0,-16.56354088783264,-19.533269214630128,1.604047828912735,0.0,320.99523468017577,1.7160598039627075
train,45,42,10,1.0,-194.61749191284179,-175.2410400390625,0.0,-16.56354088783264,-19.536867713928224,1.604126650094986,0.0,320.9952621459961,1.7157576084136963
