phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,1,10,1.0,-0.8286298990249634,0.0,0.0,-16.56354088783264,-0.8286298990249634,0.0,0.0,320.99520416259764,
warmup_kf,10,1,10,1.0,-2.2113896369934083,0.0,0.0,-16.56354088783264,-2.2113896369934083,0.0,0.0,320.99520416259764,
warmup_kf,15,1,10,1.0,-4.816417694091797,0.0,0.0,-16.56354088783264,-4.816417694091797,0.0,0.0,320.99520416259764,
warmup_kf,20,1,10,1.0,-9.013088130950928,0.0,0.0,-16.56354088783264,-9.013088130950928,0.0,0.0,320.99520416259764,
warmup_kf,25,1,10,1.0,-13.005897283554077,0.0,0.0,-16.56354088783264,-13.005897283554077,0.0,0.0,320.99520416259764,
warmup_kf,30,1,10,1.0,-15.107010459899902,0.0,0.0,-16.56354088783264,-15.107010459899902,0.0,0.0,320.99520416259764,
warmup_kf,35,1,10,1.0,-16.313013362884522,0.0,0.0,-16.56354088783264,-16.313013362884522,0.0,0.0,320.99520416259764,
warmup_kf,40,1,10,1.0,-17.101274013519287,0.0,0.0,-16.56354088783264,-17.101274013519287,0.0,0.0,320.99520416259764,
warmup_kf,45,1,10,1.0,-17.663182735443115,0.0,0.0,-16.56354088783264,-17.663182735443115,0.0,0.0,320.99520416259764,
warmup_kf,50,1,10,1.0,-18.075810623168945,0.0,0.0,-16.56354088783264,-18.075810623168945,0.0,0.0,320.99520416259764,
warmup_kf,55,1,10,1.0,-18.38771457672119,0.0,0.0,-16.56354088783264,-18.38771457672119,0.0,0.0,320.99520416259764,
warmup_kf,60,1,10,1.0,-18.60537509918213,0.0,0.0,-16.56354088783264,-18.60537509918213,0.0,0.0,320.99520416259764,
warmup_kf,65,1,10,1.0,-18.808990573883058,0.0,0.0,-16.56354088783264,-18.808990573883058,0.0,0.0,320.99520416259764,
warmup_kf,70,1,10,1.0,-18.953499698638915,0.0,0.0,-16.56354088783264,-18.953499698638915,0.0,0.0,320.99520416259764,
warmup_kf,75,1,10,1.0,-19.069038105010986,0.0,0.0,-16.56354088783264,-19.069038105010986,0.0,0.0,320.99520416259764,
warmup_kf,80,1,10,1.0,-19.159420490264893,0.0,0.0,-16.56354088783264,-19.159420490264893,0.0,0.0,320.99520416259764,
