phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,46,10,1.0,-0.9152681261301041,0.0,0.0,-16.56354088783264,-0.9152681261301041,0.0,0.0,320.99510803222654,
warmup_kf,10,46,10,1.0,-2.69325670003891,0.0,0.0,-16.56354088783264,-2.69325670003891,0.0,0.0,320.99510803222654,
warmup_kf,15,46,10,1.0,-5.862049412727356,0.0,0.0,-16.56354088783264,-5.862049412727356,0.0,0.0,320.99510803222654,
warmup_kf,20,46,10,1.0,-10.467018795013427,0.0,0.0,-16.56354088783264,-10.467018795013427,0.0,0.0,320.99510803222654,
warmup_kf,25,46,10,1.0,-13.781848764419555,0.0,0.0,-16.56354088783264,-13.781848764419555,0.0,0.0,320.99510803222654,
warmup_kf,30,46,10,1.0,-15.452090311050416,0.0,0.0,-16.56354088783264,-15.452090311050416,0.0,0.0,320.99510803222654,
warmup_kf,35,46,10,1.0,-16.4559907913208,0.0,0.0,-16.56354088783264,-16.4559907913208,0.0,0.0,320.99510803222654,
warmup_kf,40,46,10,1.0,-17.134668159484864,0.0,0.0,-16.56354088783264,-17.134668159484864,0.0,0.0,320.99510803222654,
warmup_kf,45,46,10,1.0,-17.62432861328125,0.0,0.0,-16.56354088783264,-17.62432861328125,0.0,0.0,320.99510803222654,
warmup_kf,50,46,10,1.0,-17.99618434906006,0.0,0.0,-16.56354088783264,-17.99618434906006,0.0,0.0,320.99510803222654,
warmup_kf,55,46,10,1.0,-18.28348388671875,0.0,0.0,-16.56354088783264,-18.28348388671875,0.0,0.0,320.99510803222654,
warmup_kf,60,46,10,1.0,-18.509886741638184,0.0,0.0,-16.56354088783264,-18.509886741638184,0.0,0.0,320.99510803222654,
warmup_kf,65,46,10,1.0,-18.690998363494874,0.0,0.0,-16.56354088783264,-18.690998363494874,0.0,0.0,320.99510803222654,
warmup_kf,70,46,10,1.0,-18.83774423599243,0.0,0.0,-16.56354088783264,-18.83774423599243,0.0,0.0,320.99510803222654,
warmup_kf,75,46,10,1.0,-18.957303619384767,0.0,0.0,-16.56354088783264,-18.957303619384767,0.0,0.0,320.99510803222654,
warmup_kf,80,46,10,1.0,-19.055269145965575,0.0,0.0,-16.56354088783264,-19.055269145965575,0.0,0.0,320.99510803222654,
warmup_kf,85,46,10,1.0,-19.13617935180664,0.0,0.0,-16.56354088783264,-19.13617935180664,0.0,0.0,320.99510803222654,
warmup_kf,90,46,10,1.0,-19.20289030075073,0.0,0.0,-16.56354088783264,-19.20289030075073,0.0,0.0,320.99510803222654,
warmup_kf,95,46,10,1.0,-19.257958984375,0.0,0.0,-16.56354088783264,-19.257958984375,0.0,0.0,320.99510803222654,
warmup_dyn,5,46,10,1.0,-19.340813636779785,0.0,0.0,-16.56354088783264,-19.340813636779785,0.0,0.0,320.99510803222654,
warmup_dyn,10,46,10,1.0,-19.371641540527342,0.0,0.0,-16.56354088783264,-19.371641540527342,0.0,0.0,320.99510803222654,
warmup_dyn,15,46,10,1.0,-19.396892929077147,0.0,0.0,-16.56354088783264,-19.396892929077147,0.0,0.0,320.99510803222654,
warmup_dyn,20,46,10,1.0,-19.417791080474853,0.0,0.0,-16.56354088783264,-19.417791080474853,0.0,0.0,320.99510803222654,
warmup_dyn,25,46,10,1.0,-19.434928607940673,0.0,0.0,-16.56354088783264,-19.434928607940673,0.0,0.0,320.99510803222654,
warmup_dyn,30,46,10,1.0,-19.449164581298827,0.0,0.0,-16.56354088783264,-19.449164581298827,0.0,0.0,320.99510803222654,
warmup_dyn,35,46,10,1.0,-19.461145973205568,0.0,0.0,-16.56354088783264,-19.461145973205568,0.0,0.0,320.99510803222654,
warmup_dyn,40,46,10,1.0,-19.471296882629396,0.0,0.0,-16.56354088783264,-19.471296882629396,0.0,0.0,320.99510803222654,
warmup_dyn,45,46,10,1.0,-19.479873847961425,0.0,0.0,-16.56354088783264,-19.479873847961425,0.0,0.0,320.99510803222654,
warmup_dyn,50,46,10,1.0,-19.48704900741577,0.0,0.0,-16.56354088783264,-19.48704900741577,0.0,0.0,320.99510803222654,
warmup_dyn,55,46,10,1.0,-19.49346513748169,0.0,0.0,-16.56354088783264,-19.49346513748169,0.0,0.0,320.99510803222654,
