phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,6,10,1.0,-0.9301559269428253,0.0,0.0,-16.56354088783264,-0.9301559269428253,0.0,0.0,320.9958801269531,
warmup_kf,10,6,10,1.0,-2.599068355560303,0.0,0.0,-16.56354088783264,-2.599068355560303,0.0,0.0,320.9958801269531,
warmup_kf,15,6,10,1.0,-5.585342431068421,0.0,0.0,-16.56354088783264,-5.585342431068421,0.0,0.0,320.9958801269531,
warmup_kf,20,6,10,1.0,-10.060331392288209,0.0,0.0,-16.56354088783264,-10.060331392288209,0.0,0.0,320.9958801269531,
warmup_kf,25,6,10,1.0,-13.513127851486207,0.0,0.0,-16.56354088783264,-13.513127851486207,0.0,0.0,320.9958801269531,
warmup_kf,30,6,10,1.0,-15.255473375320435,0.0,0.0,-16.56354088783264,-15.255473375320435,0.0,0.0,320.9958801269531,
warmup_kf,35,6,10,1.0,-16.287620115280152,0.0,0.0,-16.56354088783264,-16.287620115280152,0.0,0.0,320.9958801269531,
warmup_kf,40,6,10,1.0,-16.974485683441163,0.0,0.0,-16.56354088783264,-16.974485683441163,0.0,0.0,320.9958801269531,
warmup_kf,45,6,10,1.0,-17.463226413726808,0.0,0.0,-16.56354088783264,-17.463226413726808,0.0,0.0,320.9958801269531,
warmup_kf,50,6,10,1.0,-17.81767644882202,0.0,0.0,-16.56354088783264,-17.81767644882202,0.0,0.0,320.9958801269531,
warmup_kf,55,6,10,1.0,-18.091382789611817,0.0,0.0,-16.56354088783264,-18.091382789611817,0.0,0.0,320.9958801269531,
warmup_kf,60,6,10,1.0,-18.30409965515137,0.0,0.0,-16.56354088783264,-18.30409965515137,0.0,0.0,320.9958801269531,
warmup_kf,65,6,10,1.0,-18.484311676025392,0.0,0.0,-16.56354088783264,-18.484311676025392,0.0,0.0,320.9958801269531,
warmup_kf,70,6,10,1.0,-18.629332065582275,0.0,0.0,-16.56354088783264,-18.629332065582275,0.0,0.0,320.9958801269531,
warmup_kf,75,6,10,1.0,-18.7563907623291,0.0,0.0,-16.56354088783264,-18.7563907623291,0.0,0.0,320.9958801269531,
warmup_kf,80,6,10,1.0,-18.862298679351806,0.0,0.0,-16.56354088783264,-18.862298679351806,0.0,0.0,320.9958801269531,
warmup_kf,85,6,10,1.0,-18.954669952392578,0.0,0.0,-16.56354088783264,-18.954669952392578,0.0,0.0,320.9958801269531,
warmup_kf,90,6,10,1.0,-19.035433864593507,0.0,0.0,-16.56354088783264,-19.035433864593507,0.0,0.0,320.9958801269531,
warmup_kf,95,6,10,1.0,-19.10670280456543,0.0,0.0,-16.56354088783264,-19.10670280456543,0.0,0.0,320.9958801269531,
warmup_dyn,5,6,10,1.0,-19.224030780792237,0.0,0.0,-16.56354088783264,-19.224030780792237,0.0,0.0,320.9958801269531,
warmup_dyn,10,6,10,1.0,-19.272181224822997,0.0,0.0,-16.56354088783264,-19.272181224822997,0.0,0.0,320.9958801269531,
warmup_dyn,15,6,10,1.0,-19.314284801483154,0.0,0.0,-16.56354088783264,-19.314284801483154,0.0,0.0,320.9958801269531,
warmup_dyn,20,6,10,1.0,-19.3511100769043,0.0,0.0,-16.56354088783264,-19.3511100769043,0.0,0.0,320.9958801269531,
warmup_dyn,25,6,10,1.0,-19.382992458343505,0.0,0.0,-16.56354088783264,-19.382992458343505,0.0,0.0,320.9958801269531,
warmup_dyn,30,6,10,1.0,-19.410486221313477,0.0,0.0,-16.56354088783264,-19.410486221313477,0.0,0.0,320.9958801269531,
warmup_dyn,35,6,10,1.0,-19.43416061401367,0.0,0.0,-16.56354088783264,-19.43416061401367,0.0,0.0,320.9958801269531,
warmup_dyn,40,6,10,1.0,-19.45420503616333,0.0,0.0,-16.56354088783264,-19.45420503616333,0.0,0.0,320.9958801269531,
warmup_dyn,45,6,10,1.0,-19.471466064453125,0.0,0.0,-16.56354088783264,-19.471466064453125,0.0,0.0,320.9958801269531,
