phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,14,10,1.0,-15.077224969863892,0.0,0.0,-14.597879219055176,-0.4793457597494125,0.0,0.0,262.1234786987305,
warmup_kf,10,14,10,1.0,-16.31807646751404,0.0,0.0,-14.791138744354248,-1.5269378304481507,0.0,0.0,265.49996795654295,
warmup_kf,15,14,10,1.0,-18.486333084106445,0.0,0.0,-14.976755952835083,-3.5095771312713624,0.0,0.0,268.8141494750977,
warmup_kf,20,14,10,1.0,-21.751083183288575,0.0,0.0,-15.154357051849365,-6.59672601222992,0.0,0.0,272.06004333496094,
warmup_kf,25,14,10,1.0,-25.896817874908447,0.0,0.0,-15.323576354980469,-10.573241329193115,0.0,0.0,275.2304962158203,
warmup_kf,30,14,10,1.0,-28.855983448028564,0.0,0.0,-15.484102201461791,-13.371881151199341,0.0,0.0,278.31776123046876,
warmup_kf,35,14,10,1.0,-30.55566234588623,0.0,0.0,-15.635700130462647,-14.919961977005006,0.0,0.0,281.3138885498047,
warmup_kf,40,14,10,1.0,-31.681606006622314,0.0,0.0,-15.77822470664978,-15.903381776809692,0.0,0.0,284.2107391357422,
warmup_kf,45,14,10,1.0,-32.51444044113159,0.0,0.0,-15.911638450622558,-16.602801704406737,0.0,0.0,287.0005706787109,
warmup_kf,50,14,10,1.0,-33.16594486236572,0.0,0.0,-16.03601050376892,-17.129934310913086,0.0,0.0,289.6761810302734,
warmup_kf,55,14,10,1.0,-33.70609703063965,0.0,0.0,-16.151520252227783,-17.55457696914673,0.0,0.0,292.2314758300781,
warmup_kf,60,14,10,1.0,-34.16313247680664,0.0,0.0,-16.25844449996948,-17.90468807220459,0.0,0.0,294.6617828369141,
warmup_kf,65,14,10,1.0,-34.55807056427002,0.0,0.0,-16.357135152816774,-18.200935649871827,0.0,0.0,296.9639587402344,
warmup_kf,70,14,10,1.0,-34.90498561859131,0.0,0.0,-16.44800672531128,-18.456979084014893,0.0,0.0,299.1369384765625,
warmup_kf,75,14,10,1.0,-35.213883590698245,0.0,0.0,-16.53150644302368,-18.68237714767456,0.0,0.0,301.18137512207034,
warmup_kf,80,14,10,1.0,-35.492367553710935,0.0,0.0,-16.6080913066864,-18.884276485443117,0.0,0.0,303.09947509765624,
warmup_kf,85,14,10,1.0,-35.74566135406494,0.0,0.0,-16.67822136878967,-19.067440223693847,0.0,0.0,304.8949691772461,
warmup_kf,90,14,10,1.0,-35.98001899719238,0.0,0.0,-16.74234266281128,-19.23767614364624,0.0,0.0,306.5726318359375,
warmup_kf,95,14,10,1.0,-36.199598503112796,0.0,0.0,-16.800889635086058,-19.398708629608155,0.0,0.0,308.13805694580077,
warmup_dyn,5,14,10,1.0,-36.599900245666504,0.0,0.0,-16.90289649963379,-19.69700393676758,0.0,0.0,310.9565795898437,
warmup_dyn,10,14,10,1.0,-36.78186950683594,0.0,0.0,-16.947146129608154,-19.83472309112549,0.0,0.0,312.22249298095704,
warmup_dyn,15,14,10,1.0,-36.95242328643799,0.0,0.0,-16.98740086555481,-19.96502265930176,0.0,0.0,313.40137634277346,
warmup_dyn,20,14,10,1.0,-37.112232780456544,0.0,0.0,-17.0240336894989,-20.088198757171632,0.0,0.0,314.49967803955076,
warmup_dyn,25,14,10,1.0,-37.26199569702148,0.0,0.0,-17.05740542411804,-20.20459051132202,0.0,0.0,315.5237075805664,
warmup_dyn,30,14,10,1.0,-37.40278034210205,0.0,0.0,-17.087872886657713,-20.31490707397461,0.0,0.0,316.47976837158205,
warmup_dyn,35,14,10,1.0,-37.535301208496094,0.0,0.0,-17.115778493881226,-20.419522857666017,0.0,0.0,317.37406463623046,
warmup_dyn,40,14,10,1.0,-37.66082363128662,0.0,0.0,-17.141448402404784,-20.51937484741211,0.0,0.0,318.2127914428711,
warmup_dyn,45,14,10,1.0,-37.78039379119873,0.0,0.0,-17.165184783935548,-20.61520872116089,0.0,0.0,319.0020553588867,
warmup_dyn,50,14,10,1.0,-37.894643020629886,0.0,0.0,-17.187268781661988,-20.70737419128418,0.0,0.0,319.7479553222656,
warmup_dyn,55,14,10,1.0,-38.00484390258789,0.0,0.0,-17.207948446273804,-20.79689540863037,0.0,0.0,320.45643005371096,
warmup_dyn,60,14,10,1.0,-38.111581802368164,0.0,0.0,-17.227440881729127,-20.884140968322754,0.0,0.0,321.1332244873047,
warmup_dyn,65,14,10,1.0,-38.21555843353271,0.0,0.0,-17.245928621292116,-20.969629573822022,0.0,0.0,321.78380584716797,
warmup_dyn,70,14,10,1.0,-38.31728286743164,0.0,0.0,-17.263564682006837,-21.053718280792236,0.0,0.0,322.41331481933594,
warmup_dyn,75,14,10,1.0,-38.41731910705566,0.0,0.0,-17.28047423362732,-21.13684434890747,0.0,0.0,323.02647552490237,
warmup_dyn,80,14,10,1.0,-38.516201210021975,0.0,0.0,-17.296751260757446,-21.21944980621338,0.0,0.0,323.62745361328126,
warmup_dyn,85,14,10,1.0,-38.61416816711426,0.0,0.0,-17.312475299835206,-21.301693058013917,0.0,0.0,324.2199768066406,
warmup_dyn,90,14,10,1.0,-38.71075801849365,0.0,0.0,-17.327701139450074,-21.383056640625,0.0,0.0,324.8072174072266,
warmup_dyn,95,14,10,1.0,-38.806770133972165,0.0,0.0,-17.342475748062135,-21.464294147491454,0.0,0.0,325.3919677734375,
train,5,14,10,1.0,-224.94926986694335,-186.29167785644532,0.0,-17.216368389129638,-21.59799280166626,1.5677000164985657,0.0,341.12686614990236,1.7152860164642334
train,10,14,10,1.0,-229.19873275756837,-190.84906005859375,0.0,-16.869251585006715,-21.637029361724853,1.5660657227039336,0.0,349.47618865966797,1.7154834270477295
train,15,14,10,1.0,-232.3286102294922,-194.37339706420897,0.0,-16.434105539321898,-21.677618312835694,1.565076607465744,0.0,355.9321548461914,1.7157162427902222
train,20,14,10,1.0,-234.82786331176757,-197.32215042114257,0.0,-15.93882327079773,-21.72332353591919,1.5643095076084137,0.0,361.3330551147461,1.715893030166626
train,25,14,10,1.0,-236.8969924926758,-199.8786880493164,0.0,-15.401431798934937,-21.77324171066284,1.5636974334716798,0.0,366.0148696899414,1.7160629034042358
train,30,14,10,1.0,-238.64796676635743,-202.1371337890625,0.0,-14.837733221054076,-21.829427242279053,1.5632614135742187,0.0,370.1500274658203,1.716117262840271
train,35,14,10,1.0,-240.1522247314453,-204.15310363769532,0.0,-14.26320993900299,-21.89219388961792,1.5628497064113618,0.0,373.84029388427734,1.7163959741592407
train,40,14,10,1.0,-241.46204299926757,-205.96287155151367,0.0,-13.69344515800476,-21.961980056762695,1.5625152885913849,0.0,377.1520935058594,1.7168300151824951
train,45,14,10,1.0,-242.619718170166,-207.59254989624023,0.0,-13.143765497207642,-22.039627075195312,1.5622385025024415,0.0,380.13316802978517,1.7169640064239502
train,50,14,10,1.0,-243.6616226196289,-209.06277313232422,0.0,-12.628488659858704,-22.126556396484375,1.5619760036468506,0.0,382.821272277832,1.7170953750610352
train,55,14,10,1.0,-244.61775741577148,-210.39136962890626,0.0,-12.160040712356567,-22.22251615524292,1.561717802286148,0.0,385.2489730834961,1.7175976037979126
train,60,14,10,1.0,-245.51226730346679,-211.5948959350586,0.0,-11.748071026802062,-22.32544708251953,1.561450183391571,0.0,387.4465560913086,1.7185083627700806
train,65,14,10,1.0,-246.3660919189453,-212.6892997741699,0.0,-11.398894274234772,-22.434021472930908,1.5612260818481445,0.0,389.44317932128905,1.7190150022506714
train,70,14,10,1.0,-247.19655227661133,-213.68999404907225,0.0,-11.115305366367101,-22.547367095947266,1.5611267566680909,0.0,391.26709442138673,1.71890127658844
