phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,32,10,1.0,-0.7048064172267914,0.0,0.0,-16.56354088783264,-0.7048064172267914,0.0,0.0,320.9944213867187,
warmup_kf,10,32,10,1.0,-2.1651861667633057,0.0,0.0,-16.56354088783264,-2.1651861667633057,0.0,0.0,320.9944213867187,
warmup_kf,15,32,10,1.0,-4.764342856407166,0.0,0.0,-16.56354088783264,-4.764342856407166,0.0,0.0,320.9944213867187,
warmup_kf,20,32,10,1.0,-8.782049465179444,0.0,0.0,-16.56354088783264,-8.782049465179444,0.0,0.0,320.9944213867187,
warmup_kf,25,32,10,1.0,-12.59967107772827,0.0,0.0,-16.56354088783264,-12.59967107772827,0.0,0.0,320.9944213867187,
warmup_kf,30,32,10,1.0,-14.59676651954651,0.0,0.0,-16.56354088783264,-14.59676651954651,0.0,0.0,320.9944213867187,
warmup_kf,35,32,10,1.0,-15.705045700073242,0.0,0.0,-16.56354088783264,-15.705045700073242,0.0,0.0,320.9944213867187,
warmup_kf,40,32,10,1.0,-16.456425809860228,0.0,0.0,-16.56354088783264,-16.456425809860228,0.0,0.0,320.9944213867187,
warmup_kf,45,32,10,1.0,-16.99688901901245,0.0,0.0,-16.56354088783264,-16.99688901901245,0.0,0.0,320.9944213867187,
warmup_kf,50,32,10,1.0,-17.420185852050782,0.0,0.0,-16.56354088783264,-17.420185852050782,0.0,0.0,320.9944213867187,
warmup_kf,55,32,10,1.0,-17.741468715667725,0.0,0.0,-16.56354088783264,-17.741468715667725,0.0,0.0,320.9944213867187,
warmup_kf,60,32,10,1.0,-18.005737781524658,0.0,0.0,-16.56354088783264,-18.005737781524658,0.0,0.0,320.9944213867187,
warmup_kf,65,32,10,1.0,-18.22278461456299,0.0,0.0,-16.56354088783264,-18.22278461456299,0.0,0.0,320.9944213867187,
