phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,24,10,1.0,-0.767676854133606,0.0,0.0,-16.56354088783264,-0.767676854133606,0.0,0.0,320.9955032348633,
warmup_kf,10,24,10,1.0,-2.2307467103004455,0.0,0.0,-16.56354088783264,-2.2307467103004455,0.0,0.0,320.9955032348633,
warmup_kf,15,24,10,1.0,-4.991506195068359,0.0,0.0,-16.56354088783264,-4.991506195068359,0.0,0.0,320.9955032348633,
warmup_kf,20,24,10,1.0,-9.345812368392945,0.0,0.0,-16.56354088783264,-9.345812368392945,0.0,0.0,320.9955032348633,
warmup_kf,25,24,10,1.0,-13.089033222198486,0.0,0.0,-16.56354088783264,-13.089033222198486,0.0,0.0,320.9955032348633,
warmup_kf,30,24,10,1.0,-14.924747037887574,0.0,0.0,-16.56354088783264,-14.924747037887574,0.0,0.0,320.9955032348633,
warmup_kf,35,24,10,1.0,-15.958845138549805,0.0,0.0,-16.56354088783264,-15.958845138549805,0.0,0.0,320.9955032348633,
warmup_kf,40,24,10,1.0,-16.651169967651366,0.0,0.0,-16.56354088783264,-16.651169967651366,0.0,0.0,320.9955032348633,
warmup_kf,45,24,10,1.0,-17.109599781036376,0.0,0.0,-16.56354088783264,-17.109599781036376,0.0,0.0,320.9955032348633,
warmup_kf,50,24,10,1.0,-17.42296485900879,0.0,0.0,-16.56354088783264,-17.42296485900879,0.0,0.0,320.9955032348633,
warmup_kf,55,24,10,1.0,-17.68789405822754,0.0,0.0,-16.56354088783264,-17.68789405822754,0.0,0.0,320.9955032348633,
warmup_kf,60,24,10,1.0,-17.86067123413086,0.0,0.0,-16.56354088783264,-17.86067123413086,0.0,0.0,320.9955032348633,
warmup_kf,65,24,10,1.0,-18.015295886993407,0.0,0.0,-16.56354088783264,-18.015295886993407,0.0,0.0,320.9955032348633,
warmup_kf,70,24,10,1.0,-18.14718418121338,0.0,0.0,-16.56354088783264,-18.14718418121338,0.0,0.0,320.9955032348633,
warmup_kf,75,24,10,1.0,-18.259837436676026,0.0,0.0,-16.56354088783264,-18.259837436676026,0.0,0.0,320.9955032348633,
warmup_kf,80,24,10,1.0,-18.35974998474121,0.0,0.0,-16.56354088783264,-18.35974998474121,0.0,0.0,320.9955032348633,
warmup_kf,85,24,10,1.0,-18.449808597564697,0.0,0.0,-16.56354088783264,-18.449808597564697,0.0,0.0,320.9955032348633,
warmup_kf,90,24,10,1.0,-18.531899547576906,0.0,0.0,-16.56354088783264,-18.531899547576906,0.0,0.0,320.9955032348633,
warmup_kf,95,24,10,1.0,-18.607461738586426,0.0,0.0,-16.56354088783264,-18.607461738586426,0.0,0.0,320.9955032348633,
warmup_dyn,5,24,10,1.0,-18.743442153930665,0.0,0.0,-16.56354088783264,-18.743442153930665,0.0,0.0,320.9955032348633,
warmup_dyn,10,24,10,1.0,-18.80530023574829,0.0,0.0,-16.56354088783264,-18.80530023574829,0.0,0.0,320.9955032348633,
warmup_dyn,15,24,10,1.0,-18.863883781433106,0.0,0.0,-16.56354088783264,-18.863883781433106,0.0,0.0,320.9955032348633,
warmup_dyn,20,24,10,1.0,-18.91937847137451,0.0,0.0,-16.56354088783264,-18.91937847137451,0.0,0.0,320.9955032348633,
warmup_dyn,25,24,10,1.0,-18.97194423675537,0.0,0.0,-16.56354088783264,-18.97194423675537,0.0,0.0,320.9955032348633,
warmup_dyn,30,24,10,1.0,-19.02165584564209,0.0,0.0,-16.56354088783264,-19.02165584564209,0.0,0.0,320.9955032348633,
warmup_dyn,35,24,10,1.0,-19.068386459350585,0.0,0.0,-16.56354088783264,-19.068386459350585,0.0,0.0,320.9955032348633,
warmup_dyn,40,24,10,1.0,-19.112128925323486,0.0,0.0,-16.56354088783264,-19.112128925323486,0.0,0.0,320.9955032348633,
warmup_dyn,45,24,10,1.0,-19.15288896560669,0.0,0.0,-16.56354088783264,-19.15288896560669,0.0,0.0,320.9955032348633,
warmup_dyn,50,24,10,1.0,-19.1905047416687,0.0,0.0,-16.56354088783264,-19.1905047416687,0.0,0.0,320.9955032348633,
warmup_dyn,55,24,10,1.0,-19.225256729125977,0.0,0.0,-16.56354088783264,-19.225256729125977,0.0,0.0,320.9955032348633,
warmup_dyn,60,24,10,1.0,-19.25707588195801,0.0,0.0,-16.56354088783264,-19.25707588195801,0.0,0.0,320.9955032348633,
warmup_dyn,65,24,10,1.0,-19.28606252670288,0.0,0.0,-16.56354088783264,-19.28606252670288,0.0,0.0,320.9955032348633,
warmup_dyn,70,24,10,1.0,-19.312115383148193,0.0,0.0,-16.56354088783264,-19.312115383148193,0.0,0.0,320.9955032348633,
warmup_dyn,75,24,10,1.0,-19.33568410873413,0.0,0.0,-16.56354088783264,-19.33568410873413,0.0,0.0,320.9955032348633,
warmup_dyn,80,24,10,1.0,-19.356452655792236,0.0,0.0,-16.56354088783264,-19.356452655792236,0.0,0.0,320.9955032348633,
