phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,23,10,1.0,-15.33149175643921,0.0,0.0,-14.597879219055176,-0.7336125880479812,0.0,0.0,262.1230941772461,
warmup_kf,10,23,10,1.0,-17.02522940635681,0.0,0.0,-14.791138744354248,-2.234090733528137,0.0,0.0,265.49956970214845,
warmup_kf,15,23,10,1.0,-19.99537000656128,0.0,0.0,-14.976755952835083,-5.018614029884338,0.0,0.0,268.81375885009766,
warmup_kf,20,23,10,1.0,-24.488936710357667,0.0,0.0,-15.154357051849365,-9.334579753875733,0.0,0.0,272.05965423583984,
warmup_kf,25,23,10,1.0,-28.59695816040039,0.0,0.0,-15.323576354980469,-13.273381757736207,0.0,0.0,275.2301193237305,
warmup_kf,30,23,10,1.0,-30.83649320602417,0.0,0.0,-15.484102201461791,-15.35239109992981,0.0,0.0,278.3173629760742,
warmup_kf,35,23,10,1.0,-32.19159994125366,0.0,0.0,-15.635700130462647,-16.55589942932129,0.0,0.0,281.31349487304686,
warmup_kf,40,23,10,1.0,-33.15236911773682,0.0,0.0,-15.77822470664978,-17.37414445877075,0.0,0.0,284.21036224365236,
warmup_kf,45,23,10,1.0,-33.84561901092529,0.0,0.0,-15.911638450622558,-17.933980464935303,0.0,0.0,287.0001907348633,
warmup_kf,50,23,10,1.0,-34.41460247039795,0.0,0.0,-16.03601050376892,-18.37859182357788,0.0,0.0,289.67578277587893,
warmup_kf,55,23,10,1.0,-34.845474052429196,0.0,0.0,-16.151520252227783,-18.693953704833984,0.0,0.0,292.23108673095703,
warmup_kf,60,23,10,1.0,-35.23706741333008,0.0,0.0,-16.25844449996948,-18.978622913360596,0.0,0.0,294.661393737793,
warmup_kf,65,23,10,1.0,-35.53266296386719,0.0,0.0,-16.357135152816774,-19.175528144836427,0.0,0.0,296.9635726928711,
warmup_kf,70,23,10,1.0,-35.820330429077146,0.0,0.0,-16.44800672531128,-19.37232389450073,0.0,0.0,299.1365478515625,
warmup_kf,75,23,10,1.0,-36.040507316589355,0.0,0.0,-16.53150644302368,-19.509000968933105,0.0,0.0,301.1809783935547,
warmup_kf,80,23,10,1.0,-36.2578784942627,0.0,0.0,-16.6080913066864,-19.649786758422852,0.0,0.0,303.09907684326174,
warmup_kf,85,23,10,1.0,-36.441110610961914,0.0,0.0,-16.67822136878967,-19.762889289855956,0.0,0.0,304.8945907592773,
warmup_kf,90,23,10,1.0,-36.61127605438232,0.0,0.0,-16.74234266281128,-19.868933582305907,0.0,0.0,306.5722396850586,
warmup_kf,95,23,10,1.0,-36.766289710998535,0.0,0.0,-16.800889635086058,-19.965400218963623,0.0,0.0,308.1376724243164,
warmup_dyn,5,23,10,1.0,-37.04557552337646,0.0,0.0,-16.90289649963379,-20.142679119110106,0.0,0.0,310.95618896484376,
warmup_dyn,10,23,10,1.0,-37.173278617858884,0.0,0.0,-16.947146129608154,-20.2261323928833,0.0,0.0,312.22210083007815,
warmup_dyn,15,23,10,1.0,-37.29481201171875,0.0,0.0,-16.98740086555481,-20.307410717010498,0.0,0.0,313.4009811401367,
warmup_dyn,20,23,10,1.0,-37.4115026473999,0.0,0.0,-17.0240336894989,-20.387468814849854,0.0,0.0,314.4992919921875,
warmup_dyn,25,23,10,1.0,-37.52405281066895,0.0,0.0,-17.05740542411804,-20.466647243499757,0.0,0.0,315.5233093261719,
warmup_dyn,30,23,10,1.0,-37.63335056304932,0.0,0.0,-17.087872886657713,-20.54547815322876,0.0,0.0,316.47936553955077,
warmup_dyn,35,23,10,1.0,-37.73993034362793,0.0,0.0,-17.115778493881226,-20.624152183532715,0.0,0.0,317.3736541748047,
warmup_dyn,40,23,10,1.0,-37.84446048736572,0.0,0.0,-17.141448402404784,-20.70301237106323,0.0,0.0,318.21239471435547,
warmup_dyn,45,23,10,1.0,-37.947359275817874,0.0,0.0,-17.165184783935548,-20.782174396514893,0.0,0.0,319.00166473388674,
warmup_dyn,50,23,10,1.0,-38.049055671691896,0.0,0.0,-17.187268781661988,-20.86178665161133,0.0,0.0,319.74756927490233,
warmup_dyn,55,23,10,1.0,-38.149953079223636,0.0,0.0,-17.207948446273804,-20.942004203796387,0.0,0.0,320.45603332519534,
warmup_dyn,60,23,10,1.0,-38.25002117156983,0.0,0.0,-17.227440881729127,-21.022580051422118,0.0,0.0,321.1328414916992,
warmup_dyn,65,23,10,1.0,-38.34960441589355,0.0,0.0,-17.245928621292116,-21.103675365447998,0.0,0.0,321.7834075927734,
warmup_dyn,70,23,10,1.0,-38.44905872344971,0.0,0.0,-17.263564682006837,-21.185493850708006,0.0,0.0,322.4129302978516,
warmup_dyn,75,23,10,1.0,-38.54807872772217,0.0,0.0,-17.28047423362732,-21.2676043510437,0.0,0.0,323.02607879638674,
warmup_dyn,80,23,10,1.0,-38.64712123870849,0.0,0.0,-17.296751260757446,-21.350370502471925,0.0,0.0,323.62707366943357,
warmup_dyn,85,23,10,1.0,-38.74595603942871,0.0,0.0,-17.312475299835206,-21.433481311798097,0.0,0.0,324.21959075927737,
warmup_dyn,90,23,10,1.0,-38.84434204101562,0.0,0.0,-17.327701139450074,-21.51664094924927,0.0,0.0,324.80682983398435,
warmup_dyn,95,23,10,1.0,-38.942833518981935,0.0,0.0,-17.342475748062135,-21.600357627868654,0.0,0.0,325.3915588378906,
train,5,23,10,1.0,-225.08877182006836,-186.29167861938475,0.0,-17.216368389129638,-21.737493991851807,1.5677107930183412,0.0,341.12687225341796,1.715335488319397
train,10,23,10,1.0,-229.34014587402345,-190.84905853271485,0.0,-16.869251585006715,-21.778449535369873,1.5661245286464691,0.0,349.47619476318357,1.7154229879379272
train,15,23,10,1.0,-232.4733459472656,-194.37340240478517,0.0,-16.434105539321898,-21.82234582901001,1.5650565326213837,0.0,355.932145690918,1.7154600620269775
train,20,23,10,1.0,-234.9742889404297,-197.3221466064453,0.0,-15.93882327079773,-21.86974630355835,1.5642623603343964,0.0,361.3330551147461,1.7155295610427856
train,25,23,10,1.0,-237.04573516845704,-199.8786834716797,0.0,-15.401431798934937,-21.92198476791382,1.5636692225933075,0.0,366.014875793457,1.7155675888061523
