phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,15,10,1.0,-0.9225973397493362,0.0,0.0,-16.56354088783264,-0.9225973397493362,0.0,0.0,320.9947448730469,
warmup_kf,10,15,10,1.0,-2.777741754055023,0.0,0.0,-16.56354088783264,-2.777741754055023,0.0,0.0,320.9947448730469,
warmup_kf,15,15,10,1.0,-6.182391715049744,0.0,0.0,-16.56354088783264,-6.182391715049744,0.0,0.0,320.9947448730469,
warmup_kf,20,15,10,1.0,-11.097414016723633,0.0,0.0,-16.56354088783264,-11.097414016723633,0.0,0.0,320.9947448730469,
warmup_kf,25,15,10,1.0,-14.200877571105957,0.0,0.0,-16.56354088783264,-14.200877571105957,0.0,0.0,320.9947448730469,
warmup_kf,30,15,10,1.0,-15.76915340423584,0.0,0.0,-16.56354088783264,-15.76915340423584,0.0,0.0,320.9947448730469,
warmup_kf,35,15,10,1.0,-16.716817760467528,0.0,0.0,-16.56354088783264,-16.716817760467528,0.0,0.0,320.9947448730469,
warmup_kf,40,15,10,1.0,-17.36548833847046,0.0,0.0,-16.56354088783264,-17.36548833847046,0.0,0.0,320.9947448730469,
warmup_kf,45,15,10,1.0,-17.832867527008055,0.0,0.0,-16.56354088783264,-17.832867527008055,0.0,0.0,320.9947448730469,
warmup_kf,50,15,10,1.0,-18.181524181365965,0.0,0.0,-16.56354088783264,-18.181524181365965,0.0,0.0,320.9947448730469,
warmup_kf,55,15,10,1.0,-18.448367404937745,0.0,0.0,-16.56354088783264,-18.448367404937745,0.0,0.0,320.9947448730469,
warmup_kf,60,15,10,1.0,-18.656224250793457,0.0,0.0,-16.56354088783264,-18.656224250793457,0.0,0.0,320.9947448730469,
warmup_kf,65,15,10,1.0,-18.820131015777587,0.0,0.0,-16.56354088783264,-18.820131015777587,0.0,0.0,320.9947448730469,
warmup_kf,70,15,10,1.0,-18.950144958496093,0.0,0.0,-16.56354088783264,-18.950144958496093,0.0,0.0,320.9947448730469,
warmup_kf,75,15,10,1.0,-19.053748893737794,0.0,0.0,-16.56354088783264,-19.053748893737794,0.0,0.0,320.9947448730469,
warmup_kf,80,15,10,1.0,-19.13651399612427,0.0,0.0,-16.56354088783264,-19.13651399612427,0.0,0.0,320.9947448730469,
warmup_kf,85,15,10,1.0,-19.202633380889893,0.0,0.0,-16.56354088783264,-19.202633380889893,0.0,0.0,320.9947448730469,
warmup_kf,90,15,10,1.0,-19.255632400512695,0.0,0.0,-16.56354088783264,-19.255632400512695,0.0,0.0,320.9947448730469,
warmup_kf,95,15,10,1.0,-19.29806842803955,0.0,0.0,-16.56354088783264,-19.29806842803955,0.0,0.0,320.9947448730469,
warmup_dyn,5,15,10,1.0,-19.359366989135744,0.0,0.0,-16.56354088783264,-19.359366989135744,0.0,0.0,320.9947448730469,
warmup_dyn,10,15,10,1.0,-19.38126173019409,0.0,0.0,-16.56354088783264,-19.38126173019409,0.0,0.0,320.9947448730469,
warmup_dyn,15,15,10,1.0,-19.398674297332764,0.0,0.0,-16.56354088783264,-19.398674297332764,0.0,0.0,320.9947448730469,
warmup_dyn,20,15,10,1.0,-19.41325960159302,0.0,0.0,-16.56354088783264,-19.41325960159302,0.0,0.0,320.9947448730469,
warmup_dyn,25,15,10,1.0,-19.425107574462892,0.0,0.0,-16.56354088783264,-19.425107574462892,0.0,0.0,320.9947448730469,
warmup_dyn,30,15,10,1.0,-19.435114288330077,0.0,0.0,-16.56354088783264,-19.435114288330077,0.0,0.0,320.9947448730469,
warmup_dyn,35,15,10,1.0,-19.443525123596192,0.0,0.0,-16.56354088783264,-19.443525123596192,0.0,0.0,320.9947448730469,
warmup_dyn,40,15,10,1.0,-19.450711822509767,0.0,0.0,-16.56354088783264,-19.450711822509767,0.0,0.0,320.9947448730469,
warmup_dyn,45,15,10,1.0,-19.45687065124512,0.0,0.0,-16.56354088783264,-19.45687065124512,0.0,0.0,320.9947448730469,
warmup_dyn,50,15,10,1.0,-19.462776565551756,0.0,0.0,-16.56354088783264,-19.462776565551756,0.0,0.0,320.9947448730469,
warmup_dyn,55,15,10,1.0,-19.467756938934325,0.0,0.0,-16.56354088783264,-19.467756938934325,0.0,0.0,320.9947448730469,
warmup_dyn,60,15,10,1.0,-19.4722318649292,0.0,0.0,-16.56354088783264,-19.4722318649292,0.0,0.0,320.9947448730469,
warmup_dyn,65,15,10,1.0,-19.476481914520264,0.0,0.0,-16.56354088783264,-19.476481914520264,0.0,0.0,320.9947448730469,
warmup_dyn,70,15,10,1.0,-19.48087329864502,0.0,0.0,-16.56354088783264,-19.48087329864502,0.0,0.0,320.9947448730469,
warmup_dyn,75,15,10,1.0,-19.485008430480956,0.0,0.0,-16.56354088783264,-19.485008430480956,0.0,0.0,320.9947448730469,
warmup_dyn,80,15,10,1.0,-19.488601875305175,0.0,0.0,-16.56354088783264,-19.488601875305175,0.0,0.0,320.9947448730469,
warmup_dyn,85,15,10,1.0,-19.492426204681397,0.0,0.0,-16.56354088783264,-19.492426204681397,0.0,0.0,320.9947448730469,
warmup_dyn,90,15,10,1.0,-19.495876789093018,0.0,0.0,-16.56354088783264,-19.495876789093018,0.0,0.0,320.9947448730469,
warmup_dyn,95,15,10,1.0,-19.49961576461792,0.0,0.0,-16.56354088783264,-19.49961576461792,0.0,0.0,320.9947448730469,
train,5,15,10,1.0,-194.58678588867187,-175.24097366333007,0.0,-16.56354088783264,-19.506350135803224,1.6053568243980407,0.0,320.9951477050781,1.7173731327056885
train,10,15,10,1.0,-194.59039001464845,-175.24099044799806,0.0,-16.56354088783264,-19.509939670562744,1.605392873287201,0.0,320.9951675415039,1.7171961069107056
train,15,15,10,1.0,-194.59328994750976,-175.24099731445312,0.0,-16.56354088783264,-19.512819480895995,1.605276209115982,0.0,320.9951858520508,1.7170063257217407
train,20,15,10,1.0,-194.59666061401367,-175.24100570678712,0.0,-16.56354088783264,-19.516183853149414,1.605301707983017,0.0,320.9951934814453,1.7166579961776733
train,25,15,10,1.0,-194.59981231689454,-175.2410125732422,0.0,-16.56354088783264,-19.519318103790283,1.605191522836685,0.0,320.9952117919922,1.7164041996002197
train,30,15,10,1.0,-194.60354614257812,-175.24102401733398,0.0,-16.56354088783264,-19.52305088043213,1.6052777111530303,0.0,320.99523010253904,1.71641206741333
train,35,15,10,1.0,-194.60626144409179,-175.24103012084962,0.0,-16.56354088783264,-19.525746440887453,1.6051288068294525,0.0,320.99524078369143,1.7167022228240967
train,40,15,10,1.0,-194.60915832519532,-175.24103927612305,0.0,-16.56354088783264,-19.528640365600587,1.6052101671695709,0.0,320.99526062011716,1.7167502641677856
train,45,15,10,1.0,-194.6116600036621,-175.24105224609374,0.0,-16.56354088783264,-19.53112554550171,1.6051657021045684,0.0,320.99528045654296,1.7184267044067383
train,50,15,10,1.0,-194.61496658325194,-175.24106674194337,0.0,-16.56354088783264,-19.534416961669923,1.6051594138145446,0.0,320.9952987670898,1.7173513174057007
train,55,15,10,1.0,-194.61838607788087,-175.24108657836913,0.0,-16.56354088783264,-19.537821292877197,1.605202603340149,0.0,320.9953247070313,1.7174088954925537
train,60,15,10,1.0,-194.62066879272462,-175.24109954833983,0.0,-16.56354088783264,-19.54008674621582,1.6051614463329316,0.0,320.99534759521487,1.7177820205688477
train,65,15,10,1.0,-194.6236358642578,-175.2411148071289,0.0,-16.56354088783264,-19.54304552078247,1.605258148908615,0.0,320.99537200927733,1.7181850671768188
train,70,15,10,1.0,-194.6268180847168,-175.24114608764648,0.0,-16.56354088783264,-19.546207427978516,1.6053489327430726,0.0,320.9954132080078,1.71849524974823
train,75,15,10,1.0,-194.6295654296875,-175.2411651611328,0.0,-16.56354088783264,-19.548941898345948,1.605457103252411,0.0,320.9954330444336,1.7206249237060547
train,80,15,10,1.0,-194.6314323425293,-175.2411895751953,0.0,-16.56354088783264,-19.550801753997803,1.6055995762348174,0.0,320.9954528808594,1.7206474542617798
train,85,15,10,1.0,-194.63406143188476,-175.2412109375,0.0,-16.56354088783264,-19.55342493057251,1.6057457864284514,0.0,320.99548187255857,1.7218674421310425
train,90,15,10,1.0,-194.63681182861328,-175.2412254333496,0.0,-16.56354088783264,-19.55617027282715,1.6058239400386811,0.0,320.99549407958983,1.7218047380447388
train,95,15,10,1.0,-194.63866653442383,-175.2412452697754,0.0,-16.56354088783264,-19.55801362991333,1.6059259712696075,0.0,320.99552154541016,1.7228925228118896
train,100,15,10,1.0,-194.64130249023438,-175.24125900268555,0.0,-16.56354088783264,-19.560632514953614,1.6059049129486085,0.0,320.99552459716796,1.723470687866211
train,105,15,10,1.0,-194.64385910034179,-175.24126434326172,0.0,-16.56354088783264,-19.56318759918213,1.6059222996234894,0.0,320.9955337524414,1.7243776321411133
train,110,15,10,1.0,-194.64562072753907,-175.24129104614258,0.0,-16.56354088783264,-19.564945697784424,1.6061489284038544,0.0,320.9955688476563,1.7248681783676147
train,115,15,10,1.0,-194.6481185913086,-175.24129257202148,0.0,-16.56354088783264,-19.567428398132325,1.6060021460056304,0.0,320.9955657958984,1.7250945568084717
train,120,15,10,1.0,-194.65050811767577,-175.24131088256837,0.0,-16.56354088783264,-19.569816970825194,1.6061569690704345,0.0,320.99558410644534,1.7274373769760132
train,125,15,10,1.0,-194.65271682739257,-175.24132614135743,0.0,-16.56354088783264,-19.572002410888672,1.606113064289093,0.0,320.9956024169922,1.7273249626159668
train,130,15,10,1.0,-194.65429458618163,-175.24134521484376,0.0,-16.56354088783264,-19.573577880859375,1.6062790155410767,0.0,320.99561920166013,1.7286207675933838
train,135,15,10,1.0,-194.6567070007324,-175.2413543701172,0.0,-16.56354088783264,-19.575983905792235,1.6063420176506042,0.0,320.99562377929686,1.7277852296829224
train,140,15,10,1.0,-194.65826950073242,-175.24135055541993,0.0,-16.56354088783264,-19.577543640136717,1.606241136789322,0.0,320.99561462402346,1.726391077041626
train,145,15,10,1.0,-194.66023483276368,-175.24137344360352,0.0,-16.56354088783264,-19.579502964019774,1.6064315676689147,0.0,320.99564056396486,1.7268434762954712
train,150,15,10,1.0,-194.6625946044922,-175.24138870239258,0.0,-16.56354088783264,-19.581849384307862,1.6064372479915618,0.0,320.9956481933594,1.7283732891082764
train,155,15,10,1.0,-194.66397857666016,-175.24139099121095,0.0,-16.56354088783264,-19.583217906951905,1.6063192546367646,0.0,320.9956573486328,1.728284239768982
train,160,15,10,1.0,-194.66580963134766,-175.24141464233398,0.0,-16.56354088783264,-19.58503942489624,1.6064436912536622,0.0,320.99568328857424,1.7290421724319458
train,165,15,10,1.0,-194.6680595397949,-175.24141464233398,0.0,-16.56354088783264,-19.587307739257813,1.6066357493400574,0.0,320.9956756591797,1.7250664234161377
train,170,15,10,1.0,-194.6694107055664,-175.2414421081543,0.0,-16.56354088783264,-19.588629817962648,1.606600922346115,0.0,320.9957107543945,1.7289988994598389
train,175,15,10,1.0,-194.67122116088868,-175.2414405822754,0.0,-16.56354088783264,-19.59045648574829,1.606754332780838,0.0,320.99571838378904,1.725836992263794
train,180,15,10,1.0,-194.6733711242676,-175.24146423339843,0.0,-16.56354088783264,-19.592565059661865,1.6065827786922455,0.0,320.99573974609376,1.7293246984481812
train,185,15,10,1.0,-194.67449493408202,-175.24147262573243,0.0,-16.56354088783264,-19.593712043762206,1.6069055080413819,0.0,320.9957473754883,1.725545048713684
train,190,15,10,1.0,-194.67646331787108,-175.24148406982422,0.0,-16.56354088783264,-19.59565076828003,1.606730717420578,0.0,320.9957550048828,1.727401852607727
train,195,15,10,1.0,-194.678556060791,-175.24150009155272,0.0,-16.56354088783264,-19.597759914398193,1.6070195317268372,0.0,320.9957733154297,1.725009799003601
train,200,15,10,1.0,-194.67937469482422,-175.24151535034179,0.0,-16.56354088783264,-19.59856071472168,1.6070319890975953,0.0,320.9958038330078,1.7289669513702393
