phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,44,10,1.0,-1.1160844027996064,0.0,0.0,-16.56354088783264,-1.1160844027996064,0.0,0.0,320.99521789550784,
warmup_kf,10,44,10,1.0,-3.288920819759369,0.0,0.0,-16.56354088783264,-3.288920819759369,0.0,0.0,320.99521789550784,
warmup_kf,15,44,10,1.0,-7.415244150161743,0.0,0.0,-16.56354088783264,-7.415244150161743,0.0,0.0,320.99521789550784,
warmup_kf,20,44,10,1.0,-12.185239362716676,0.0,0.0,-16.56354088783264,-12.185239362716676,0.0,0.0,320.99521789550784,
warmup_kf,25,44,10,1.0,-14.561792755126953,0.0,0.0,-16.56354088783264,-14.561792755126953,0.0,0.0,320.99521789550784,
warmup_kf,30,44,10,1.0,-15.789743328094483,0.0,0.0,-16.56354088783264,-15.789743328094483,0.0,0.0,320.99521789550784,
warmup_kf,35,44,10,1.0,-16.567608404159547,0.0,0.0,-16.56354088783264,-16.567608404159547,0.0,0.0,320.99521789550784,
warmup_kf,40,44,10,1.0,-17.16046838760376,0.0,0.0,-16.56354088783264,-17.16046838760376,0.0,0.0,320.99521789550784,
warmup_kf,45,44,10,1.0,-17.56183385848999,0.0,0.0,-16.56354088783264,-17.56183385848999,0.0,0.0,320.99521789550784,
warmup_kf,50,44,10,1.0,-17.92582483291626,0.0,0.0,-16.56354088783264,-17.92582483291626,0.0,0.0,320.99521789550784,
warmup_kf,55,44,10,1.0,-18.163476181030273,0.0,0.0,-16.56354088783264,-18.163476181030273,0.0,0.0,320.99521789550784,
warmup_kf,60,44,10,1.0,-18.41223039627075,0.0,0.0,-16.56354088783264,-18.41223039627075,0.0,0.0,320.99521789550784,
warmup_kf,65,44,10,1.0,-18.561310291290283,0.0,0.0,-16.56354088783264,-18.561310291290283,0.0,0.0,320.99521789550784,
warmup_kf,70,44,10,1.0,-18.742284774780273,0.0,0.0,-16.56354088783264,-18.742284774780273,0.0,0.0,320.99521789550784,
warmup_kf,75,44,10,1.0,-18.838055515289305,0.0,0.0,-16.56354088783264,-18.838055515289305,0.0,0.0,320.99521789550784,
warmup_kf,80,44,10,1.0,-18.9759578704834,0.0,0.0,-16.56354088783264,-18.9759578704834,0.0,0.0,320.99521789550784,
warmup_kf,85,44,10,1.0,-19.027774715423583,0.0,0.0,-16.56354088783264,-19.027774715423583,0.0,0.0,320.99521789550784,
