phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,7,10,1.0,-15.197921180725098,0.0,0.0,-14.597879219055176,-0.6000418692827225,0.0,0.0,262.1236297607422,
warmup_kf,10,7,10,1.0,-16.70143303871155,0.0,0.0,-14.791138744354248,-1.9102940559387207,0.0,0.0,265.5001159667969,
warmup_kf,15,7,10,1.0,-19.303226947784424,0.0,0.0,-14.976755952835083,-4.326470971107483,0.0,0.0,268.8142944335938,
warmup_kf,20,7,10,1.0,-23.29703245162964,0.0,0.0,-15.154357051849365,-8.1426753282547,0.0,0.0,272.06018829345703,
warmup_kf,25,7,10,1.0,-27.570904350280763,0.0,0.0,-15.323576354980469,-12.247328042984009,0.0,0.0,275.2306427001953,
warmup_kf,30,7,10,1.0,-29.936297988891603,0.0,0.0,-15.484102201461791,-14.452195835113525,0.0,0.0,278.3179077148437,
warmup_kf,35,7,10,1.0,-31.277978515625,0.0,0.0,-15.635700130462647,-15.642278289794922,0.0,0.0,281.31402893066405,
warmup_kf,40,7,10,1.0,-32.243174171447755,0.0,0.0,-15.77822470664978,-16.464949369430542,0.0,0.0,284.2109008789063,
warmup_kf,45,7,10,1.0,-32.95342655181885,0.0,0.0,-15.911638450622558,-17.04178810119629,0.0,0.0,287.00072784423827,
warmup_kf,50,7,10,1.0,-33.55121116638183,0.0,0.0,-16.03601050376892,-17.5152006149292,0.0,0.0,289.6763229370117,
warmup_kf,55,7,10,1.0,-34.00677547454834,0.0,0.0,-16.151520252227783,-17.855255126953125,0.0,0.0,292.2316192626953,
warmup_kf,60,7,10,1.0,-34.43583755493164,0.0,0.0,-16.25844449996948,-18.177392959594727,0.0,0.0,294.6619216918945,
warmup_kf,65,7,10,1.0,-34.75579471588135,0.0,0.0,-16.357135152816774,-18.398659801483156,0.0,0.0,296.96411285400393,
warmup_kf,70,7,10,1.0,-35.09276237487793,0.0,0.0,-16.44800672531128,-18.644756412506105,0.0,0.0,299.13708038330077,
warmup_kf,75,7,10,1.0,-35.332171249389646,0.0,0.0,-16.53150644302368,-18.8006649017334,0.0,0.0,301.1815155029297,
warmup_kf,80,7,10,1.0,-35.6123706817627,0.0,0.0,-16.6080913066864,-19.00427951812744,0.0,0.0,303.09960784912107,
warmup_kf,85,7,10,1.0,-35.8017053604126,0.0,0.0,-16.67822136878967,-19.12348394393921,0.0,0.0,304.8951156616211,
warmup_kf,90,7,10,1.0,-36.042737770080564,0.0,0.0,-16.74234266281128,-19.30039510726929,0.0,0.0,306.5727813720703,
warmup_kf,95,7,10,1.0,-36.203349876403806,0.0,0.0,-16.800889635086058,-19.402460384368897,0.0,0.0,308.1382034301758,
warmup_dyn,5,7,10,1.0,-36.556996536254886,0.0,0.0,-16.90289649963379,-19.654099655151366,0.0,0.0,310.956721496582,
warmup_dyn,10,7,10,1.0,-36.72805233001709,0.0,0.0,-16.947146129608154,-19.780906009674073,0.0,0.0,312.2226333618164,
warmup_dyn,15,7,10,1.0,-36.87072677612305,0.0,0.0,-16.98740086555481,-19.88332643508911,0.0,0.0,313.40150756835936,
warmup_dyn,20,7,10,1.0,-37.017042541503905,0.0,0.0,-17.0240336894989,-19.99300870895386,0.0,0.0,314.4998260498047,
warmup_dyn,25,7,10,1.0,-37.15340919494629,0.0,0.0,-17.05740542411804,-20.096004009246826,0.0,0.0,315.5238403320312,
warmup_dyn,30,7,10,1.0,-37.28664321899414,0.0,0.0,-17.087872886657713,-20.19877052307129,0.0,0.0,316.4798889160156,
warmup_dyn,35,7,10,1.0,-37.41547679901123,0.0,0.0,-17.115778493881226,-20.299698543548583,0.0,0.0,317.37418975830076,
warmup_dyn,40,7,10,1.0,-37.54095573425293,0.0,0.0,-17.141448402404784,-20.399507427215575,0.0,0.0,318.2129364013672,
warmup_dyn,45,7,10,1.0,-37.66340713500976,0.0,0.0,-17.165184783935548,-20.49822254180908,0.0,0.0,319.00220642089846,
warmup_dyn,50,7,10,1.0,-37.783162879943845,0.0,0.0,-17.187268781661988,-20.595894145965577,0.0,0.0,319.7480926513672,
warmup_dyn,55,7,10,1.0,-37.90050106048584,0.0,0.0,-17.207948446273804,-20.6925518989563,0.0,0.0,320.4565719604492,
warmup_dyn,60,7,10,1.0,-38.01564464569092,0.0,0.0,-17.227440881729127,-20.788203620910643,0.0,0.0,321.1333633422852,
warmup_dyn,65,7,10,1.0,-38.12877445220947,0.0,0.0,-17.245928621292116,-20.882845211029053,0.0,0.0,321.78394927978513,
warmup_dyn,70,7,10,1.0,-38.24005832672119,0.0,0.0,-17.263564682006837,-20.976493167877198,0.0,0.0,322.4134582519531,
warmup_dyn,75,7,10,1.0,-38.349624443054196,0.0,0.0,-17.28047423362732,-21.069150733947755,0.0,0.0,323.0266357421875,
