phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,48,10,1.0,-15.299690008163452,0.0,0.0,-14.597879219055176,-0.7018108904361725,0.0,0.0,262.1238311767578,
warmup_kf,10,48,10,1.0,-17.08246717453003,0.0,0.0,-14.791138744354248,-2.291328418254852,0.0,0.0,265.5003189086914,
warmup_kf,15,48,10,1.0,-20.24382553100586,0.0,0.0,-14.976755952835083,-5.267069721221924,0.0,0.0,268.8144989013672,
warmup_kf,20,48,10,1.0,-25.025112247467042,0.0,0.0,-15.154357051849365,-9.870755243301392,0.0,0.0,272.06039276123045,
warmup_kf,25,48,10,1.0,-28.797797012329102,0.0,0.0,-15.323576354980469,-13.474220752716064,0.0,0.0,275.23084869384763,
warmup_kf,30,48,10,1.0,-30.74790153503418,0.0,0.0,-15.484102201461791,-15.263799667358398,0.0,0.0,278.31811676025393,
warmup_kf,35,48,10,1.0,-31.959926986694335,0.0,0.0,-15.635700130462647,-16.324226713180543,0.0,0.0,281.31423034667966,
warmup_kf,40,48,10,1.0,-32.82933235168457,0.0,0.0,-15.77822470664978,-17.051107501983644,0.0,0.0,284.2110992431641,
warmup_kf,45,48,10,1.0,-33.48733043670654,0.0,0.0,-15.911638450622558,-17.575691795349123,0.0,0.0,287.0009201049805,
warmup_kf,50,48,10,1.0,-34.02225742340088,0.0,0.0,-16.03601050376892,-17.986246967315672,0.0,0.0,289.6765106201172,
warmup_kf,55,48,10,1.0,-34.45487174987793,0.0,0.0,-16.151520252227783,-18.303351402282715,0.0,0.0,292.2318084716797,
warmup_kf,60,48,10,1.0,-34.82513236999512,0.0,0.0,-16.25844449996948,-18.566687870025635,0.0,0.0,294.66212005615233,
warmup_kf,65,48,10,1.0,-35.140598678588866,0.0,0.0,-16.357135152816774,-18.78346347808838,0.0,0.0,296.96431732177734,
warmup_kf,70,48,10,1.0,-35.41838073730469,0.0,0.0,-16.44800672531128,-18.97037353515625,0.0,0.0,299.13728790283204,
warmup_kf,75,48,10,1.0,-35.66973934173584,0.0,0.0,-16.53150644302368,-19.138232612609862,0.0,0.0,301.1817199707031,
warmup_kf,80,48,10,1.0,-35.90865497589111,0.0,0.0,-16.6080913066864,-19.300563716888426,0.0,0.0,303.0998077392578,
warmup_kf,85,48,10,1.0,-36.1236909866333,0.0,0.0,-16.67822136878967,-19.44547004699707,0.0,0.0,304.8953170776367,
warmup_kf,90,48,10,1.0,-36.320264434814455,0.0,0.0,-16.74234266281128,-19.57792224884033,0.0,0.0,306.572981262207,
warmup_kf,95,48,10,1.0,-36.502220153808594,0.0,0.0,-16.800889635086058,-19.70133008956909,0.0,0.0,308.1384017944336,
warmup_dyn,5,48,10,1.0,-36.831835174560545,0.0,0.0,-16.90289649963379,-19.928938770294188,0.0,0.0,310.95692443847656,
warmup_dyn,10,48,10,1.0,-36.982611656188965,0.0,0.0,-16.947146129608154,-20.035465717315674,0.0,0.0,312.2228408813477,
warmup_dyn,15,48,10,1.0,-37.12558174133301,0.0,0.0,-16.98740086555481,-20.138180637359618,0.0,0.0,313.4017166137695,
warmup_dyn,20,48,10,1.0,-37.26172695159912,0.0,0.0,-17.0240336894989,-20.237693119049073,0.0,0.0,314.50004425048826,
warmup_dyn,25,48,10,1.0,-37.391869735717776,0.0,0.0,-17.05740542411804,-20.334464359283448,0.0,0.0,315.52404327392577,
warmup_dyn,30,48,10,1.0,-37.51681632995606,0.0,0.0,-17.087872886657713,-20.428943347930907,0.0,0.0,316.48009185791017,
warmup_dyn,35,48,10,1.0,-37.63723907470703,0.0,0.0,-17.115778493881226,-20.5214599609375,0.0,0.0,317.37440185546876,
warmup_dyn,40,48,10,1.0,-37.753811073303225,0.0,0.0,-17.141448402404784,-20.612362670898438,0.0,0.0,318.21314239501953,
warmup_dyn,45,48,10,1.0,-37.86709690093994,0.0,0.0,-17.165184783935548,-20.701912021636964,0.0,0.0,319.0024078369141,
warmup_dyn,50,48,10,1.0,-37.97762565612793,0.0,0.0,-17.187268781661988,-20.790357208251955,0.0,0.0,319.74830017089846,
warmup_dyn,55,48,10,1.0,-38.085842323303225,0.0,0.0,-17.207948446273804,-20.8778938293457,0.0,0.0,320.45678253173827,
warmup_dyn,60,48,10,1.0,-38.19211311340332,0.0,0.0,-17.227440881729127,-20.96467227935791,0.0,0.0,321.133561706543,
warmup_dyn,65,48,10,1.0,-38.29675636291504,0.0,0.0,-17.245928621292116,-21.05082778930664,0.0,0.0,321.7841567993164,
warmup_dyn,70,48,10,1.0,-38.400010108947754,0.0,0.0,-17.263564682006837,-21.13644552230835,0.0,0.0,322.4136596679688,
warmup_dyn,75,48,10,1.0,-38.50206317901611,0.0,0.0,-17.28047423362732,-21.22158889770508,0.0,0.0,323.026806640625,
warmup_dyn,80,48,10,1.0,-38.60305461883545,0.0,0.0,-17.296751260757446,-21.306303405761717,0.0,0.0,323.62778930664064,
warmup_dyn,85,48,10,1.0,-38.70311298370361,0.0,0.0,-17.312475299835206,-21.390637111663818,0.0,0.0,324.22033233642577,
warmup_dyn,90,48,10,1.0,-38.802275848388675,0.0,0.0,-17.327701139450074,-21.474574756622314,0.0,0.0,324.80757293701174,
warmup_dyn,95,48,10,1.0,-38.900605010986325,0.0,0.0,-17.342475748062135,-21.558129215240477,0.0,0.0,325.3923065185547,
train,5,48,10,1.0,-225.0455078125,-186.2916732788086,0.0,-17.216368389129638,-21.69423112869263,1.5676512122154236,0.0,341.1268737792969,1.7173625230789185
train,10,48,10,1.0,-229.29515380859374,-190.84905471801758,0.0,-16.869251585006715,-21.7334623336792,1.5661396861076355,0.0,349.47618713378904,1.7172600030899048
train,15,48,10,1.0,-232.42519607543946,-194.3734016418457,0.0,-16.434105539321898,-21.774192333221436,1.5650239765644074,0.0,355.9321624755859,1.7169047594070435
train,20,48,10,1.0,-234.92296829223633,-197.3221466064453,0.0,-15.93882327079773,-21.818428897857665,1.5642864942550658,0.0,361.33306274414065,1.7171175479888916
train,25,48,10,1.0,-236.9910743713379,-199.8786880493164,0.0,-15.401431798934937,-21.86733446121216,1.563804280757904,0.0,366.01488800048827,1.716911792755127
train,30,48,10,1.0,-238.74065170288085,-202.1371322631836,0.0,-14.837733221054076,-21.922112655639648,1.5632465779781342,0.0,370.15001983642577,1.7166199684143066
train,35,48,10,1.0,-240.2432067871094,-204.15309982299806,0.0,-14.26320993900299,-21.9831693649292,1.562740421295166,0.0,373.8402847290039,1.7167794704437256
train,40,48,10,1.0,-241.55065155029297,-205.96286849975587,0.0,-13.69344515800476,-22.050577545166014,1.5623614847660066,0.0,377.15208587646487,1.7166955471038818
train,45,48,10,1.0,-242.705655670166,-207.59253463745117,0.0,-13.143765497207642,-22.125549030303954,1.561942058801651,0.0,380.13315734863284,1.716802954673767
train,50,48,10,1.0,-243.74253768920897,-209.0627555847168,0.0,-12.628488659858704,-22.207453060150147,1.5615781605243684,0.0,382.82125091552734,1.7168097496032715
train,55,48,10,1.0,-244.69067153930663,-210.39134979248047,0.0,-12.160040712356567,-22.295402431488036,1.5612226903438569,0.0,385.24894256591796,1.7169510126113892
train,60,48,10,1.0,-245.57562637329102,-211.59487915039062,0.0,-11.748071026802062,-22.38877182006836,1.5609132885932921,0.0,387.44653167724607,1.7167859077453613
train,65,48,10,1.0,-246.4185691833496,-212.6892562866211,0.0,-11.398894274234772,-22.486476516723634,1.5605749011039733,0.0,389.4431411743164,1.7171262502670288
train,70,48,10,1.0,-247.23638992309571,-213.68994369506837,0.0,-11.115305366367101,-22.587163829803465,1.560219019651413,0.0,391.2670471191406,1.7172733545303345
train,75,48,10,1.0,-248.04409637451172,-214.6117965698242,0.0,-10.89673871397972,-22.69154863357544,1.5599069774150849,0.0,392.9455078125,1.7169084548950195
train,80,48,10,1.0,-248.85304107666016,-215.4685302734375,0.0,-10.739958807826042,-22.800544834136964,1.5599207997322082,0.0,394.50367584228513,1.7168970108032227
train,85,48,10,1.0,-249.66264419555665,-216.27251205444335,0.0,-10.6397046148777,-22.906417274475096,1.5598838686943055,0.0,395.9642807006836,1.7170075178146362
train,90,48,10,1.0,-250.47643280029297,-217.03447723388672,0.0,-10.589520508050919,-23.008429050445557,1.5599679589271545,0.0,397.34704437255857,1.717247724533081
train,95,48,10,1.0,-251.295849609375,-217.7633316040039,0.0,-10.582488083839417,-23.106017303466796,1.5599000871181488,0.0,398.6683715820312,1.717563271522522
train,100,48,10,1.0,-252.12082290649414,-218.46621704101562,0.0,-10.611713469028473,-23.198882007598876,1.5599312603473663,0.0,399.9414764404297,1.718191385269165
train,105,48,10,1.0,-252.95032348632813,-219.148690032959,0.0,-10.670720294117928,-23.286905765533447,1.559916514158249,0.0,401.17661437988284,1.7182961702346802
train,110,48,10,1.0,-253.78300018310546,-219.81486129760742,0.0,-10.753670820593834,-23.37045259475708,1.5598334968090057,0.0,402.38143768310545,1.7185661792755127
train,115,48,10,1.0,-254.61349487304688,-220.46761932373047,0.0,-10.855532024800777,-23.446336650848387,1.5599042892456054,0.0,403.561328125,1.7194018363952637
train,120,48,10,1.0,-255.43762817382813,-221.10883636474608,0.0,-10.972070236131549,-23.512709140777588,1.559841799736023,0.0,404.7198425292969,1.7187771797180176
train,125,48,10,1.0,-256.2570526123047,-221.73974227905273,0.0,-11.099689407646656,-23.573585033416748,1.5596810400485992,0.0,405.85932006835935,1.7190805673599243
train,130,48,10,1.0,-257.07059173583986,-222.36092529296874,0.0,-11.235540315508842,-23.630090618133544,1.5596430242061614,0.0,406.9809097290039,1.7194294929504395
train,135,48,10,1.0,-257.87677841186525,-222.9725799560547,0.0,-11.377294012904168,-23.68287076950073,1.5596390664577484,0.0,408.08507537841797,1.718942403793335
