phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,17,10,1.0,-15.912172889709472,0.0,0.0,-14.597879219055176,-1.3142936408519745,0.0,0.0,262.1238525390625,
warmup_kf,10,17,10,1.0,-18.381868743896483,0.0,0.0,-14.791138744354248,-3.590730369091034,0.0,0.0,265.5003387451172,
warmup_kf,15,17,10,1.0,-22.54320297241211,0.0,0.0,-14.976755952835083,-7.5664469480514525,0.0,0.0,268.81450805664065,
warmup_kf,20,17,10,1.0,-27.544025707244874,0.0,0.0,-15.154357051849365,-12.389668607711792,0.0,0.0,272.0604080200195,
warmup_kf,25,17,10,1.0,-30.320660972595213,0.0,0.0,-15.323576354980469,-14.997084617614746,0.0,0.0,275.23087615966796,
warmup_kf,30,17,10,1.0,-31.864081954956056,0.0,0.0,-15.484102201461791,-16.37997970581055,0.0,0.0,278.3181381225586,
warmup_kf,35,17,10,1.0,-32.86390180587769,0.0,0.0,-15.635700130462647,-17.228201484680177,0.0,0.0,281.3142578125,
warmup_kf,40,17,10,1.0,-33.617468643188474,0.0,0.0,-15.77822470664978,-17.839244079589843,0.0,0.0,284.21111450195315,
warmup_kf,45,17,10,1.0,-34.18427047729492,0.0,0.0,-15.911638450622558,-18.27263174057007,0.0,0.0,287.00093841552734,
warmup_kf,50,17,10,1.0,-34.64235782623291,0.0,0.0,-16.03601050376892,-18.606347370147706,0.0,0.0,289.6765396118164,
warmup_kf,55,17,10,1.0,-35.01409912109375,0.0,0.0,-16.151520252227783,-18.862578773498534,0.0,0.0,292.2318420410156,
warmup_kf,60,17,10,1.0,-35.32590160369873,0.0,0.0,-16.25844449996948,-19.067456436157226,0.0,0.0,294.6621551513672,
warmup_kf,65,17,10,1.0,-35.59234104156494,0.0,0.0,-16.357135152816774,-19.235206031799315,0.0,0.0,296.9643295288086,
warmup_kf,70,17,10,1.0,-35.827199172973636,0.0,0.0,-16.44800672531128,-19.379192638397218,0.0,0.0,299.13732147216797,
warmup_kf,75,17,10,1.0,-36.039280319213866,0.0,0.0,-16.53150644302368,-19.50777416229248,0.0,0.0,301.18174743652344,
warmup_kf,80,17,10,1.0,-36.230567169189456,0.0,0.0,-16.6080913066864,-19.622475719451906,0.0,0.0,303.0998306274414,
warmup_kf,85,17,10,1.0,-36.4046272277832,0.0,0.0,-16.67822136878967,-19.726405906677247,0.0,0.0,304.89534149169924,
warmup_kf,90,17,10,1.0,-36.563965225219725,0.0,0.0,-16.74234266281128,-19.821622467041017,0.0,0.0,306.5730010986328,
warmup_kf,95,17,10,1.0,-36.71187744140625,0.0,0.0,-16.800889635086058,-19.910987758636473,0.0,0.0,308.13842010498047,
warmup_dyn,5,17,10,1.0,-36.980121803283694,0.0,0.0,-16.90289649963379,-20.077225303649904,0.0,0.0,310.9569381713867,
warmup_dyn,10,17,10,1.0,-37.10396118164063,0.0,0.0,-16.947146129608154,-20.15681505203247,0.0,0.0,312.22286529541014,
warmup_dyn,15,17,10,1.0,-37.222479248046874,0.0,0.0,-16.98740086555481,-20.235078716278075,0.0,0.0,313.40173492431643,
warmup_dyn,20,17,10,1.0,-37.33673725128174,0.0,0.0,-17.0240336894989,-20.312703800201415,0.0,0.0,314.50005493164065,
warmup_dyn,25,17,10,1.0,-37.44748020172119,0.0,0.0,-17.05740542411804,-20.39007453918457,0.0,0.0,315.5240737915039,
warmup_dyn,30,17,10,1.0,-37.555430221557614,0.0,0.0,-17.087872886657713,-20.46755771636963,0.0,0.0,316.48013458251955,
warmup_dyn,35,17,10,1.0,-37.661156845092776,0.0,0.0,-17.115778493881226,-20.545378589630126,0.0,0.0,317.3744201660156,
warmup_dyn,40,17,10,1.0,-37.765093612670896,0.0,0.0,-17.141448402404784,-20.623645114898682,0.0,0.0,318.2131637573242,
warmup_dyn,45,17,10,1.0,-37.867628479003905,0.0,0.0,-17.165184783935548,-20.702443599700928,0.0,0.0,319.0024185180664,
warmup_dyn,50,17,10,1.0,-37.96906623840332,0.0,0.0,-17.187268781661988,-20.781797409057617,0.0,0.0,319.7483200073242,
warmup_dyn,55,17,10,1.0,-38.06955337524414,0.0,0.0,-17.207948446273804,-20.86160488128662,0.0,0.0,320.45679168701173,
warmup_dyn,60,17,10,1.0,-38.169410133361815,0.0,0.0,-17.227440881729127,-20.941969394683838,0.0,0.0,321.1335952758789,
warmup_dyn,65,17,10,1.0,-38.26877937316895,0.0,0.0,-17.245928621292116,-21.02285099029541,0.0,0.0,321.78416595458987,
warmup_dyn,70,17,10,1.0,-38.367776489257814,0.0,0.0,-17.263564682006837,-21.10421199798584,0.0,0.0,322.4136703491211,
warmup_dyn,75,17,10,1.0,-38.46646709442139,0.0,0.0,-17.28047423362732,-21.185992431640624,0.0,0.0,323.02685699462893,
warmup_dyn,80,17,10,1.0,-38.56487464904785,0.0,0.0,-17.296751260757446,-21.268123817443847,0.0,0.0,323.62781677246096,
warmup_dyn,85,17,10,1.0,-38.66300239562988,0.0,0.0,-17.312475299835206,-21.35052661895752,0.0,0.0,324.2203399658203,
warmup_dyn,90,17,10,1.0,-38.760816764831546,0.0,0.0,-17.327701139450074,-21.433115482330322,0.0,0.0,324.8075942993164,
warmup_dyn,95,17,10,1.0,-38.85828742980957,0.0,0.0,-17.342475748062135,-21.515811920166016,0.0,0.0,325.39232482910154,
train,5,17,10,1.0,-225.00303802490234,-186.29169158935548,0.0,-17.216368389129638,-21.651760005950926,1.5678109407424927,0.0,341.12688598632815,1.7152608633041382
train,10,17,10,1.0,-229.2546241760254,-190.84907073974608,0.0,-16.869251585006715,-21.692916202545167,1.5661397397518158,0.0,349.47620849609376,1.7155210971832275
train,15,17,10,1.0,-232.38927612304687,-194.37340850830077,0.0,-16.434105539321898,-21.738267707824708,1.565055000782013,0.0,355.9321655273437,1.7156561613082886
train,20,17,10,1.0,-234.8921630859375,-197.3221519470215,0.0,-15.93882327079773,-21.787618160247803,1.5642969727516174,0.0,361.33306274414065,1.715800404548645
train,25,17,10,1.0,-236.9668342590332,-199.8786933898926,0.0,-15.401431798934937,-21.84307289123535,1.563637238740921,0.0,366.014892578125,1.7158002853393555
train,30,17,10,1.0,-238.72632598876953,-202.13713912963868,0.0,-14.837733221054076,-21.90775909423828,1.5630632519721985,0.0,370.1500274658203,1.7157589197158813
train,35,17,10,1.0,-240.2381248474121,-204.15309982299806,0.0,-14.26320993900299,-21.97808380126953,1.5627093315124512,0.0,373.840283203125,1.7159745693206787
train,40,17,10,1.0,-241.5507469177246,-205.96287155151367,0.0,-13.69344515800476,-22.050653171539306,1.5622412323951722,0.0,377.15209808349607,1.7160935401916504
train,45,17,10,1.0,-242.70701904296874,-207.59254608154296,0.0,-13.143765497207642,-22.126875019073488,1.5616879165172577,0.0,380.1331726074219,1.7164667844772339
train,50,17,10,1.0,-243.7426559448242,-209.06276168823243,0.0,-12.628488659858704,-22.20753984451294,1.56135892868042,0.0,382.8212661743164,1.7167519330978394
train,55,17,10,1.0,-244.68828506469725,-210.3913558959961,0.0,-12.160040712356567,-22.292977809906006,1.5609013855457305,0.0,385.2489501953125,1.7169013023376465
train,60,17,10,1.0,-245.56646194458008,-211.5948913574219,0.0,-11.748071026802062,-22.379534816741945,1.5603297233581543,0.0,387.4465560913086,1.7176408767700195
train,65,17,10,1.0,-246.4083450317383,-212.68927154541015,0.0,-11.398894274234772,-22.476203823089598,1.560259222984314,0.0,389.4431549072266,1.7180863618850708
train,70,17,10,1.0,-247.22360763549804,-213.68996505737306,0.0,-11.115305366367101,-22.574344158172607,1.5600352704524993,0.0,391.2670654296875,1.7182310819625854
train,75,17,10,1.0,-248.0245704650879,-214.61181869506837,0.0,-10.89673871397972,-22.67199249267578,1.55982466340065,0.0,392.94552154541014,1.718578577041626
train,80,17,10,1.0,-248.82650909423828,-215.46854629516602,0.0,-10.739958807826042,-22.77398099899292,1.5597559332847595,0.0,394.50367584228513,1.7195490598678589
train,85,17,10,1.0,-249.63384628295898,-216.27253341674805,0.0,-10.6397046148777,-22.8775954246521,1.559864342212677,0.0,395.96429138183595,1.7203463315963745
train,90,17,10,1.0,-250.4484405517578,-217.03450088500978,0.0,-10.589520508050919,-22.980410480499266,1.5599433600902557,0.0,397.3470428466797,1.7206141948699951
train,95,17,10,1.0,-251.2665702819824,-217.76335372924805,0.0,-10.582488083839417,-23.076721096038817,1.559935599565506,0.0,398.6683685302734,1.7214860916137695
train,100,17,10,1.0,-252.088126373291,-218.4662353515625,0.0,-10.611713469028473,-23.166185474395753,1.5600657403469085,0.0,399.94145050048826,1.7221041917800903
train,105,17,10,1.0,-252.91281967163087,-219.1487190246582,0.0,-10.670720294117928,-23.249381637573244,1.5600167155265807,0.0,401.17660064697264,1.7239633798599243
train,110,17,10,1.0,-253.73957138061525,-219.81489791870118,0.0,-10.753670820593834,-23.32700357437134,1.560032272338867,0.0,402.3814208984375,1.724691390991211
train,115,17,10,1.0,-254.5668586730957,-220.46765899658203,0.0,-10.855532024800777,-23.399675178527833,1.5600969254970551,0.0,403.5613159179687,1.7256401777267456
train,120,17,10,1.0,-255.3962646484375,-221.10888748168946,0.0,-10.972070236131549,-23.471316528320312,1.5600813448429107,0.0,404.71983032226564,1.7266443967819214
train,125,17,10,1.0,-256.22120666503906,-221.73979949951172,0.0,-11.099689407646656,-23.537724781036378,1.5600939571857453,0.0,405.8593032836914,1.7273224592208862
train,130,17,10,1.0,-257.03810424804686,-222.36099090576172,0.0,-11.235540315508842,-23.597573852539064,1.5600065112113952,0.0,406.9809051513672,1.728545904159546
train,135,17,10,1.0,-257.8469604492187,-222.97264404296874,0.0,-11.377294012904168,-23.653018951416016,1.5599739849567413,0.0,408.08506469726564,1.729926586151123
train,140,17,10,1.0,-258.6462966918945,-223.57463607788085,0.0,-11.5231738448143,-23.704481410980225,1.559956079721451,0.0,409.1716064453125,1.7313843965530396
train,145,17,10,1.0,-259.43524169921875,-224.1667251586914,0.0,-11.671754717826843,-23.752750396728516,1.5598711967468262,0.0,410.24014739990236,1.7330036163330078
train,150,17,10,1.0,-260.2125610351562,-224.74845809936522,0.0,-11.821923333406449,-23.798165798187256,1.5598336338996888,0.0,411.2898910522461,1.734765887260437
train,155,17,10,1.0,-260.9771270751953,-225.31941299438478,0.0,-11.972829627990723,-23.84086494445801,1.5598158240318298,0.0,412.3201278686523,1.738389015197754
train,160,17,10,1.0,-261.7278549194336,-225.8791076660156,0.0,-12.12381477355957,-23.88089475631714,1.559661602973938,0.0,413.3299591064453,1.7400346994400024
train,165,17,10,1.0,-262.46380615234375,-226.42705841064452,0.0,-12.274390113353729,-23.918314266204835,1.5595910549163818,0.0,414.31855926513674,1.7441173791885376
train,170,17,10,1.0,-263.1842742919922,-226.96287994384767,0.0,-12.424141764640808,-23.953200912475587,1.5595082938671112,0.0,415.28519439697266,1.7460728883743286
train,175,17,10,1.0,-263.888850402832,-227.48616638183594,0.0,-12.572797453403473,-23.985826301574708,1.559392786026001,0.0,416.2291656494141,1.7487592697143555
train,180,17,10,1.0,-264.5769844055176,-227.99657592773437,0.0,-12.720111238956452,-24.016208744049074,1.5591373920440674,0.0,417.1498168945312,1.7517942190170288
train,185,17,10,1.0,-265.24847717285155,-228.49388580322267,0.0,-12.865855288505553,-24.04464292526245,1.5590484380722045,0.0,418.04674072265624,1.754034161567688
train,190,17,10,1.0,-265.9029800415039,-228.9779296875,0.0,-13.009838008880616,-24.07111167907715,1.5589779019355774,0.0,418.91966857910154,1.7562761306762695
train,195,17,10,1.0,-266.5406684875488,-229.44856719970704,0.0,-13.151922678947448,-24.09606170654297,1.5588094353675843,0.0,419.76829681396487,1.759004831314087
train,200,17,10,1.0,-267.16113052368166,-229.90569839477538,0.0,-13.291968035697938,-24.119329071044923,1.5586664259433747,0.0,420.59242095947263,1.7612160444259644
train,205,17,10,1.0,-267.7648361206055,-230.3494010925293,0.0,-13.42979164123535,-24.141518115997314,1.558776217699051,0.0,421.39220733642577,1.76340651512146
train,210,17,10,1.0,-268.35179290771487,-230.77971572875975,0.0,-13.565277290344238,-24.16265687942505,1.5585861444473266,0.0,422.1677307128906,1.7650779485702515
train,215,17,10,1.0,-268.92233810424807,-231.19672393798828,0.0,-13.698298025131226,-24.183169555664062,1.558537447452545,0.0,422.91912231445315,1.7665445804595947
train,220,17,10,1.0,-269.47669982910156,-231.60064620971679,0.0,-13.828722929954528,-24.203183555603026,1.5585750341415405,0.0,423.6467544555664,1.7696120738983154
train,225,17,10,1.0,-270.0149444580078,-231.99162979125975,0.0,-13.95643446445465,-24.222736835479736,1.5585552394390105,0.0,424.35091400146484,1.7708274126052856
train,230,17,10,1.0,-270.53729858398435,-232.36992797851562,0.0,-14.081323266029358,-24.241895866394042,1.5584638357162475,0.0,425.03206329345704,1.7729169130325317
train,235,17,10,1.0,-271.04382705688477,-232.73579940795898,0.0,-14.203265023231506,-24.260617351531984,1.558544647693634,0.0,425.690657043457,1.7766094207763672
train,240,17,10,1.0,-271.53470916748046,-233.08955917358398,0.0,-14.322171926498413,-24.278816986083985,1.558445256948471,0.0,426.3272964477539,1.780555009841919
