phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,4,10,1.0,-0.8448153555393219,0.0,0.0,-16.56354088783264,-0.8448153555393219,0.0,0.0,320.9954376220703,
warmup_kf,10,4,10,1.0,-2.450202214717865,0.0,0.0,-16.56354088783264,-2.450202214717865,0.0,0.0,320.9954376220703,
warmup_kf,15,4,10,1.0,-5.4129574537277225,0.0,0.0,-16.56354088783264,-5.4129574537277225,0.0,0.0,320.9954376220703,
warmup_kf,20,4,10,1.0,-9.962835216522217,0.0,0.0,-16.56354088783264,-9.962835216522217,0.0,0.0,320.9954376220703,
warmup_kf,25,4,10,1.0,-13.550374937057494,0.0,0.0,-16.56354088783264,-13.550374937057494,0.0,0.0,320.9954376220703,
warmup_kf,30,4,10,1.0,-15.351232242584228,0.0,0.0,-16.56354088783264,-15.351232242584228,0.0,0.0,320.9954376220703,
warmup_kf,35,4,10,1.0,-16.40164089202881,0.0,0.0,-16.56354088783264,-16.40164089202881,0.0,0.0,320.9954376220703,
warmup_kf,40,4,10,1.0,-17.096239280700683,0.0,0.0,-16.56354088783264,-17.096239280700683,0.0,0.0,320.9954376220703,
warmup_kf,45,4,10,1.0,-17.59947805404663,0.0,0.0,-16.56354088783264,-17.59947805404663,0.0,0.0,320.9954376220703,
warmup_kf,50,4,10,1.0,-17.96636018753052,0.0,0.0,-16.56354088783264,-17.96636018753052,0.0,0.0,320.9954376220703,
warmup_kf,55,4,10,1.0,-18.246599864959716,0.0,0.0,-16.56354088783264,-18.246599864959716,0.0,0.0,320.9954376220703,
warmup_kf,60,4,10,1.0,-18.46223726272583,0.0,0.0,-16.56354088783264,-18.46223726272583,0.0,0.0,320.9954376220703,
warmup_kf,65,4,10,1.0,-18.632674503326417,0.0,0.0,-16.56354088783264,-18.632674503326417,0.0,0.0,320.9954376220703,
