phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,10,10,1.0,-0.5038608968257904,0.0,0.0,-16.56354088783264,-0.5038608968257904,0.0,0.0,320.993879699707,
warmup_kf,10,10,10,1.0,-1.6364500761032104,0.0,0.0,-16.56354088783264,-1.6364500761032104,0.0,0.0,320.993879699707,
warmup_kf,15,10,10,1.0,-3.8104127168655397,0.0,0.0,-16.56354088783264,-3.8104127168655397,0.0,0.0,320.993879699707,
warmup_kf,20,10,10,1.0,-7.28037691116333,0.0,0.0,-16.56354088783264,-7.28037691116333,0.0,0.0,320.993879699707,
warmup_kf,25,10,10,1.0,-11.49489426612854,0.0,0.0,-16.56354088783264,-11.49489426612854,0.0,0.0,320.993879699707,
warmup_kf,30,10,10,1.0,-14.222075033187867,0.0,0.0,-16.56354088783264,-14.222075033187867,0.0,0.0,320.993879699707,
warmup_kf,35,10,10,1.0,-15.760199975967407,0.0,0.0,-16.56354088783264,-15.760199975967407,0.0,0.0,320.993879699707,
warmup_kf,40,10,10,1.0,-16.74272346496582,0.0,0.0,-16.56354088783264,-16.74272346496582,0.0,0.0,320.993879699707,
warmup_kf,45,10,10,1.0,-17.416847801208498,0.0,0.0,-16.56354088783264,-17.416847801208498,0.0,0.0,320.993879699707,
warmup_kf,50,10,10,1.0,-17.913459300994873,0.0,0.0,-16.56354088783264,-17.913459300994873,0.0,0.0,320.993879699707,
warmup_kf,55,10,10,1.0,-18.278269577026368,0.0,0.0,-16.56354088783264,-18.278269577026368,0.0,0.0,320.993879699707,
warmup_kf,60,10,10,1.0,-18.561014938354493,0.0,0.0,-16.56354088783264,-18.561014938354493,0.0,0.0,320.993879699707,
warmup_kf,65,10,10,1.0,-18.77530355453491,0.0,0.0,-16.56354088783264,-18.77530355453491,0.0,0.0,320.993879699707,
warmup_kf,70,10,10,1.0,-18.94257402420044,0.0,0.0,-16.56354088783264,-18.94257402420044,0.0,0.0,320.993879699707,
warmup_kf,75,10,10,1.0,-19.071986770629884,0.0,0.0,-16.56354088783264,-19.071986770629884,0.0,0.0,320.993879699707,
warmup_kf,80,10,10,1.0,-19.172696685791017,0.0,0.0,-16.56354088783264,-19.172696685791017,0.0,0.0,320.993879699707,
warmup_kf,85,10,10,1.0,-19.250636863708497,0.0,0.0,-16.56354088783264,-19.250636863708497,0.0,0.0,320.993879699707,
warmup_kf,90,10,10,1.0,-19.31123991012573,0.0,0.0,-16.56354088783264,-19.31123991012573,0.0,0.0,320.993879699707,
warmup_kf,95,10,10,1.0,-19.35781650543213,0.0,0.0,-16.56354088783264,-19.35781650543213,0.0,0.0,320.993879699707,
warmup_dyn,5,10,10,1.0,-19.42101640701294,0.0,0.0,-16.56354088783264,-19.42101640701294,0.0,0.0,320.993879699707,
warmup_dyn,10,10,10,1.0,-19.442054748535156,0.0,0.0,-16.56354088783264,-19.442054748535156,0.0,0.0,320.993879699707,
warmup_dyn,15,10,10,1.0,-19.458385848999022,0.0,0.0,-16.56354088783264,-19.458385848999022,0.0,0.0,320.993879699707,
warmup_dyn,20,10,10,1.0,-19.470485591888426,0.0,0.0,-16.56354088783264,-19.470485591888426,0.0,0.0,320.993879699707,
warmup_dyn,25,10,10,1.0,-19.480195331573487,0.0,0.0,-16.56354088783264,-19.480195331573487,0.0,0.0,320.993879699707,
warmup_dyn,30,10,10,1.0,-19.487107944488525,0.0,0.0,-16.56354088783264,-19.487107944488525,0.0,0.0,320.993879699707,
warmup_dyn,35,10,10,1.0,-19.493029022216795,0.0,0.0,-16.56354088783264,-19.493029022216795,0.0,0.0,320.993879699707,
warmup_dyn,40,10,10,1.0,-19.49763250350952,0.0,0.0,-16.56354088783264,-19.49763250350952,0.0,0.0,320.993879699707,
