phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,10,10,1.0,-15.094575119018554,0.0,0.0,-14.597879219055176,-0.4966959714889526,0.0,0.0,262.1224670410156,
warmup_kf,10,10,10,1.0,-16.39748764038086,0.0,0.0,-14.791138744354248,-1.6063486576080321,0.0,0.0,265.49894561767576,
warmup_kf,15,10,10,1.0,-18.736335372924806,0.0,0.0,-14.976755952835083,-3.759579288959503,0.0,0.0,268.81312408447263,
warmup_kf,20,10,10,1.0,-22.375527000427248,0.0,0.0,-15.154357051849365,-7.221169877052307,0.0,0.0,272.0590301513672,
warmup_kf,25,10,10,1.0,-26.78438272476196,0.0,0.0,-15.323576354980469,-11.460806465148925,0.0,0.0,275.22948760986327,
warmup_kf,30,10,10,1.0,-29.706823921203615,0.0,0.0,-15.484102201461791,-14.22272186279297,0.0,0.0,278.316748046875,
warmup_kf,35,10,10,1.0,-31.433277320861816,0.0,0.0,-15.635700130462647,-15.797576951980592,0.0,0.0,281.3128723144531,
warmup_kf,40,10,10,1.0,-32.59103975296021,0.0,0.0,-15.77822470664978,-16.81281452178955,0.0,0.0,284.2097229003906,
warmup_kf,45,10,10,1.0,-33.43972473144531,0.0,0.0,-15.911638450622558,-17.528086566925047,0.0,0.0,286.9995620727539,
warmup_kf,50,10,10,1.0,-34.0935546875,0.0,0.0,-16.03601050376892,-18.05754451751709,0.0,0.0,289.67515716552737,
warmup_kf,55,10,10,1.0,-34.61606864929199,0.0,0.0,-16.151520252227783,-18.46454801559448,0.0,0.0,292.23046112060547,
warmup_kf,60,10,10,1.0,-35.04281711578369,0.0,0.0,-16.25844449996948,-18.784372901916505,0.0,0.0,294.66075744628904,
warmup_kf,65,10,10,1.0,-35.398274421691895,0.0,0.0,-16.357135152816774,-19.041139316558837,0.0,0.0,296.96293487548826,
warmup_kf,70,10,10,1.0,-35.699218940734866,0.0,0.0,-16.44800672531128,-19.25121192932129,0.0,0.0,299.13593139648435,
warmup_kf,75,10,10,1.0,-35.957096862792966,0.0,0.0,-16.53150644302368,-19.425590324401856,0.0,0.0,301.1803482055664,
warmup_kf,80,10,10,1.0,-36.18122386932373,0.0,0.0,-16.6080913066864,-19.573132133483888,0.0,0.0,303.09844970703125,
warmup_kf,85,10,10,1.0,-36.37829055786133,0.0,0.0,-16.67822136878967,-19.700069236755372,0.0,0.0,304.89395599365236,
warmup_kf,90,10,10,1.0,-36.553625679016115,0.0,0.0,-16.74234266281128,-19.81128273010254,0.0,0.0,306.57161712646484,
warmup_kf,95,10,10,1.0,-36.711555862426756,0.0,0.0,-16.800889635086058,-19.910665893554686,0.0,0.0,308.1370391845703,
warmup_dyn,5,10,10,1.0,-36.98742504119873,0.0,0.0,-16.90289649963379,-20.084528636932372,0.0,0.0,310.95556488037107,
warmup_dyn,10,10,10,1.0,-37.11081962585449,0.0,0.0,-16.947146129608154,-20.163673400878906,0.0,0.0,312.22147674560546,
warmup_dyn,15,10,10,1.0,-37.22688961029053,0.0,0.0,-16.98740086555481,-20.239488124847412,0.0,0.0,313.40035247802734,
warmup_dyn,20,10,10,1.0,-37.33737697601318,0.0,0.0,-17.0240336894989,-20.313343238830566,0.0,0.0,314.49866638183596,
warmup_dyn,25,10,10,1.0,-37.44286823272705,0.0,0.0,-17.05740542411804,-20.385462379455568,0.0,0.0,315.5226821899414,
warmup_dyn,30,10,10,1.0,-37.5453598022461,0.0,0.0,-17.087872886657713,-20.457486724853517,0.0,0.0,316.4787307739258,
warmup_dyn,35,10,10,1.0,-37.644961547851565,0.0,0.0,-17.115778493881226,-20.529183006286623,0.0,0.0,317.3730194091797,
warmup_dyn,40,10,10,1.0,-37.74321975708008,0.0,0.0,-17.141448402404784,-20.60177125930786,0.0,0.0,318.21177368164064,
warmup_dyn,45,10,10,1.0,-37.84044857025147,0.0,0.0,-17.165184783935548,-20.675263500213624,0.0,0.0,319.0010391235352,
warmup_dyn,50,10,10,1.0,-37.936167335510255,0.0,0.0,-17.187268781661988,-20.748898887634276,0.0,0.0,319.74693298339844,
warmup_dyn,55,10,10,1.0,-38.03217468261719,0.0,0.0,-17.207948446273804,-20.824225997924806,0.0,0.0,320.4554183959961,
warmup_dyn,60,10,10,1.0,-38.12726001739502,0.0,0.0,-17.227440881729127,-20.899819755554198,0.0,0.0,321.13220977783203,
warmup_dyn,65,10,10,1.0,-38.222440528869626,0.0,0.0,-17.245928621292116,-20.976511859893797,0.0,0.0,321.7827774047852,
warmup_dyn,70,10,10,1.0,-38.31832580566406,0.0,0.0,-17.263564682006837,-21.054760646820068,0.0,0.0,322.4122848510742,
warmup_dyn,75,10,10,1.0,-38.413921165466306,0.0,0.0,-17.28047423362732,-21.133446884155273,0.0,0.0,323.0254501342773,
warmup_dyn,80,10,10,1.0,-38.50973110198974,0.0,0.0,-17.296751260757446,-21.21298007965088,0.0,0.0,323.6264343261719,
warmup_dyn,85,10,10,1.0,-38.605187225341794,0.0,0.0,-17.312475299835206,-21.29271192550659,0.0,0.0,324.2189682006836,
warmup_dyn,90,10,10,1.0,-38.70166912078857,0.0,0.0,-17.327701139450074,-21.373967933654786,0.0,0.0,324.8061981201172,
warmup_dyn,95,10,10,1.0,-38.79657974243164,0.0,0.0,-17.342475748062135,-21.454104328155516,0.0,0.0,325.39095001220704,
train,5,10,10,1.0,-224.93809204101564,-186.29166488647462,0.0,-17.216368389129638,-21.586918067932128,1.5686159193515778,0.0,341.12684478759763,1.7159305810928345
train,10,10,10,1.0,-229.19088592529297,-190.8490417480469,0.0,-16.869251585006715,-21.629293727874757,1.5670043766498565,0.0,349.4761566162109,1.7159844636917114
train,15,10,10,1.0,-232.323681640625,-194.37338638305664,0.0,-16.434105539321898,-21.672788047790526,1.5659710586071014,0.0,355.93212432861327,1.7160695791244507
train,20,10,10,1.0,-234.82705993652343,-197.3221351623535,0.0,-15.93882327079773,-21.72261552810669,1.5651387393474578,0.0,361.3330383300781,1.7160011529922485
train,25,10,10,1.0,-236.89800415039062,-199.87867813110353,0.0,-15.401431798934937,-21.77435827255249,1.564632773399353,0.0,366.0148651123047,1.7160449028015137
train,30,10,10,1.0,-238.65189666748046,-202.13712692260742,0.0,-14.837733221054076,-21.83344497680664,1.5640672743320465,0.0,370.1500045776367,1.716221570968628
train,35,10,10,1.0,-240.1578056335449,-204.15309143066406,0.0,-14.26320993900299,-21.897886657714842,1.563800424337387,0.0,373.84027404785155,1.7161542177200317
train,40,10,10,1.0,-241.47272720336915,-205.96286544799804,0.0,-13.69344515800476,-21.972748851776124,1.563316184282303,0.0,377.1520767211914,1.7161959409713745
train,45,10,10,1.0,-242.62773666381835,-207.59253845214843,0.0,-13.143765497207642,-22.04774913787842,1.5631497621536254,0.0,380.13316040039064,1.7162513732910156
train,50,10,10,1.0,-243.66989288330078,-209.06276092529296,0.0,-12.628488659858704,-22.13490743637085,1.5626506805419922,0.0,382.8212646484375,1.7162907123565674
train,55,10,10,1.0,-244.617423248291,-210.39136352539063,0.0,-12.160040712356567,-22.222281742095948,1.562635213136673,0.0,385.2489730834961,1.716241717338562
train,60,10,10,1.0,-245.5096694946289,-211.59490432739258,0.0,-11.748071026802062,-22.32290506362915,1.5621031880378724,0.0,387.4465698242187,1.7163962125778198
train,65,10,10,1.0,-246.35744857788086,-212.6892967224121,0.0,-11.398894274234772,-22.42547264099121,1.5621618926525116,0.0,389.4431869506836,1.7162084579467773
train,70,10,10,1.0,-247.18315048217772,-213.68999938964845,0.0,-11.115305366367101,-22.534022712707518,1.5617413818836212,0.0,391.2671234130859,1.717949390411377
train,75,10,10,1.0,-247.99994735717775,-214.61186752319335,0.0,-10.89673871397972,-22.64750385284424,1.5616465747356414,0.0,392.9455993652344,1.7180813550949097
train,80,10,10,1.0,-248.81528930664064,-215.46861190795897,0.0,-10.739958807826042,-22.762869548797607,1.5614936709403993,0.0,394.50378265380857,1.720337152481079
train,85,10,10,1.0,-249.63599319458007,-216.27261505126953,0.0,-10.6397046148777,-22.8798095703125,1.561363971233368,0.0,395.9644088745117,1.7218083143234253
train,90,10,10,1.0,-250.4692726135254,-217.03459625244142,0.0,-10.589520508050919,-23.00127077102661,1.561174213886261,0.0,397.347184753418,1.7232074737548828
train,95,10,10,1.0,-251.2987144470215,-217.76345672607422,0.0,-10.582488083839417,-23.108881950378418,1.5610991775989533,0.0,398.6685089111328,1.7255346775054932
train,100,10,10,1.0,-252.12731552124023,-218.46634826660156,0.0,-10.611713469028473,-23.205370044708253,1.5611715078353883,0.0,399.9416137695313,1.7251591682434082
train,105,10,10,1.0,-252.9596794128418,-219.14883346557616,0.0,-10.670720294117928,-23.29623203277588,1.5610669314861298,0.0,401.17674713134767,1.726904034614563
train,110,10,10,1.0,-253.79598846435547,-219.81502380371094,0.0,-10.753670820593834,-23.383406734466554,1.5611465096473693,0.0,402.381591796875,1.7275153398513794
