phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,34,10,1.0,-0.7354861080646515,0.0,0.0,-16.56354088783264,-0.7354861080646515,0.0,0.0,320.9947738647461,
warmup_kf,10,34,10,1.0,-2.3105887532234193,0.0,0.0,-16.56354088783264,-2.3105887532234193,0.0,0.0,320.9947738647461,
warmup_kf,15,34,10,1.0,-5.239017462730407,0.0,0.0,-16.56354088783264,-5.239017462730407,0.0,0.0,320.9947738647461,
warmup_kf,20,34,10,1.0,-9.772388029098511,0.0,0.0,-16.56354088783264,-9.772388029098511,0.0,0.0,320.9947738647461,
warmup_kf,25,34,10,1.0,-13.365643501281738,0.0,0.0,-16.56354088783264,-13.365643501281738,0.0,0.0,320.9947738647461,
warmup_kf,30,34,10,1.0,-15.203618240356445,0.0,0.0,-16.56354088783264,-15.203618240356445,0.0,0.0,320.9947738647461,
warmup_kf,35,34,10,1.0,-16.288361501693725,0.0,0.0,-16.56354088783264,-16.288361501693725,0.0,0.0,320.9947738647461,
warmup_kf,40,34,10,1.0,-16.97318830490112,0.0,0.0,-16.56354088783264,-16.97318830490112,0.0,0.0,320.9947738647461,
warmup_kf,45,34,10,1.0,-17.482055854797363,0.0,0.0,-16.56354088783264,-17.482055854797363,0.0,0.0,320.9947738647461,
warmup_kf,50,34,10,1.0,-17.848368549346922,0.0,0.0,-16.56354088783264,-17.848368549346922,0.0,0.0,320.9947738647461,
warmup_kf,55,34,10,1.0,-18.141380023956298,0.0,0.0,-16.56354088783264,-18.141380023956298,0.0,0.0,320.9947738647461,
warmup_kf,60,34,10,1.0,-18.35803089141846,0.0,0.0,-16.56354088783264,-18.35803089141846,0.0,0.0,320.9947738647461,
warmup_kf,65,34,10,1.0,-18.545830821990968,0.0,0.0,-16.56354088783264,-18.545830821990968,0.0,0.0,320.9947738647461,
warmup_kf,70,34,10,1.0,-18.683644580841065,0.0,0.0,-16.56354088783264,-18.683644580841065,0.0,0.0,320.9947738647461,
warmup_kf,75,34,10,1.0,-18.812621974945067,0.0,0.0,-16.56354088783264,-18.812621974945067,0.0,0.0,320.9947738647461,
warmup_kf,80,34,10,1.0,-18.909258365631104,0.0,0.0,-16.56354088783264,-18.909258365631104,0.0,0.0,320.9947738647461,
warmup_kf,85,34,10,1.0,-18.99430093765259,0.0,0.0,-16.56354088783264,-18.99430093765259,0.0,0.0,320.9947738647461,
warmup_kf,90,34,10,1.0,-19.06326560974121,0.0,0.0,-16.56354088783264,-19.06326560974121,0.0,0.0,320.9947738647461,
warmup_kf,95,34,10,1.0,-19.121331787109376,0.0,0.0,-16.56354088783264,-19.121331787109376,0.0,0.0,320.9947738647461,
warmup_dyn,5,34,10,1.0,-19.213644409179686,0.0,0.0,-16.56354088783264,-19.213644409179686,0.0,0.0,320.9947738647461,
warmup_dyn,10,34,10,1.0,-19.250954341888427,0.0,0.0,-16.56354088783264,-19.250954341888427,0.0,0.0,320.9947738647461,
warmup_dyn,15,34,10,1.0,-19.2834153175354,0.0,0.0,-16.56354088783264,-19.2834153175354,0.0,0.0,320.9947738647461,
warmup_dyn,20,34,10,1.0,-19.31148672103882,0.0,0.0,-16.56354088783264,-19.31148672103882,0.0,0.0,320.9947738647461,
warmup_dyn,25,34,10,1.0,-19.335476207733155,0.0,0.0,-16.56354088783264,-19.335476207733155,0.0,0.0,320.9947738647461,
warmup_dyn,30,34,10,1.0,-19.355702495574953,0.0,0.0,-16.56354088783264,-19.355702495574953,0.0,0.0,320.9947738647461,
warmup_dyn,35,34,10,1.0,-19.372471714019774,0.0,0.0,-16.56354088783264,-19.372471714019774,0.0,0.0,320.9947738647461,
warmup_dyn,40,34,10,1.0,-19.38615493774414,0.0,0.0,-16.56354088783264,-19.38615493774414,0.0,0.0,320.9947738647461,
warmup_dyn,45,34,10,1.0,-19.3971866607666,0.0,0.0,-16.56354088783264,-19.3971866607666,0.0,0.0,320.9947738647461,
warmup_dyn,50,34,10,1.0,-19.406060314178468,0.0,0.0,-16.56354088783264,-19.406060314178468,0.0,0.0,320.9947738647461,
warmup_dyn,55,34,10,1.0,-19.41324338912964,0.0,0.0,-16.56354088783264,-19.41324338912964,0.0,0.0,320.9947738647461,
