phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,32,10,1.0,-15.30229959487915,0.0,0.0,-14.597879219055176,-0.7044203668832779,0.0,0.0,262.12300567626954,
warmup_kf,10,32,10,1.0,-16.95548915863037,0.0,0.0,-14.791138744354248,-2.164350265264511,0.0,0.0,265.4994918823242,
warmup_kf,15,32,10,1.0,-19.737583923339844,0.0,0.0,-14.976755952835083,-4.760827922821045,0.0,0.0,268.81367645263674,
warmup_kf,20,32,10,1.0,-23.91825933456421,0.0,0.0,-15.154357051849365,-8.763902425765991,0.0,0.0,272.05956878662107,
warmup_kf,25,32,10,1.0,-27.921709251403808,0.0,0.0,-15.323576354980469,-12.598132705688476,0.0,0.0,275.2300277709961,
warmup_kf,30,32,10,1.0,-30.14043550491333,0.0,0.0,-15.484102201461791,-14.656333208084106,0.0,0.0,278.31729278564455,
warmup_kf,35,32,10,1.0,-31.428267383575438,0.0,0.0,-15.635700130462647,-15.792567205429076,0.0,0.0,281.3134170532227,
warmup_kf,40,32,10,1.0,-32.335049629211426,0.0,0.0,-15.77822470664978,-16.556824922561646,0.0,0.0,284.2102767944336,
warmup_kf,45,32,10,1.0,-33.03701200485229,0.0,0.0,-15.911638450622558,-17.125373554229736,0.0,0.0,287.00009765625,
warmup_kf,50,32,10,1.0,-33.61344242095947,0.0,0.0,-16.03601050376892,-17.577431774139406,0.0,0.0,289.67569732666016,
warmup_kf,55,32,10,1.0,-34.082187271118165,0.0,0.0,-16.151520252227783,-17.930667114257812,0.0,0.0,292.231005859375,
warmup_kf,60,32,10,1.0,-34.495478820800784,0.0,0.0,-16.25844449996948,-18.237034034729003,0.0,0.0,294.66130981445315,
warmup_kf,65,32,10,1.0,-34.85072326660156,0.0,0.0,-16.357135152816774,-18.493588256835938,0.0,0.0,296.96349182128904,
warmup_kf,70,32,10,1.0,-35.15382843017578,0.0,0.0,-16.44800672531128,-18.705821800231934,0.0,0.0,299.13647003173827,
warmup_kf,75,32,10,1.0,-35.43251838684082,0.0,0.0,-16.53150644302368,-18.901011657714843,0.0,0.0,301.180891418457,
warmup_kf,80,32,10,1.0,-35.68050689697266,0.0,0.0,-16.6080913066864,-19.07241554260254,0.0,0.0,303.09898834228517,
warmup_kf,85,32,10,1.0,-35.90588874816895,0.0,0.0,-16.67822136878967,-19.227667331695557,0.0,0.0,304.89448699951174,
warmup_kf,90,32,10,1.0,-36.11299133300781,0.0,0.0,-16.74234266281128,-19.37064847946167,0.0,0.0,306.57215270996096,
warmup_kf,95,32,10,1.0,-36.30515365600586,0.0,0.0,-16.800889635086058,-19.50426435470581,0.0,0.0,308.13758392333983,
warmup_dyn,5,32,10,1.0,-36.65296401977539,0.0,0.0,-16.90289649963379,-19.750067710876465,0.0,0.0,310.95610961914065,
warmup_dyn,10,32,10,1.0,-36.811791038513185,0.0,0.0,-16.947146129608154,-19.86464443206787,0.0,0.0,312.2220199584961,
warmup_dyn,15,32,10,1.0,-36.96235675811768,0.0,0.0,-16.98740086555481,-19.974955558776855,0.0,0.0,313.4009017944336,
warmup_dyn,20,32,10,1.0,-37.105678176879884,0.0,0.0,-17.0240336894989,-20.081645202636718,0.0,0.0,314.49921264648435,
warmup_dyn,25,32,10,1.0,-37.24245109558105,0.0,0.0,-17.05740542411804,-20.185045433044433,0.0,0.0,315.5232238769531,
warmup_dyn,30,32,10,1.0,-37.37347564697266,0.0,0.0,-17.087872886657713,-20.28560266494751,0.0,0.0,316.4792877197266,
warmup_dyn,35,32,10,1.0,-37.499604034423825,0.0,0.0,-17.115778493881226,-20.383825302124023,0.0,0.0,317.3735824584961,
warmup_dyn,40,32,10,1.0,-37.62137241363526,0.0,0.0,-17.141448402404784,-20.47992401123047,0.0,0.0,318.2123168945312,
warmup_dyn,45,32,10,1.0,-37.73916816711426,0.0,0.0,-17.165184783935548,-20.573983478546143,0.0,0.0,319.0015899658203,
warmup_dyn,50,32,10,1.0,-37.854431533813475,0.0,0.0,-17.187268781661988,-20.66716299057007,0.0,0.0,319.7474761962891,
warmup_dyn,55,32,10,1.0,-37.966844367980954,0.0,0.0,-17.207948446273804,-20.75889596939087,0.0,0.0,320.4559494018555,
warmup_dyn,60,32,10,1.0,-38.076903915405275,0.0,0.0,-17.227440881729127,-20.84946279525757,0.0,0.0,321.13274841308595,
warmup_dyn,65,32,10,1.0,-38.18508529663086,0.0,0.0,-17.245928621292116,-20.93915605545044,0.0,0.0,321.7833282470703,
warmup_dyn,70,32,10,1.0,-38.291630554199216,0.0,0.0,-17.263564682006837,-21.02806625366211,0.0,0.0,322.41283264160154,
warmup_dyn,75,32,10,1.0,-38.39674892425537,0.0,0.0,-17.28047423362732,-21.116274547576904,0.0,0.0,323.02600250244143,
warmup_dyn,80,32,10,1.0,-38.50029811859131,0.0,0.0,-17.296751260757446,-21.203547477722168,0.0,0.0,323.62696685791013,
warmup_dyn,85,32,10,1.0,-38.603453636169434,0.0,0.0,-17.312475299835206,-21.29097785949707,0.0,0.0,324.2195053100586,
warmup_dyn,90,32,10,1.0,-38.706095695495605,0.0,0.0,-17.327701139450074,-21.378394603729248,0.0,0.0,324.80675354003904,
warmup_dyn,95,32,10,1.0,-38.80729007720947,0.0,0.0,-17.342475748062135,-21.464814472198487,0.0,0.0,325.3914855957031,
train,5,32,10,1.0,-224.95949172973633,-186.29164657592773,0.0,-17.216368389129638,-21.60836305618286,1.568875253200531,0.0,341.12681884765624,1.7140719890594482
