phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,40,10,1.0,-15.377364444732667,0.0,0.0,-14.597879219055176,-0.7794851809740067,0.0,0.0,262.12378082275393,
warmup_kf,10,40,10,1.0,-17.123141479492187,0.0,0.0,-14.791138744354248,-2.332002866268158,0.0,0.0,265.5002639770508,
warmup_kf,15,40,10,1.0,-20.108377933502197,0.0,0.0,-14.976755952835083,-5.131621766090393,0.0,0.0,268.81445159912107,
warmup_kf,20,40,10,1.0,-24.619659328460692,0.0,0.0,-15.154357051849365,-9.465302419662475,0.0,0.0,272.0603393554687,
warmup_kf,25,40,10,1.0,-28.6442512512207,0.0,0.0,-15.323576354980469,-13.320674943923951,0.0,0.0,275.23079376220704,
warmup_kf,30,40,10,1.0,-30.751721382141113,0.0,0.0,-15.484102201461791,-15.267619180679322,0.0,0.0,278.3180755615234,
warmup_kf,35,40,10,1.0,-32.023432636260985,0.0,0.0,-15.635700130462647,-16.38773250579834,0.0,0.0,281.3141799926758,
warmup_kf,40,40,10,1.0,-32.92118492126465,0.0,0.0,-15.77822470664978,-17.142960357666016,0.0,0.0,284.2110534667969,
warmup_kf,45,40,10,1.0,-33.59730854034424,0.0,0.0,-15.911638450622558,-17.68567008972168,0.0,0.0,287.0008773803711,
warmup_kf,50,40,10,1.0,-34.13423595428467,0.0,0.0,-16.03601050376892,-18.098225402832032,0.0,0.0,289.6764633178711,
warmup_kf,55,40,10,1.0,-34.57280082702637,0.0,0.0,-16.151520252227783,-18.421280670166016,0.0,0.0,292.23177642822264,
warmup_kf,60,40,10,1.0,-34.94071712493896,0.0,0.0,-16.25844449996948,-18.682272148132324,0.0,0.0,294.66207733154295,
warmup_kf,65,40,10,1.0,-35.25573883056641,0.0,0.0,-16.357135152816774,-18.898603630065917,0.0,0.0,296.9642669677734,
warmup_kf,70,40,10,1.0,-35.530267333984376,0.0,0.0,-16.44800672531128,-19.08226079940796,0.0,0.0,299.1372375488281,
warmup_kf,75,40,10,1.0,-35.77321491241455,0.0,0.0,-16.53150644302368,-19.24170866012573,0.0,0.0,301.1816680908203,
warmup_kf,80,40,10,1.0,-35.99081935882568,0.0,0.0,-16.6080913066864,-19.382727718353273,0.0,0.0,303.0997741699219,
warmup_kf,85,40,10,1.0,-36.188083267211915,0.0,0.0,-16.67822136878967,-19.50986166000366,0.0,0.0,304.89527435302733,
warmup_kf,90,40,10,1.0,-36.368747329711915,0.0,0.0,-16.74234266281128,-19.626405048370362,0.0,0.0,306.5729446411133,
warmup_kf,95,40,10,1.0,-36.53539390563965,0.0,0.0,-16.800889635086058,-19.73450412750244,0.0,0.0,308.138362121582,
warmup_dyn,5,40,10,1.0,-36.83482112884521,0.0,0.0,-16.90289649963379,-19.931924915313722,0.0,0.0,310.95687408447264,
warmup_dyn,10,40,10,1.0,-36.97104320526123,0.0,0.0,-16.947146129608154,-20.023896789550783,0.0,0.0,312.22279357910156,
warmup_dyn,15,40,10,1.0,-37.09930477142334,0.0,0.0,-16.98740086555481,-20.111903762817384,0.0,0.0,313.4016815185547,
warmup_dyn,20,40,10,1.0,-37.22143154144287,0.0,0.0,-17.0240336894989,-20.197397899627685,0.0,0.0,314.4999938964844,
warmup_dyn,25,40,10,1.0,-37.337975692749026,0.0,0.0,-17.05740542411804,-20.280570316314698,0.0,0.0,315.5240081787109,
warmup_dyn,30,40,10,1.0,-37.449517822265626,0.0,0.0,-17.087872886657713,-20.361645221710205,0.0,0.0,316.4800598144531,
warmup_dyn,35,40,10,1.0,-37.55727405548096,0.0,0.0,-17.115778493881226,-20.441495895385742,0.0,0.0,317.37435760498045,
warmup_dyn,40,40,10,1.0,-37.6616153717041,0.0,0.0,-17.141448402404784,-20.520166873931885,0.0,0.0,318.2130874633789,
warmup_dyn,45,40,10,1.0,-37.7631441116333,0.0,0.0,-17.165184783935548,-20.597959423065184,0.0,0.0,319.0023712158203,
warmup_dyn,50,40,10,1.0,-37.86283092498779,0.0,0.0,-17.187268781661988,-20.67556200027466,0.0,0.0,319.7482452392578,
warmup_dyn,55,40,10,1.0,-37.96039371490478,0.0,0.0,-17.207948446273804,-20.752445125579833,0.0,0.0,320.4567367553711,
warmup_dyn,60,40,10,1.0,-38.05677528381348,0.0,0.0,-17.227440881729127,-20.829334449768066,0.0,0.0,321.1335205078125,
warmup_dyn,65,40,10,1.0,-38.15239334106445,0.0,0.0,-17.245928621292116,-20.90646457672119,0.0,0.0,321.7841033935547,
warmup_dyn,70,40,10,1.0,-38.2467981338501,0.0,0.0,-17.263564682006837,-20.98323345184326,0.0,0.0,322.41361846923826,
warmup_dyn,75,40,10,1.0,-38.34072017669678,0.0,0.0,-17.28047423362732,-21.060245990753174,0.0,0.0,323.0267700195312,
warmup_dyn,80,40,10,1.0,-38.43444957733154,0.0,0.0,-17.296751260757446,-21.137698078155516,0.0,0.0,323.627751159668,
warmup_dyn,85,40,10,1.0,-38.52795581817627,0.0,0.0,-17.312475299835206,-21.21548080444336,0.0,0.0,324.22027587890625,
warmup_dyn,90,40,10,1.0,-38.62056007385254,0.0,0.0,-17.327701139450074,-21.292859268188476,0.0,0.0,324.8075225830078,
warmup_dyn,95,40,10,1.0,-38.71313762664795,0.0,0.0,-17.342475748062135,-21.3706618309021,0.0,0.0,325.3922653198242,
train,5,40,10,1.0,-224.84929733276368,-186.29168014526368,0.0,-17.216368389129638,-21.498040103912352,1.567926722764969,0.0,341.1268676757812,1.716232180595398
train,10,40,10,1.0,-229.0981300354004,-190.84906234741212,0.0,-16.869251585006715,-21.536455345153808,1.5663571894168853,0.0,349.4761901855469,1.7165372371673584
train,15,40,10,1.0,-232.22825546264647,-194.37340698242187,0.0,-16.434105539321898,-21.577275371551515,1.5652961611747742,0.0,355.9321685791016,1.7166799306869507
train,20,40,10,1.0,-234.72647552490236,-197.32215118408203,0.0,-15.93882327079773,-21.62196273803711,1.564574933052063,0.0,361.3330673217773,1.7169184684753418
train,25,40,10,1.0,-236.79532699584962,-199.8786949157715,0.0,-15.401431798934937,-21.6716028213501,1.5640015661716462,0.0,366.01489410400393,1.7170876264572144
train,30,40,10,1.0,-238.5451789855957,-202.13714218139648,0.0,-14.837733221054076,-21.726651000976563,1.563470035791397,0.0,370.15003509521483,1.717410683631897
train,35,40,10,1.0,-240.04798278808593,-204.15310440063476,0.0,-14.26320993900299,-21.787982559204103,1.5631361663341523,0.0,373.84029998779295,1.7174583673477173
train,40,40,10,1.0,-241.35605392456054,-205.9628776550293,0.0,-13.69344515800476,-21.856002616882325,1.5627055704593658,0.0,377.1521026611328,1.7181260585784912
train,45,40,10,1.0,-242.51167755126954,-207.59254760742186,0.0,-13.143765497207642,-21.93160104751587,1.5623689115047454,0.0,380.1331787109375,1.7187743186950684
train,50,40,10,1.0,-243.55070571899415,-209.06277084350586,0.0,-12.628488659858704,-22.015656757354737,1.562082552909851,0.0,382.82127380371094,1.7190300226211548
train,55,40,10,1.0,-244.5030059814453,-210.3913703918457,0.0,-12.160040712356567,-22.107784366607667,1.561877143383026,0.0,385.2489730834961,1.7197211980819702
train,60,40,10,1.0,-245.395499420166,-211.59490814208985,0.0,-11.748071026802062,-22.20868444442749,1.5616166651248933,0.0,387.44656829833986,1.7200676202774048
train,65,40,10,1.0,-246.24774703979492,-212.68928451538085,0.0,-11.398894274234772,-22.31570405960083,1.5613255262374879,0.0,389.44315643310546,1.720888614654541
train,70,40,10,1.0,-247.07489089965821,-213.68999786376952,0.0,-11.115305366367101,-22.42570686340332,1.5611739099025725,0.0,391.2671127319336,1.7222660779953003
train,75,40,10,1.0,-247.89157791137694,-214.61186141967772,0.0,-10.89673871397972,-22.539089298248292,1.5610973596572877,0.0,392.945573425293,1.7233678102493286
train,80,40,10,1.0,-248.70715560913087,-215.46859436035157,0.0,-10.739958807826042,-22.65470447540283,1.5610260307788848,0.0,394.50372009277345,1.723111867904663
train,85,40,10,1.0,-249.52832794189453,-216.27259368896483,0.0,-10.6397046148777,-22.772102451324464,1.560710424184799,0.0,395.96435394287107,1.724095344543457
train,90,40,10,1.0,-250.3525619506836,-217.03455963134766,0.0,-10.589520508050919,-22.884534549713134,1.5605364561080932,0.0,397.34712371826174,1.7243326902389526
train,95,40,10,1.0,-251.1797668457031,-217.76341094970704,0.0,-10.582488083839417,-22.989909744262697,1.5604358851909637,0.0,398.66844787597654,1.7256869077682495
train,100,40,10,1.0,-252.00809860229492,-218.46629486083984,0.0,-10.611713469028473,-23.08612766265869,1.560354483127594,0.0,399.94154357910156,1.7263500690460205
train,105,40,10,1.0,-252.83981399536134,-219.14877853393554,0.0,-10.670720294117928,-23.176348781585695,1.5603297173976898,0.0,401.17669677734375,1.727066159248352
train,110,40,10,1.0,-253.67343521118164,-219.81494674682617,0.0,-10.753670820593834,-23.260850048065187,1.5603183150291442,0.0,402.3814956665039,1.7277988195419312
train,115,40,10,1.0,-254.50849990844728,-220.46770858764648,0.0,-10.855532024800777,-23.34130516052246,1.5604526340961455,0.0,403.56141967773436,1.7288192510604858
train,120,40,10,1.0,-255.34417419433595,-221.1089324951172,0.0,-10.972070236131549,-23.4192063331604,1.5603572309017182,0.0,404.7199447631836,1.7292490005493164
train,125,40,10,1.0,-256.17363357543945,-221.73983612060547,0.0,-11.099689407646656,-23.490138053894043,1.5602970540523529,0.0,405.8594055175781,1.7290396690368652
train,130,40,10,1.0,-256.9954299926758,-222.36103134155275,0.0,-11.235540315508842,-23.55488815307617,1.560246580839157,0.0,406.98102416992185,1.7279564142227173
train,135,40,10,1.0,-257.78533096313475,-222.97268142700196,0.0,-11.377294012904168,-23.59140796661377,1.560568505525589,0.0,408.08516998291014,1.7270478010177612
train,140,40,10,1.0,-258.61059417724607,-223.57467880249024,0.0,-11.5231738448143,-23.66872367858887,1.55979585647583,0.0,409.17173461914064,1.7271844148635864
train,145,40,10,1.0,-259.3978729248047,-224.1667510986328,0.0,-11.671754717826843,-23.71536350250244,1.5599495589733123,0.0,410.2402603149414,1.7267298698425293
train,150,40,10,1.0,-260.17424697875975,-224.74848327636718,0.0,-11.821923333406449,-23.759814262390137,1.5597415208816527,0.0,411.290022277832,1.726527214050293
train,155,40,10,1.0,-260.9363510131836,-225.31943893432617,0.0,-11.972829627990723,-23.800047588348388,1.5596733808517456,0.0,412.32022857666016,1.7234574556350708
train,160,40,10,1.0,-261.6840141296387,-225.87912826538087,0.0,-12.12381477355957,-23.83702669143677,1.5595323503017426,0.0,413.33009338378906,1.723311185836792
train,165,40,10,1.0,-262.4167770385742,-226.42707748413085,0.0,-12.274390113353729,-23.871253490447998,1.5594267547130585,0.0,414.3186859130859,1.7205990552902222
train,170,40,10,1.0,-263.1344123840332,-226.96288833618163,0.0,-12.424141764640808,-23.90330286026001,1.559204214811325,0.0,415.2853408813477,1.7193613052368164
train,175,40,10,1.0,-263.8365089416504,-227.48616409301758,0.0,-12.572797453403473,-23.93345127105713,1.5590353071689607,0.0,416.2292984008789,1.7188068628311157
train,180,40,10,1.0,-264.5227386474609,-227.9965560913086,0.0,-12.720111238956452,-23.961938762664794,1.558708667755127,0.0,417.1499526977539,1.7185187339782715
train,185,40,10,1.0,-265.1927520751953,-228.49386444091797,0.0,-12.865855288505553,-23.988880443573,1.5585360050201416,0.0,418.0469116210937,1.7180489301681519
train,190,40,10,1.0,-265.8462196350098,-228.97789764404297,0.0,-13.009838008880616,-24.0143141746521,1.5583040177822114,0.0,418.9198303222656,1.7183252573013306
train,195,40,10,1.0,-266.4829498291016,-229.4485221862793,0.0,-13.151922678947448,-24.038315868377687,1.5581282019615172,0.0,419.76843109130857,1.7188291549682617
train,200,40,10,1.0,-267.102783203125,-229.9056427001953,0.0,-13.291968035697938,-24.06096715927124,1.557953703403473,0.0,420.5925720214844,1.7187308073043823
train,205,40,10,1.0,-267.70570220947263,-230.34934921264647,0.0,-13.42979164123535,-24.082340908050536,1.557779997587204,0.0,421.39238891601565,1.7192342281341553
train,210,40,10,1.0,-268.291707611084,-230.7796516418457,0.0,-13.565277290344238,-24.102551555633546,1.5576883912086488,0.0,422.1678985595703,1.7195029258728027
train,215,40,10,1.0,-268.8608787536621,-231.19666290283203,0.0,-13.698298025131226,-24.121674633026124,1.5575519144535064,0.0,422.919287109375,1.7205836772918701
train,220,40,10,1.0,-269.4133529663086,-231.60056762695314,0.0,-13.828722929954528,-24.139796829223634,1.5573629677295684,0.0,423.6469207763672,1.7231214046478271
train,225,40,10,1.0,-269.9492805480957,-231.9915412902832,0.0,-13.95643446445465,-24.157022380828856,1.55722673535347,0.0,424.35107421875,1.7239799499511719
train,230,40,10,1.0,-270.4689086914062,-232.36983184814454,0.0,-14.081323266029358,-24.173463439941408,1.5571753084659576,0.0,425.03222808837893,1.7243103981018066
train,235,40,10,1.0,-270.9724182128906,-232.7356819152832,0.0,-14.203265023231506,-24.189179515838624,1.5570514142513274,0.0,425.6907989501953,1.7264846563339233
train,240,40,10,1.0,-271.4601600646973,-233.08943099975585,0.0,-14.322171926498413,-24.204265213012697,1.557112270593643,0.0,426.3274154663086,1.7279274463653564
train,245,40,10,1.0,-271.9324325561523,-233.43138275146484,0.0,-14.43794891834259,-24.21881980895996,1.557147639989853,0.0,426.94264526367186,1.7299530506134033
train,250,40,10,1.0,-272.38958435058595,-233.76183319091797,0.0,-14.550536870956421,-24.232921981811522,1.5570852398872375,0.0,427.53700866699216,1.7328710556030273
