phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,21,10,1.0,-1.0176452726125718,0.0,0.0,-16.56354088783264,-1.0176452726125718,0.0,0.0,320.99493713378905,
warmup_kf,10,21,10,1.0,-2.7657215714454653,0.0,0.0,-16.56354088783264,-2.7657215714454653,0.0,0.0,320.99493713378905,
warmup_kf,15,21,10,1.0,-5.925304412841797,0.0,0.0,-16.56354088783264,-5.925304412841797,0.0,0.0,320.99493713378905,
warmup_kf,20,21,10,1.0,-10.58791904449463,0.0,0.0,-16.56354088783264,-10.58791904449463,0.0,0.0,320.99493713378905,
warmup_kf,25,21,10,1.0,-13.801543855667115,0.0,0.0,-16.56354088783264,-13.801543855667115,0.0,0.0,320.99493713378905,
warmup_kf,30,21,10,1.0,-15.395453262329102,0.0,0.0,-16.56354088783264,-15.395453262329102,0.0,0.0,320.99493713378905,
warmup_kf,35,21,10,1.0,-16.339943361282348,0.0,0.0,-16.56354088783264,-16.339943361282348,0.0,0.0,320.99493713378905,
warmup_kf,40,21,10,1.0,-17.00996732711792,0.0,0.0,-16.56354088783264,-17.00996732711792,0.0,0.0,320.99493713378905,
warmup_kf,45,21,10,1.0,-17.498164463043214,0.0,0.0,-16.56354088783264,-17.498164463043214,0.0,0.0,320.99493713378905,
warmup_kf,50,21,10,1.0,-17.8731107711792,0.0,0.0,-16.56354088783264,-17.8731107711792,0.0,0.0,320.99493713378905,
warmup_kf,55,21,10,1.0,-18.165514755249024,0.0,0.0,-16.56354088783264,-18.165514755249024,0.0,0.0,320.99493713378905,
warmup_kf,60,21,10,1.0,-18.39529161453247,0.0,0.0,-16.56354088783264,-18.39529161453247,0.0,0.0,320.99493713378905,
warmup_kf,65,21,10,1.0,-18.577373027801514,0.0,0.0,-16.56354088783264,-18.577373027801514,0.0,0.0,320.99493713378905,
warmup_kf,70,21,10,1.0,-18.723122310638427,0.0,0.0,-16.56354088783264,-18.723122310638427,0.0,0.0,320.99493713378905,
warmup_kf,75,21,10,1.0,-18.844692039489747,0.0,0.0,-16.56354088783264,-18.844692039489747,0.0,0.0,320.99493713378905,
warmup_kf,80,21,10,1.0,-18.946352863311766,0.0,0.0,-16.56354088783264,-18.946352863311766,0.0,0.0,320.99493713378905,
warmup_kf,85,21,10,1.0,-19.03238410949707,0.0,0.0,-16.56354088783264,-19.03238410949707,0.0,0.0,320.99493713378905,
warmup_kf,90,21,10,1.0,-19.105698585510254,0.0,0.0,-16.56354088783264,-19.105698585510254,0.0,0.0,320.99493713378905,
warmup_kf,95,21,10,1.0,-19.168448066711427,0.0,0.0,-16.56354088783264,-19.168448066711427,0.0,0.0,320.99493713378905,
warmup_dyn,5,21,10,1.0,-19.268481540679932,0.0,0.0,-16.56354088783264,-19.268481540679932,0.0,0.0,320.99493713378905,
warmup_dyn,10,21,10,1.0,-19.308274936676025,0.0,0.0,-16.56354088783264,-19.308274936676025,0.0,0.0,320.99493713378905,
warmup_dyn,15,21,10,1.0,-19.342645740509035,0.0,0.0,-16.56354088783264,-19.342645740509035,0.0,0.0,320.99493713378905,
warmup_dyn,20,21,10,1.0,-19.372465324401855,0.0,0.0,-16.56354088783264,-19.372465324401855,0.0,0.0,320.99493713378905,
warmup_dyn,25,21,10,1.0,-19.398283100128175,0.0,0.0,-16.56354088783264,-19.398283100128175,0.0,0.0,320.99493713378905,
warmup_dyn,30,21,10,1.0,-19.420674133300782,0.0,0.0,-16.56354088783264,-19.420674133300782,0.0,0.0,320.99493713378905,
warmup_dyn,35,21,10,1.0,-19.44009847640991,0.0,0.0,-16.56354088783264,-19.44009847640991,0.0,0.0,320.99493713378905,
warmup_dyn,40,21,10,1.0,-19.456986522674562,0.0,0.0,-16.56354088783264,-19.456986522674562,0.0,0.0,320.99493713378905,
warmup_dyn,45,21,10,1.0,-19.471614170074464,0.0,0.0,-16.56354088783264,-19.471614170074464,0.0,0.0,320.99493713378905,
warmup_dyn,50,21,10,1.0,-19.484279251098634,0.0,0.0,-16.56354088783264,-19.484279251098634,0.0,0.0,320.99493713378905,
warmup_dyn,55,21,10,1.0,-19.495327854156493,0.0,0.0,-16.56354088783264,-19.495327854156493,0.0,0.0,320.99493713378905,
warmup_dyn,60,21,10,1.0,-19.504906272888185,0.0,0.0,-16.56354088783264,-19.504906272888185,0.0,0.0,320.99493713378905,
warmup_dyn,65,21,10,1.0,-19.51330804824829,0.0,0.0,-16.56354088783264,-19.51330804824829,0.0,0.0,320.99493713378905,
warmup_dyn,70,21,10,1.0,-19.52080421447754,0.0,0.0,-16.56354088783264,-19.52080421447754,0.0,0.0,320.99493713378905,
warmup_dyn,75,21,10,1.0,-19.527516269683836,0.0,0.0,-16.56354088783264,-19.527516269683836,0.0,0.0,320.99493713378905,
warmup_dyn,80,21,10,1.0,-19.53370008468628,0.0,0.0,-16.56354088783264,-19.53370008468628,0.0,0.0,320.99493713378905,
warmup_dyn,85,21,10,1.0,-19.53928861618042,0.0,0.0,-16.56354088783264,-19.53928861618042,0.0,0.0,320.99493713378905,
warmup_dyn,90,21,10,1.0,-19.544576835632324,0.0,0.0,-16.56354088783264,-19.544576835632324,0.0,0.0,320.99493713378905,
warmup_dyn,95,21,10,1.0,-19.54962739944458,0.0,0.0,-16.56354088783264,-19.54962739944458,0.0,0.0,320.99493713378905,
train,5,21,10,1.0,-194.63978424072266,-175.2409927368164,0.0,-16.56354088783264,-19.559321117401122,1.6052854895591735,0.0,320.995166015625,1.7152998447418213
train,10,21,10,1.0,-194.6442840576172,-175.24099655151366,0.0,-16.56354088783264,-19.563829517364503,1.6054067969322205,0.0,320.9951766967773,1.7150081396102905
train,15,21,10,1.0,-194.6484405517578,-175.24100189208986,0.0,-16.56354088783264,-19.56797857284546,1.6053870856761931,0.0,320.9951919555664,1.7148678302764893
train,20,21,10,1.0,-194.652685546875,-175.24101791381835,0.0,-16.56354088783264,-19.572198963165285,1.6053253352642058,0.0,320.99521484375,1.7146553993225098
train,25,21,10,1.0,-194.6565071105957,-175.24101791381835,0.0,-16.56354088783264,-19.57601718902588,1.6052636086940766,0.0,320.9952224731445,1.7142696380615234
train,30,21,10,1.0,-194.66043090820312,-175.24103012084962,0.0,-16.56354088783264,-19.579919815063477,1.6052207589149474,0.0,320.9952392578125,1.714074730873108
train,35,21,10,1.0,-194.66414260864258,-175.24103698730468,0.0,-16.56354088783264,-19.583635520935058,1.6052882254123688,0.0,320.99524688720703,1.7139098644256592
train,40,21,10,1.0,-194.6674072265625,-175.2410446166992,0.0,-16.56354088783264,-19.586890411376952,1.605295753479004,0.0,320.9952590942383,1.7133736610412598
train,45,21,10,1.0,-194.67088088989257,-175.2410530090332,0.0,-16.56354088783264,-19.590358352661134,1.605302095413208,0.0,320.99527435302736,1.7137808799743652
train,50,21,10,1.0,-194.67388305664062,-175.24106369018554,0.0,-16.56354088783264,-19.593344020843507,1.6052467405796051,0.0,320.9952911376953,1.7131906747817993
train,55,21,10,1.0,-194.67681121826172,-175.24107513427734,0.0,-16.56354088783264,-19.596259593963623,1.6052300572395324,0.0,320.9953140258789,1.7126399278640747
train,60,21,10,1.0,-194.67964782714844,-175.2410858154297,0.0,-16.56354088783264,-19.59908151626587,1.6051821887493134,0.0,320.9953369140625,1.7123700380325317
train,65,21,10,1.0,-194.6823974609375,-175.24110488891603,0.0,-16.56354088783264,-19.601820468902588,1.605280876159668,0.0,320.9953643798828,1.7115592956542969
train,70,21,10,1.0,-194.68495559692383,-175.2411262512207,0.0,-16.56354088783264,-19.60436487197876,1.6053591251373291,0.0,320.9953857421875,1.7116822004318237
train,75,21,10,1.0,-194.68738021850587,-175.24114990234375,0.0,-16.56354088783264,-19.60676965713501,1.6054035365581512,0.0,320.99542541503905,1.7118879556655884
train,80,21,10,1.0,-194.6896614074707,-175.24116973876954,0.0,-16.56354088783264,-19.609047889709473,1.6055586516857148,0.0,320.9954528808594,1.7126156091690063
train,85,21,10,1.0,-194.6918502807617,-175.24118194580078,0.0,-16.56354088783264,-19.611219120025634,1.605516678094864,0.0,320.99547271728517,1.7143100500106812
train,90,21,10,1.0,-194.69409561157227,-175.24120559692383,0.0,-16.56354088783264,-19.613448333740234,1.605580848455429,0.0,320.99549560546876,1.7158538103103638
train,95,21,10,1.0,-194.69604949951173,-175.24121627807617,0.0,-16.56354088783264,-19.615402603149413,1.6056917190551758,0.0,320.9955108642578,1.7161582708358765
train,100,21,10,1.0,-194.6979736328125,-175.24124145507812,0.0,-16.56354088783264,-19.617307090759276,1.6057422697544097,0.0,320.99553833007815,1.7181267738342285
train,105,21,10,1.0,-194.6996742248535,-175.24126052856445,0.0,-16.56354088783264,-19.618994998931885,1.6058173775672913,0.0,320.9955520629883,1.71941077709198
train,110,21,10,1.0,-194.701668548584,-175.24128265380858,0.0,-16.56354088783264,-19.620972061157225,1.6058450281620025,0.0,320.9955795288086,1.7206047773361206
train,115,21,10,1.0,-194.70323486328124,-175.24129180908204,0.0,-16.56354088783264,-19.622533988952636,1.6059129178524016,0.0,320.9955825805664,1.7205219268798828
train,120,21,10,1.0,-194.7051155090332,-175.24131622314454,0.0,-16.56354088783264,-19.62439947128296,1.605986273288727,0.0,320.99560699462893,1.7230795621871948
train,125,21,10,1.0,-194.7067077636719,-175.24133529663087,0.0,-16.56354088783264,-19.625968074798585,1.6059874355793,0.0,320.9956314086914,1.7252236604690552
train,130,21,10,1.0,-194.7082290649414,-175.2413459777832,0.0,-16.56354088783264,-19.62749900817871,1.6061476051807404,0.0,320.9956283569336,1.7237751483917236
train,135,21,10,1.0,-194.70931701660157,-175.2413772583008,0.0,-16.56354088783264,-19.628566551208497,1.6062852621078492,0.0,320.99566955566405,1.7268831729888916
train,140,21,10,1.0,-194.7113815307617,-175.24140472412108,0.0,-16.56354088783264,-19.630622386932373,1.6064501702785492,0.0,320.9957015991211,1.7273362874984741
train,145,21,10,1.0,-194.71226425170897,-175.24142150878907,0.0,-16.56354088783264,-19.631491470336915,1.6064718425273896,0.0,320.99571533203124,1.728462815284729
train,150,21,10,1.0,-194.71379776000975,-175.24144439697267,0.0,-16.56354088783264,-19.633018493652344,1.606640672683716,0.0,320.99573974609376,1.728762149810791
train,155,21,10,1.0,-194.71505126953124,-175.24145278930663,0.0,-16.56354088783264,-19.634257125854493,1.6065824985504151,0.0,320.9957473754883,1.7283320426940918
train,160,21,10,1.0,-194.7167640686035,-175.2414764404297,0.0,-16.56354088783264,-19.63596420288086,1.6067586362361908,0.0,320.9957672119141,1.7289307117462158
train,165,21,10,1.0,-194.7175636291504,-175.24148025512696,0.0,-16.56354088783264,-19.636757850646973,1.606757128238678,0.0,320.99577178955076,1.7321319580078125
train,170,21,10,1.0,-194.71921768188477,-175.24150009155272,0.0,-16.56354088783264,-19.6384069442749,1.6068979263305665,0.0,320.99578247070315,1.727590560913086
train,175,21,10,1.0,-194.7203483581543,-175.24152297973632,0.0,-16.56354088783264,-19.63951940536499,1.6069279491901398,0.0,320.99581146240234,1.7329107522964478
train,180,21,10,1.0,-194.72125854492188,-175.24152221679688,0.0,-16.56354088783264,-19.640443515777587,1.6070774495601654,0.0,320.9957992553711,1.733727216720581
train,185,21,10,1.0,-194.7227523803711,-175.24155197143554,0.0,-16.56354088783264,-19.641900253295898,1.606985592842102,0.0,320.9958526611328,1.737703561782837
train,190,21,10,1.0,-194.72348861694337,-175.24157104492187,0.0,-16.56354088783264,-19.642640018463133,1.607222992181778,0.0,320.9958557128906,1.7348664999008179
train,195,21,10,1.0,-194.7249542236328,-175.24157638549804,0.0,-16.56354088783264,-19.64409065246582,1.6071274161338807,0.0,320.995849609375,1.734649419784546
train,200,21,10,1.0,-194.7256767272949,-175.2415870666504,0.0,-16.56354088783264,-19.644808864593507,1.6071988344192505,0.0,320.9958862304687,1.7348841428756714
train,205,21,10,1.0,-194.72684860229492,-175.24162826538085,0.0,-16.56354088783264,-19.64594898223877,1.6072911202907563,0.0,320.99595642089844,1.7409981489181519
train,210,21,10,1.0,-194.72800216674804,-175.24163589477538,0.0,-16.56354088783264,-19.64710578918457,1.6074083507061006,0.0,320.9959487915039,1.7403349876403809
train,215,21,10,1.0,-194.7288475036621,-175.24164657592775,0.0,-16.56354088783264,-19.647962760925292,1.6076235353946686,0.0,320.9959518432617,1.7375956773757935
