phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,35,10,1.0,-15.791376113891602,0.0,0.0,-14.597879219055176,-1.1934969305992127,0.0,0.0,262.124006652832,
warmup_kf,10,35,10,1.0,-18.001211833953857,0.0,0.0,-14.791138744354248,-3.2100730538368225,0.0,0.0,265.50047912597654,
warmup_kf,15,35,10,1.0,-21.886011028289794,0.0,0.0,-14.976755952835083,-6.909255051612854,0.0,0.0,268.8146636962891,
warmup_kf,20,35,10,1.0,-26.859724235534667,0.0,0.0,-15.154357051849365,-11.70536732673645,0.0,0.0,272.06055603027346,
warmup_kf,25,35,10,1.0,-29.842030715942382,0.0,0.0,-15.323576354980469,-14.51845407485962,0.0,0.0,275.23101806640625,
warmup_kf,30,35,10,1.0,-31.488615131378175,0.0,0.0,-15.484102201461791,-16.004512882232667,0.0,0.0,278.31827850341796,
warmup_kf,35,35,10,1.0,-32.57516813278198,0.0,0.0,-15.635700130462647,-16.939468383789062,0.0,0.0,281.3143997192383,
warmup_kf,40,35,10,1.0,-33.370215034484865,0.0,0.0,-15.77822470664978,-17.591990280151368,0.0,0.0,284.2112609863281,
warmup_kf,45,35,10,1.0,-34.000984573364256,0.0,0.0,-15.911638450622558,-18.08934621810913,0.0,0.0,287.00109405517577,
warmup_kf,50,35,10,1.0,-34.50007953643799,0.0,0.0,-16.03601050376892,-18.464069271087645,0.0,0.0,289.6766876220703,
warmup_kf,55,35,10,1.0,-34.92003765106201,0.0,0.0,-16.151520252227783,-18.768517398834227,0.0,0.0,292.23199157714845,
warmup_kf,60,35,10,1.0,-35.26492691040039,0.0,0.0,-16.25844449996948,-19.006482124328613,0.0,0.0,294.6622909545898,
warmup_kf,65,35,10,1.0,-35.563852310180664,0.0,0.0,-16.357135152816774,-19.20671691894531,0.0,0.0,296.96447601318357,
warmup_kf,70,35,10,1.0,-35.81906795501709,0.0,0.0,-16.44800672531128,-19.371060848236084,0.0,0.0,299.137451171875,
warmup_kf,75,35,10,1.0,-36.04382400512695,0.0,0.0,-16.53150644302368,-19.512317848205566,0.0,0.0,301.18188018798827,
warmup_kf,80,35,10,1.0,-36.242686080932614,0.0,0.0,-16.6080913066864,-19.634594345092772,0.0,0.0,303.0999755859375,
warmup_kf,85,35,10,1.0,-36.42156047821045,0.0,0.0,-16.67822136878967,-19.743339157104494,0.0,0.0,304.8954833984375,
warmup_kf,90,35,10,1.0,-36.584133338928225,0.0,0.0,-16.74234266281128,-19.841791248321535,0.0,0.0,306.57313079833983,
warmup_kf,95,35,10,1.0,-36.733699798583984,0.0,0.0,-16.800889635086058,-19.932810592651368,0.0,0.0,308.1385696411133,
warmup_dyn,5,35,10,1.0,-37.00366325378418,0.0,0.0,-16.90289649963379,-20.100767040252684,0.0,0.0,310.9570907592773,
warmup_dyn,10,35,10,1.0,-37.134263610839845,0.0,0.0,-16.947146129608154,-20.18711738586426,0.0,0.0,312.22301025390624,
warmup_dyn,15,35,10,1.0,-37.26199588775635,0.0,0.0,-16.98740086555481,-20.2745943069458,0.0,0.0,313.4018829345703,
warmup_dyn,20,35,10,1.0,-37.37980899810791,0.0,0.0,-17.0240336894989,-20.355775547027587,0.0,0.0,314.5001983642578,
warmup_dyn,25,35,10,1.0,-37.492987632751465,0.0,0.0,-17.05740542411804,-20.43558235168457,0.0,0.0,315.52420806884766,
warmup_dyn,30,35,10,1.0,-37.60208721160889,0.0,0.0,-17.087872886657713,-20.51421527862549,0.0,0.0,316.4802780151367,
warmup_dyn,35,35,10,1.0,-37.708497047424316,0.0,0.0,-17.115778493881226,-20.592718029022215,0.0,0.0,317.3745681762695,
warmup_dyn,40,35,10,1.0,-37.812548828125,0.0,0.0,-17.141448402404784,-20.671100234985353,0.0,0.0,318.2133163452148,
warmup_dyn,45,35,10,1.0,-37.914781379699704,0.0,0.0,-17.165184783935548,-20.749596500396727,0.0,0.0,319.00257568359376,
warmup_dyn,50,35,10,1.0,-38.01586055755615,0.0,0.0,-17.187268781661988,-20.82859182357788,0.0,0.0,319.7484756469727,
warmup_dyn,55,35,10,1.0,-38.11568603515625,0.0,0.0,-17.207948446273804,-20.907737922668456,0.0,0.0,320.45694427490236,
warmup_dyn,60,35,10,1.0,-38.215043449401854,0.0,0.0,-17.227440881729127,-20.987602519989014,0.0,0.0,321.1337387084961,
warmup_dyn,65,35,10,1.0,-38.31367244720459,0.0,0.0,-17.245928621292116,-21.067743873596193,0.0,0.0,321.78430633544923,
warmup_dyn,70,35,10,1.0,-38.411770057678225,0.0,0.0,-17.263564682006837,-21.148205184936522,0.0,0.0,322.41381683349607,
warmup_dyn,75,35,10,1.0,-38.509389877319336,0.0,0.0,-17.28047423362732,-21.228915405273437,0.0,0.0,323.02698516845703,
warmup_dyn,80,35,10,1.0,-38.606759262084964,0.0,0.0,-17.296751260757446,-21.310007190704347,0.0,0.0,323.6279586791992,
warmup_dyn,85,35,10,1.0,-38.70378742218018,0.0,0.0,-17.312475299835206,-21.391311740875246,0.0,0.0,324.2204986572266,
warmup_dyn,90,35,10,1.0,-38.800513648986815,0.0,0.0,-17.327701139450074,-21.472812557220458,0.0,0.0,324.80772705078124,
warmup_dyn,95,35,10,1.0,-38.89669952392578,0.0,0.0,-17.342475748062135,-21.554223918914794,0.0,0.0,325.39247741699216,
train,5,35,10,1.0,-225.03906860351563,-186.29166717529296,0.0,-17.216368389129638,-21.687826919555665,1.5679373383522033,0.0,341.12684020996096,1.717331051826477
train,10,35,10,1.0,-229.28873291015626,-190.84905090332032,0.0,-16.869251585006715,-21.72706804275513,1.5663314461708069,0.0,349.476171875,1.7171813249588013
train,15,35,10,1.0,-232.41904678344727,-194.37338333129884,0.0,-16.434105539321898,-21.7680965423584,1.565352100133896,0.0,355.93212432861327,1.7170473337173462
train,20,35,10,1.0,-234.91738739013672,-197.3221336364746,0.0,-15.93882327079773,-21.812892341613768,1.5646035134792329,0.0,361.333024597168,1.7168856859207153
train,25,35,10,1.0,-236.9863624572754,-199.8786750793457,0.0,-15.401431798934937,-21.862658500671387,1.5639998257160186,0.0,366.01486053466795,1.7167940139770508
train,30,35,10,1.0,-238.73744888305663,-202.1371276855469,0.0,-14.837733221054076,-21.918942165374755,1.5635354459285735,0.0,370.15,1.7167415618896484
train,35,35,10,1.0,-240.2415870666504,-204.15308227539063,0.0,-14.26320993900299,-21.98160591125488,1.563110488653183,0.0,373.84025421142576,1.7167855501174927
train,40,35,10,1.0,-241.55112991333007,-205.96285705566407,0.0,-13.69344515800476,-22.0511061668396,1.5627573907375336,0.0,377.15206756591795,1.7168916463851929
train,45,35,10,1.0,-242.70795135498048,-207.59253158569337,0.0,-13.143765497207642,-22.127890205383302,1.5623568773269654,0.0,380.1331451416016,1.716858983039856
train,50,35,10,1.0,-243.74691619873047,-209.06274490356446,0.0,-12.628488659858704,-22.21189479827881,1.5621406733989716,0.0,382.8212295532227,1.717355489730835
train,55,35,10,1.0,-244.69858169555664,-210.3913345336914,0.0,-12.160040712356567,-22.3034010887146,1.5619390189647675,0.0,385.2489181518555,1.7178763151168823
train,60,35,10,1.0,-245.58843383789062,-211.59487533569336,0.0,-11.748071026802062,-22.401652526855468,1.5616627395153047,0.0,387.4465270996094,1.7182087898254395
train,65,35,10,1.0,-246.4323417663574,-212.68925399780272,0.0,-11.398894274234772,-22.500331687927247,1.561376827955246,0.0,389.44311981201173,1.7186787128448486
train,70,35,10,1.0,-247.2503173828125,-213.68994522094727,0.0,-11.115305366367101,-22.601192283630372,1.5612262427806853,0.0,391.2670471191406,1.719383716583252
train,75,35,10,1.0,-248.05621032714845,-214.61179275512694,0.0,-10.89673871397972,-22.703791332244872,1.561114364862442,0.0,392.94548950195315,1.7198810577392578
train,80,35,10,1.0,-248.8592674255371,-215.4685188293457,0.0,-10.739958807826042,-22.806883525848388,1.5609284579753875,0.0,394.50364837646487,1.720986247062683
train,85,35,10,1.0,-249.6668502807617,-216.27251663208008,0.0,-10.6397046148777,-22.910717391967772,1.560879123210907,0.0,395.9642669677734,1.7217097282409668
train,90,35,10,1.0,-250.4811019897461,-217.03448715209962,0.0,-10.589520508050919,-23.013171195983887,1.5608072757720948,0.0,397.34705352783203,1.7226709127426147
train,95,35,10,1.0,-251.30141220092773,-217.76333465576172,0.0,-10.582488083839417,-23.11165599822998,1.5606845021247864,0.0,398.6683654785156,1.7237902879714966
train,100,35,10,1.0,-252.12726211547852,-218.466219329834,0.0,-10.611713469028473,-23.20539789199829,1.5606552839279175,0.0,399.9414688110352,1.7244422435760498
train,105,35,10,1.0,-252.9587272644043,-219.1487030029297,0.0,-10.670720294117928,-23.29534912109375,1.5604123175144196,0.0,401.1766326904297,1.7249242067337036
train,110,35,10,1.0,-253.79333419799804,-219.81487579345702,0.0,-10.753670820593834,-23.38084955215454,1.5605988681316376,0.0,402.38143463134764,1.7252393960952759
train,115,35,10,1.0,-254.62770462036133,-220.46762619018554,0.0,-10.855532024800777,-23.46061477661133,1.560640698671341,0.0,403.5613327026367,1.7253389358520508
train,120,35,10,1.0,-255.457430267334,-221.10884780883788,0.0,-10.972070236131549,-23.532580947875978,1.5606864750385285,0.0,404.71985931396483,1.7263307571411133
train,125,35,10,1.0,-256.28119735717775,-221.7397674560547,0.0,-11.099689407646656,-23.597819232940672,1.5608197033405304,0.0,405.8593460083008,1.7260335683822632
train,130,35,10,1.0,-257.09789962768554,-222.36094512939454,0.0,-11.235540315508842,-23.657499599456788,1.5608014345169068,0.0,406.9809295654297,1.725959300994873
train,135,35,10,1.0,-257.90625076293946,-222.97260360717775,0.0,-11.377294012904168,-23.712434387207033,1.5608055531978606,0.0,408.08509063720703,1.7259272336959839
train,140,35,10,1.0,-258.7047981262207,-223.5745948791504,0.0,-11.5231738448143,-23.763092517852783,1.5606544137001037,0.0,409.17164916992186,1.7265162467956543
train,145,35,10,1.0,-259.4922409057617,-224.16668319702148,0.0,-11.671754717826843,-23.809886932373047,1.5607950031757354,0.0,410.2401824951172,1.726369857788086
train,150,35,10,1.0,-260.2674224853516,-224.74840621948243,0.0,-11.821923333406449,-23.85314702987671,1.5605797171592712,0.0,411.2899230957031,1.7280157804489136
train,155,35,10,1.0,-261.0294189453125,-225.31936340332032,0.0,-11.972829627990723,-23.893269062042236,1.5604245007038116,0.0,412.32015228271484,1.727563738822937
train,160,35,10,1.0,-261.77747650146483,-225.879061126709,0.0,-12.12381477355957,-23.930623626708986,1.5602327585220337,0.0,413.3300048828125,1.7278189659118652
train,165,35,10,1.0,-262.5109390258789,-226.4270118713379,0.0,-12.274390113353729,-23.96555128097534,1.5601409435272218,0.0,414.31860809326173,1.7294447422027588
train,170,35,10,1.0,-263.2293418884277,-226.96283187866212,0.0,-12.424141764640808,-23.99836082458496,1.5599016487598418,0.0,415.2852508544922,1.7293426990509033
train,175,35,10,1.0,-263.93223724365237,-227.48611373901366,0.0,-12.572797453403473,-24.029301929473878,1.55975199341774,0.0,416.2292144775391,1.7305495738983154
train,180,35,10,1.0,-264.61925888061523,-227.99653167724608,0.0,-12.720111238956452,-24.058575344085693,1.559613162279129,0.0,417.14988708496094,1.7313270568847656
train,185,35,10,1.0,-265.2900810241699,-228.49383621215821,0.0,-12.865855288505553,-24.086332035064697,1.5593901336193086,0.0,418.0468124389648,1.7328108549118042
train,190,35,10,1.0,-265.9445281982422,-228.97787780761718,0.0,-13.009838008880616,-24.112738132476807,1.5592205584049226,0.0,418.91973266601565,1.736166000366211
train,195,35,10,1.0,-266.58248748779295,-229.44851608276366,0.0,-13.151922678947448,-24.13795337677002,1.5590164005756377,0.0,419.76835174560546,1.737304925918579
train,200,35,10,1.0,-267.2039108276367,-229.9056625366211,0.0,-13.291968035697938,-24.162177181243898,1.5589577078819274,0.0,420.5924987792969,1.738695740699768
train,205,35,10,1.0,-267.80885009765626,-230.349365234375,0.0,-13.42979164123535,-24.185572338104247,1.5587793231010436,0.0,421.3922943115234,1.7413780689239502
train,210,35,10,1.0,-268.397444152832,-230.77966766357423,0.0,-13.565277290344238,-24.20835781097412,1.558573842048645,0.0,422.16778564453125,1.7442989349365234
train,215,35,10,1.0,-268.9697982788086,-231.19670028686522,0.0,-13.698298025131226,-24.230654525756837,1.5585449039936066,0.0,422.91918487548827,1.7465702295303345
train,220,35,10,1.0,-269.5259552001953,-231.60064010620118,0.0,-13.828722929954528,-24.252436542510985,1.558450746536255,0.0,423.64682922363284,1.7494083642959595
train,225,35,10,1.0,-270.0658020019531,-231.99162750244142,0.0,-13.95643446445465,-24.273583793640135,1.5584015667438507,0.0,424.35099334716796,1.7525097131729126
train,230,35,10,1.0,-270.5893081665039,-232.36992874145508,0.0,-14.081323266029358,-24.293890857696532,1.5582973301410674,0.0,425.03211822509763,1.7560309171676636
train,235,35,10,1.0,-271.096418762207,-232.73581771850587,0.0,-14.203265023231506,-24.31314926147461,1.5581613302230835,0.0,425.6907196044922,1.7588467597961426
train,240,35,10,1.0,-271.58721618652345,-233.08958053588867,0.0,-14.322171926498413,-24.33127107620239,1.5580469787120819,0.0,426.32734375,1.7620911598205566
train,245,35,10,1.0,-272.06192779541016,-233.4315444946289,0.0,-14.43794891834259,-24.348230648040772,1.5579485416412353,0.0,426.942561340332,1.7675220966339111
train,250,35,10,1.0,-272.5208801269531,-233.76202850341798,0.0,-14.550536870956421,-24.36411361694336,1.5579583644866943,0.0,427.5369415283203,1.7705814838409424
train,255,35,10,1.0,-272.9644241333008,-234.08128356933594,0.0,-14.659887647628784,-24.379037284851073,1.5578755676746368,0.0,428.1109893798828,1.7728005647659302
train,260,35,10,1.0,-273.39287719726565,-234.3897331237793,0.0,-14.76593222618103,-24.39298963546753,1.5577529191970825,0.0,428.6654678344727,1.7770370244979858
train,265,35,10,1.0,-273.80686340332034,-234.6876983642578,0.0,-14.86864423751831,-24.406303691864014,1.5578689932823182,0.0,429.20090637207034,1.7770236730575562
train,270,35,10,1.0,-274.2072494506836,-234.9755012512207,0.0,-14.96799464225769,-24.41953840255737,1.5578593313694,0.0,429.71801300048827,1.784835934638977
train,275,35,10,1.0,-274.5943344116211,-235.253572845459,0.0,-15.063991117477418,-24.432586097717284,1.5581252694129943,0.0,430.21724700927734,1.774315595626831
train,280,35,10,1.0,-274.9680206298828,-235.52197799682617,0.0,-15.156635999679565,-24.445170974731447,1.5576553881168365,0.0,430.6994873046875,1.7952150106430054
train,285,35,10,1.0,-275.33025817871095,-235.7815254211426,0.0,-15.245949363708496,-24.458655166625977,1.5586768448352815,0.0,431.165104675293,1.777999997138977
train,290,35,10,1.0,-275.6793983459473,-236.0319854736328,0.0,-15.33193736076355,-24.471258068084715,1.5578257024288178,0.0,431.61488952636716,1.8005508184432983
train,295,35,10,1.0,-276.0204917907715,-236.27423171997071,0.0,-15.41464705467224,-24.487523078918457,1.5590817391872407,0.0,432.0492599487305,1.7804187536239624
train,300,35,10,1.0,-276.363355255127,-236.50797119140626,0.0,-15.494132041931152,-24.51708641052246,1.5583918571472168,0.0,432.46869506835935,1.8086146116256714
train,305,35,10,1.0,-276.74683685302733,-236.73405075073242,0.0,-15.570453596115112,-24.59826135635376,1.559332948923111,0.0,432.8737426757813,1.7867352962493896
train,310,35,10,1.0,-277.04057159423826,-236.95229949951172,0.0,-15.643671607971191,-24.60061149597168,1.5601253807544708,0.0,433.2653060913086,1.8201310634613037
train,315,35,10,1.0,-277.3272415161133,-237.16343307495117,0.0,-15.713842105865478,-24.606023120880128,1.5605364620685578,0.0,433.6434036254883,1.819398045539856
train,320,35,10,1.0,-277.612483215332,-237.367342376709,0.0,-15.781057453155517,-24.620190811157226,1.5610309481620788,0.0,434.0090591430664,1.8350639343261719
train,325,35,10,1.0,-277.9733627319336,-237.56455688476564,0.0,-15.845376873016358,-24.71949710845947,1.5607019066810608,0.0,434.36207122802733,1.8377044200897217
train,330,35,10,1.0,-278.1106315612793,-237.75498809814454,0.0,-15.906906461715698,-24.604615116119383,1.558774197101593,0.0,434.70303802490236,1.8415120840072632
train,335,35,10,1.0,-278.39387664794924,-237.93888320922852,0.0,-15.965725946426392,-24.645437145233153,1.561670732498169,0.0,435.032893371582,1.834270715713501
train,340,35,10,1.0,-278.64522857666014,-238.11694564819337,0.0,-16.021906232833864,-24.66257028579712,1.5619186103343963,0.0,435.35149841308595,1.8417218923568726
train,345,35,10,1.0,-278.922346496582,-238.2889488220215,0.0,-16.075549936294557,-24.714165687561035,1.5631687581539153,0.0,435.6591049194336,1.8547379970550537
train,350,35,10,1.0,-279.1647201538086,-238.45525512695312,0.0,-16.12675642967224,-24.739092350006104,1.563808697462082,0.0,435.95672302246095,1.8629937171936035
train,355,35,10,1.0,-279.40589752197263,-238.61542587280275,0.0,-16.1755970954895,-24.770765781402588,1.5588826954364776,0.0,436.24381866455076,1.8935189247131348
