phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,35,10,1.0,-1.19350563287735,0.0,0.0,-16.56354088783264,-1.19350563287735,0.0,0.0,320.99540557861326,
warmup_kf,10,35,10,1.0,-3.225203311443329,0.0,0.0,-16.56354088783264,-3.225203311443329,0.0,0.0,320.99540557861326,
warmup_kf,15,35,10,1.0,-6.929394221305847,0.0,0.0,-16.56354088783264,-6.929394221305847,0.0,0.0,320.99540557861326,
warmup_kf,20,35,10,1.0,-11.711640071868896,0.0,0.0,-16.56354088783264,-11.711640071868896,0.0,0.0,320.99540557861326,
warmup_kf,25,35,10,1.0,-14.493996000289917,0.0,0.0,-16.56354088783264,-14.493996000289917,0.0,0.0,320.99540557861326,
warmup_kf,30,35,10,1.0,-15.938365268707276,0.0,0.0,-16.56354088783264,-15.938365268707276,0.0,0.0,320.99540557861326,
warmup_kf,35,35,10,1.0,-16.840962219238282,0.0,0.0,-16.56354088783264,-16.840962219238282,0.0,0.0,320.99540557861326,
warmup_kf,40,35,10,1.0,-17.46118230819702,0.0,0.0,-16.56354088783264,-17.46118230819702,0.0,0.0,320.99540557861326,
warmup_kf,45,35,10,1.0,-17.922595691680907,0.0,0.0,-16.56354088783264,-17.922595691680907,0.0,0.0,320.99540557861326,
warmup_kf,50,35,10,1.0,-18.260727977752687,0.0,0.0,-16.56354088783264,-18.260727977752687,0.0,0.0,320.99540557861326,
warmup_kf,55,35,10,1.0,-18.523939609527588,0.0,0.0,-16.56354088783264,-18.523939609527588,0.0,0.0,320.99540557861326,
warmup_kf,60,35,10,1.0,-18.721736431121826,0.0,0.0,-16.56354088783264,-18.721736431121826,0.0,0.0,320.99540557861326,
warmup_kf,65,35,10,1.0,-18.876613903045655,0.0,0.0,-16.56354088783264,-18.876613903045655,0.0,0.0,320.99540557861326,
warmup_kf,70,35,10,1.0,-18.99648246765137,0.0,0.0,-16.56354088783264,-18.99648246765137,0.0,0.0,320.99540557861326,
warmup_kf,75,35,10,1.0,-19.090739250183105,0.0,0.0,-16.56354088783264,-19.090739250183105,0.0,0.0,320.99540557861326,
warmup_kf,80,35,10,1.0,-19.165137577056885,0.0,0.0,-16.56354088783264,-19.165137577056885,0.0,0.0,320.99540557861326,
warmup_kf,85,35,10,1.0,-19.2245361328125,0.0,0.0,-16.56354088783264,-19.2245361328125,0.0,0.0,320.99540557861326,
warmup_kf,90,35,10,1.0,-19.272371101379395,0.0,0.0,-16.56354088783264,-19.272371101379395,0.0,0.0,320.99540557861326,
warmup_kf,95,35,10,1.0,-19.311279487609863,0.0,0.0,-16.56354088783264,-19.311279487609863,0.0,0.0,320.99540557861326,
warmup_dyn,5,35,10,1.0,-19.36982316970825,0.0,0.0,-16.56354088783264,-19.36982316970825,0.0,0.0,320.99540557861326,
warmup_dyn,10,35,10,1.0,-19.392054557800293,0.0,0.0,-16.56354088783264,-19.392054557800293,0.0,0.0,320.99540557861326,
warmup_dyn,15,35,10,1.0,-19.410797309875488,0.0,0.0,-16.56354088783264,-19.410797309875488,0.0,0.0,320.99540557861326,
warmup_dyn,20,35,10,1.0,-19.426849174499512,0.0,0.0,-16.56354088783264,-19.426849174499512,0.0,0.0,320.99540557861326,
warmup_dyn,25,35,10,1.0,-19.441811084747314,0.0,0.0,-16.56354088783264,-19.441811084747314,0.0,0.0,320.99540557861326,
warmup_dyn,30,35,10,1.0,-19.454031944274902,0.0,0.0,-16.56354088783264,-19.454031944274902,0.0,0.0,320.99540557861326,
warmup_dyn,35,35,10,1.0,-19.465871334075928,0.0,0.0,-16.56354088783264,-19.465871334075928,0.0,0.0,320.99540557861326,
warmup_dyn,40,35,10,1.0,-19.474991035461425,0.0,0.0,-16.56354088783264,-19.474991035461425,0.0,0.0,320.99540557861326,
warmup_dyn,45,35,10,1.0,-19.485119342803955,0.0,0.0,-16.56354088783264,-19.485119342803955,0.0,0.0,320.99540557861326,
warmup_dyn,50,35,10,1.0,-19.494649028778078,0.0,0.0,-16.56354088783264,-19.494649028778078,0.0,0.0,320.99540557861326,
warmup_dyn,55,35,10,1.0,-19.502031326293945,0.0,0.0,-16.56354088783264,-19.502031326293945,0.0,0.0,320.99540557861326,
warmup_dyn,60,35,10,1.0,-19.508083438873292,0.0,0.0,-16.56354088783264,-19.508083438873292,0.0,0.0,320.99540557861326,
warmup_dyn,65,35,10,1.0,-19.513086223602294,0.0,0.0,-16.56354088783264,-19.513086223602294,0.0,0.0,320.99540557861326,
warmup_dyn,70,35,10,1.0,-19.51754493713379,0.0,0.0,-16.56354088783264,-19.51754493713379,0.0,0.0,320.99540557861326,
warmup_dyn,75,35,10,1.0,-19.52175130844116,0.0,0.0,-16.56354088783264,-19.52175130844116,0.0,0.0,320.99540557861326,
warmup_dyn,80,35,10,1.0,-19.52540340423584,0.0,0.0,-16.56354088783264,-19.52540340423584,0.0,0.0,320.99540557861326,
warmup_dyn,85,35,10,1.0,-19.529110622406005,0.0,0.0,-16.56354088783264,-19.529110622406005,0.0,0.0,320.99540557861326,
warmup_dyn,90,35,10,1.0,-19.531643009185792,0.0,0.0,-16.56354088783264,-19.531643009185792,0.0,0.0,320.99540557861326,
warmup_dyn,95,35,10,1.0,-19.534450149536134,0.0,0.0,-16.56354088783264,-19.534450149536134,0.0,0.0,320.99540557861326,
train,5,35,10,1.0,-194.6202133178711,-175.24097595214843,0.0,-16.56354088783264,-19.53972816467285,1.6049097001552581,0.0,320.9951400756836,1.717529535293579
train,10,35,10,1.0,-194.6228889465332,-175.24099197387696,0.0,-16.56354088783264,-19.54238815307617,1.6049303352832793,0.0,320.99517211914065,1.717278003692627
train,15,35,10,1.0,-194.62505187988282,-175.2410011291504,0.0,-16.56354088783264,-19.544547271728515,1.6049553990364074,0.0,320.99518432617185,1.7169814109802246
train,20,35,10,1.0,-194.62745819091796,-175.2410110473633,0.0,-16.56354088783264,-19.54694185256958,1.6049413979053497,0.0,320.9951965332031,1.71665358543396
train,25,35,10,1.0,-194.62977600097656,-175.24101791381835,0.0,-16.56354088783264,-19.54924612045288,1.6048872530460359,0.0,320.99521789550784,1.7165086269378662
train,30,35,10,1.0,-194.63209915161133,-175.24103088378905,0.0,-16.56354088783264,-19.551558685302734,1.6048960149288178,0.0,320.99523773193357,1.7164498567581177
train,35,35,10,1.0,-194.63445205688475,-175.24103927612305,0.0,-16.56354088783264,-19.553904438018797,1.6049378395080567,0.0,320.99525146484376,1.7164980173110962
train,40,35,10,1.0,-194.63684463500977,-175.24105072021484,0.0,-16.56354088783264,-19.556287002563476,1.604947066307068,0.0,320.9952819824219,1.7170464992523193
train,45,35,10,1.0,-194.63929901123046,-175.24106979370117,0.0,-16.56354088783264,-19.558713817596434,1.6048478484153748,0.0,320.99530639648435,1.7172162532806396
train,50,35,10,1.0,-194.64166488647462,-175.24109268188477,0.0,-16.56354088783264,-19.561070442199707,1.6049892604351044,0.0,320.9953277587891,1.718935251235962
train,55,35,10,1.0,-194.6441909790039,-175.24111404418946,0.0,-16.56354088783264,-19.56358814239502,1.605119800567627,0.0,320.99535369873047,1.71927809715271
train,60,35,10,1.0,-194.64660186767577,-175.2411315917969,0.0,-16.56354088783264,-19.565982627868653,1.6051205813884735,0.0,320.995378112793,1.7201467752456665
train,65,35,10,1.0,-194.6489730834961,-175.24114685058595,0.0,-16.56354088783264,-19.56834259033203,1.6051614224910735,0.0,320.9953872680664,1.7213964462280273
train,70,35,10,1.0,-194.65143356323242,-175.24118423461914,0.0,-16.56354088783264,-19.570790100097657,1.6053921103477478,0.0,320.99542541503905,1.7218689918518066
train,75,35,10,1.0,-194.65383605957032,-175.2412078857422,0.0,-16.56354088783264,-19.573191547393797,1.605619990825653,0.0,320.99544525146484,1.722354769706726
train,80,35,10,1.0,-194.65607757568358,-175.2412307739258,0.0,-16.56354088783264,-19.57541103363037,1.6056302726268767,0.0,320.99546508789064,1.7240347862243652
train,85,35,10,1.0,-194.65858306884766,-175.24125442504882,0.0,-16.56354088783264,-19.57790861129761,1.6057883203029633,0.0,320.99549407958983,1.7230788469314575
train,90,35,10,1.0,-194.66075057983397,-175.24126052856445,0.0,-16.56354088783264,-19.58007049560547,1.6058155834674834,0.0,320.99549865722656,1.724170446395874
train,95,35,10,1.0,-194.66293640136718,-175.24128036499025,0.0,-16.56354088783264,-19.58224563598633,1.6058937788009644,0.0,320.99551849365236,1.724674105644226
train,100,35,10,1.0,-194.66519775390626,-175.24128646850585,0.0,-16.56354088783264,-19.584513473510743,1.6060214579105376,0.0,320.9955169677734,1.7248649597167969
train,105,35,10,1.0,-194.66714248657226,-175.24128646850585,0.0,-16.56354088783264,-19.58644676208496,1.6059282183647157,0.0,320.9955200195312,1.7246644496917725
train,110,35,10,1.0,-194.66913909912108,-175.24129791259764,0.0,-16.56354088783264,-19.58846263885498,1.6062092721462249,0.0,320.9955322265625,1.7228542566299438
train,115,35,10,1.0,-194.6712432861328,-175.24131698608397,0.0,-16.56354088783264,-19.59053726196289,1.6060931384563446,0.0,320.9955490112305,1.7241617441177368
