phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,5,10,1.0,-0.842611762881279,0.0,0.0,-16.56354088783264,-0.842611762881279,0.0,0.0,320.99518432617185,
warmup_kf,10,5,10,1.0,-2.3985466361045837,0.0,0.0,-16.56354088783264,-2.3985466361045837,0.0,0.0,320.99518432617185,
warmup_kf,15,5,10,1.0,-5.215816831588745,0.0,0.0,-16.56354088783264,-5.215816831588745,0.0,0.0,320.99518432617185,
warmup_kf,20,5,10,1.0,-9.665347146987916,0.0,0.0,-16.56354088783264,-9.665347146987916,0.0,0.0,320.99518432617185,
warmup_kf,25,5,10,1.0,-13.574634265899657,0.0,0.0,-16.56354088783264,-13.574634265899657,0.0,0.0,320.99518432617185,
warmup_kf,30,5,10,1.0,-15.548878383636474,0.0,0.0,-16.56354088783264,-15.548878383636474,0.0,0.0,320.99518432617185,
warmup_kf,35,5,10,1.0,-16.690883255004884,0.0,0.0,-16.56354088783264,-16.690883255004884,0.0,0.0,320.99518432617185,
warmup_kf,40,5,10,1.0,-17.437460803985594,0.0,0.0,-16.56354088783264,-17.437460803985594,0.0,0.0,320.99518432617185,
warmup_kf,45,5,10,1.0,-17.962940216064453,0.0,0.0,-16.56354088783264,-17.962940216064453,0.0,0.0,320.99518432617185,
warmup_kf,50,5,10,1.0,-18.345665073394777,0.0,0.0,-16.56354088783264,-18.345665073394777,0.0,0.0,320.99518432617185,
warmup_kf,55,5,10,1.0,-18.63064661026001,0.0,0.0,-16.56354088783264,-18.63064661026001,0.0,0.0,320.99518432617185,
warmup_kf,60,5,10,1.0,-18.84588861465454,0.0,0.0,-16.56354088783264,-18.84588861465454,0.0,0.0,320.99518432617185,
warmup_kf,65,5,10,1.0,-19.009350872039796,0.0,0.0,-16.56354088783264,-19.009350872039796,0.0,0.0,320.99518432617185,
warmup_kf,70,5,10,1.0,-19.134332942962647,0.0,0.0,-16.56354088783264,-19.134332942962647,0.0,0.0,320.99518432617185,
